0.0,0.0,0.0,0.0,0.0,0.0,0.04510359746802174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423637060296916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963510297613416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0630505764942399,0.0,0.0,0.0,0.0,0.0,0.0,0.06182132987222597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161489582182057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12513509967649125,0.0,0.0,0.0,0.0501512958438251,0.0,0.07107275422200314,0.0,0.0,0.020431660951441485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740083566583549,0.0,0.06266980135435347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312417051109595,0.0,0.04380349329388057,0.09917702362109598,0.04245964219587489,0.0,0.0,0.0,0.0,0.0,0.0,0.05297143043594531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857786232555611,0.08358658116978904,0.033011639663984974,0.09341787678041182,0.0,0.04169310133178108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495073555086906,0.0,0.004377500144626689,0.0,0.053939143822265806,0.026360858608503082,0.0476304637803868,0.0,0.0,0.0,0.0,0.08189347960919538,0.0,0.0,0.0,0.0,0.0,0.056331904181504515,0.0,0.0,0.0,0.06069515780037635,0.0,0.0,0.0,0.0,0.09781438112204639
0.07712170958609003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010941094501606196,0.0,0.0,0.0,0.005936497672079073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872383176786522,0.0,0.0,0.054420397279591186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09943098869862854,0.0,0.008177807363147648,0.0898646457201835,0.0,0.04614939229803126,0.19181147933022347,0.0,0.14925950075946567,0.09946642462218996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05519608855817942,0.0,0.04698117832371438,0.0,0.0,0.0,0.0,0.0,0.07764022990558885,0.030152457936647708,0.05740088375643514,0.0,0.0,0.224547876760404,0.011638875940935014,0.04929199691259336,0.037625509067545145,0.0,0.0,0.0,0.03972095740436672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
