0.0,0.0,0.03950586443973295,0.09849013325964046,0.0,0.0,0.0,0.0,0.0,0.06669393146901412,0.0,0.0,0.0,0.0,0.0,0.0,0.0370317376377177,0.0,0.0,0.0,0.0,0.0,0.04990479393538218,0.0,0.0,0.0,0.042733951468378495,0.0,0.0,0.0,0.0,0.0,0.05561192763245853,0.0,0.0,0.04191970770704476,0.0,0.0
0.0,0.0,0.03963358445960705,0.0,0.061099735946997906,0.0,0.0,0.17679498108345723,0.26906419598785203,0.0,0.1187328436014591,0.0,0.153656931871038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791269157174468,0.0,0.09814610550933907,0.301911772710287,0.2723921060390629,0.0,0.06815706878302795,0.0,0.07060072674523377,0.0,0.10498588483587011,0.20192095030770757,0.0,0.0,0.068161283875696,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045569183705046125,0.06281627367105946,0.0,0.0,0.0,0.0,0.0,0.0,0.08962924329067948,0.0,0.0,0.0,0.05043472148523591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06246093172861719,0.06525539354700512,0.04335045827458466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12462592876801507,0.0,0.0,0.0,0.04013714895159494,0.0,0.0,0.04939879793913926,0.041347700217274,0.0,0.0,0.0,0.04529935114291362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215928300212625,0.0,0.07098005137971652,0.0,0.0745559222660216,0.07478891591808905
0.0,0.0,0.0,0.05795543090838278,0.05347674012191777,0.0,0.0,0.0661214030287101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04353988405213314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978266336134813,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.048138926801370545,0.057592966762447566,0.0,0.0,0.0,0.0,0.0,0.0,0.056637747747284334,0.0,0.0,0.04042818432662005,0.05245934729185856,0.0,0.0,0.0,0.0,0.05515408246717264,0.0,0.0,0.0,0.0,0.0,0.0,0.03537254139705236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0454384265551585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045377174707920846,0.0,0.0,0.042650262543126614,0.0,0.0,0.036141342048411185,0.0,0.0,0.0,0.04747707801624059,0.0,0.0,0.0,0.03147106581375923,0.0
0.08362046401097749,0.0,0.0,0.0,0.0879205158408983,0.0,0.0,0.0359997240010348,0.0,0.02907770166024015,0.0,0.0,0.0,0.0,0.042241331932080455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480651055168283,0.0,0.04542941516549192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04263029916452624,0.0,0.0,0.04703286638071045,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862035175999363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198754159651284,0.0,0.0,0.0,0.0,0.0713014206290642,0.0,0.0,0.0,0.06397672448685643,0.0,0.0,0.0,0.0
0.035748704379051685,0.0,0.03484482537691309,0.0,0.0,0.0,0.04645952621449485,0.0,0.03717071549224801,0.0,0.0,0.0,0.0,0.0,0.0,0.05158479386525337,0.0,0.03695922661516471,0.0,0.0,0.0,0.0,0.0,0.03636559738336689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030284319623743627,0.041125290356018744,0.0,0.0,0.0,0.0,0.03421038674990512
0.0,0.0,0.04398252984900119,0.0,0.0,0.0,0.0,0.0,0.0,0.036340957062982154,0.0,0.0,0.0,0.0,0.09225718883016115,0.0,0.0,0.031570910465083236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755175159405388,0.0,0.0,0.0,0.04977001667981493,0.0
0.0,0.0,0.0,0.0,0.03558718103802566,0.0,0.0,0.0,0.0,0.04759770216202028,0.0,0.0,0.0,0.0,0.0,0.0,0.03508802493658415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004956235965695,0.0,0.0
0.0,0.0,0.0,0.040440873444085264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405381718810359,0.0,0.0,0.0,0.0,0.0,0.043881973567502765,0.05936141933312449,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295087000614168,0.0,0.0,0.0,0.05114050557884971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036884095497403124,0.0,0.0,0.07624885325783558
0.0,0.0,0.0455134689116143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04791636731898124,0.040959428087733875,0.0,0.04329180323878446,0.0,0.0,0.0,0.0,0.0,0.0,0.06489895758381442,0.09567932377393376,0.0,0.0,0.042290124091949155,0.045631378637972834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915680174221693,0.04095542164870051,0.007539117257939918,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999606414425455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038875258737252956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03512417270681896,0.06845645246520161,0.056043354139608106,0.04617066759296568,0.038851273414505304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027814563889009908,0.0,0.037694489084707565
0.0,0.2580791471407204,0.0,0.0,0.0,0.05806120060998397,0.046557430479333424,0.0,0.0,0.05463423202340218,0.0,0.0,0.04086054823393411,0.056427816078395934,0.0,0.09131657409939663,0.0,0.0,0.0,0.04483353644161247,0.0,0.0,0.0625186010976502,0.04032965866907469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056858278956137306,0.057683792735944574,0.0,0.05486387515454933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565483787911348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06974928468727049,0.0,0.0,0.0,0.0,0.0,0.06250511482451529,0.0,0.0,0.0,0.0
0.0,0.0,0.0369308794702777,0.0,0.0,0.0,0.0,0.0,0.04842052797181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436018451317409,0.06022781575253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04962559490059535,0.03343295368782179,0.0,0.0,0.0,0.047980984133262496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056119992055399824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689967903328378,0.0,0.0,0.0,0.0,0.0,0.0,0.056710127237157154,0.0,0.0,0.0,0.0,0.0,0.052788055084156446,0.0,0.0,0.0,0.04024792442099873
0.0,0.0,0.05626519468725838,0.0,0.0,0.18191253518488085,0.0,0.0,0.0,0.0441300000433313,0.12026836538554762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10801533747471982,0.0,0.0616358073415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310372654272096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049809824423720866,0.03947554109238605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460557491421061,0.0,0.03995470213787698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028370773888098114,0.04509965073100971,0.0,0.0,0.044444030144156564,0.0,0.0,0.04055008168810502
0.03935183207260179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037226428549554484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895381742335363,0.054695178495112844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051102362071005054
