0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209268081979193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05763535033963646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072108821574843,0.0,0.0,0.0,0.0,0.05317623221043802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743803508633256,0.0,0.04650576903053358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036713554571367976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987400577323215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064304533453728
0.03451320054669012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651072662101009,0.0,0.0,0.05302995127932995,0.0,0.03361402891498509,0.0,0.0,0.0,0.0,0.0,0.03615579671168844,0.0418187689504859
0.0,0.0,0.039967313366942966,0.0,0.0,0.0,0.0652914951222889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769373058511301,0.0,0.0,0.0,0.0,0.0,0.05282248191304481,0.0,0.03856551514670697,0.06129194849136302,0.0,0.0,0.0,0.02434491755486752,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943750282867577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04759286310306771,0.0836635192915825,0.0,0.0,0.0341080303533161,0.032281480937934114,0.05289633835121684,0.0,0.0,0.12485002980332505,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05340227117579515,0.0,0.04355699818036108,0.0,0.05071878866786773,0.0,0.0,0.051140792300868494,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06084481606248615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809472847976134,0.0,0.0,0.0,0.0,0.053184853895530404,0.08535027472686474,0.0,0.0,0.0,0.0,0.043622633705141294,0.04146424794388408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128580036498183,0.0,0.0,0.0,0.0,0.0,0.0,0.05380005847880746,0.0,0.04381407413005952,0.0,0.0,0.05356113806233956,0.0,0.0,0.0,0.0995311872728465,0.09527430714485187,0.0705697192863126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972272579448899,0.03753399669390399,0.0,0.05030325371966778,0.10831119308410155,0.04358629476868923,0.03816534505770899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043540287642464454,0.0,0.0,0.0,0.04594328917031423,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698213537392627,0.0,0.0,0.0,0.06056100802776504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043615907565299775,0.03920427315932932,0.04214758223303377,0.0,0.0,0.0,0.03363636707764142,0.0,0.0,0.0,0.09126180552618038,0.0,0.0
