0.0,0.0,0.0,0.0,0.04909416076560562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318271504668763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06383106111079398,0.0,0.0,0.0,0.06938498955205646,0.0,0.0,0.06024120163479054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015766802813398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.047619982428830386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06175793681116758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728191018830988,0.0,0.04957060021727475,0.0,0.0,0.0,0.0,0.0,0.0,0.02766009484720651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919027029523756,0.06872843580834477,0.04400453958018335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052750565455286925,0.0,0.0,0.0,0.0,0.0,0.0,0.10946915129993416,0.4569162548377719,0.3110076060631188,0.2696148020721254,0.39057206955266455,0.12099082107591831,0.27728554723565496,0.05072820148064435,0.18210419936263136,0.19623352515664572,0.2486844943501483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656057827595619,0.0,0.0,0.0,0.0,0.042382420515678115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450754733548149,0.26653333328823353,0.32434184972671326,0.49117344106954713,0.4699689635493685,0.3281814942807562,0.25310670349944,0.18790629527107344,0.0,0.0,0.20985189498688092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734077045052478,0.08744401107031465,0.0846109915626098,0.0,0.0,0.0,0.0,0.0,0.051624547405055954,0.0,0.0,0.0,0.0,0.0,0.0,0.07350521273770591,0.06005254525159023,0.1842690710669628,0.30638814542466547,0.3215153203907365,0.43608517138625724,0.8828384818480471,0.5978968778554276,0.436620335860993,0.24737990479759203,0.3307361636255079,0.3356047366898346,0.0,0.03336820752423133,0.18078275353555154
0.06269601465236792,0.05337406388862947,0.0,0.0,0.0,0.0,0.0,0.0,0.17578393030778305,0.36786918773442595,0.2001637256839614,0.16969661678368697,0.09143737837591918,0.1621682982766215,0.0,0.0,0.06016697557512045,0.0,0.0,0.0446596001120413,0.0,0.09023383011096121,0.0,0.09072023173785947,0.21403139226475543,0.4120852155010078,0.45870087328702747,0.4930243058019187,0.5676466529580568,0.8179760260705055,0.7028464885674673,0.7899824162761047,0.48181839633105245,0.6433217272421304,0.09565753205823575,0.04467327664698297,0.0,0.0
0.0,0.0,0.06716800988476193,0.0,0.0,0.0,0.0,0.10603496354288175,0.1841129644327312,0.2589968239970933,0.39938333369254775,0.272194298439192,0.25872335056902035,0.3809043115206152,0.3687179782607174,0.1740616100508121,0.18128550527674117,0.1724779822405306,0.11963182383651495,0.0,0.0,0.0,0.17793894076547304,0.4562981783437535,0.44655974603135246,1.201603416442118,1.0043816766446443,1.4023727875449101,0.9603456994860382,0.8082135120225228,0.806416359295695,0.6511045290686129,0.49418295547139585,0.4964874657686749,0.0,0.027632259421058458,0.0,0.04002142659298507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10065067648652458,0.19765679664582814,0.3378858263910107,0.26963170407680537,0.13330334280971884,0.273258246525694,0.43516201536290977,0.31755178742935014,0.30964450398368315,0.5230134949712407,0.4318593688750091,0.32940315577543444,0.18315451192995563,0.29143578875050424,0.3311666923485397,0.3438580315512236,0.40579752710616895,0.5442436926872157,0.3801811855337728,0.5201085569468772,0.5498985404577263,0.5356872647733506,0.4706709538497312,0.8349385253450857,0.527030435508428,0.5709864014707955,0.3827821714480357,0.0,0.0,0.05215000565977994,0.043226645006269604
