0.0,740.9204254150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.3712921142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0655212402344,0.0,0.0,734.6858367919922,0.0,620.1668853759766,629.1910095214844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0541381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.744010925293,0.0,684.959156036377,1875.0570220947266,642.4337921142578,0.0,1428.2372131347656,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.8654327392578,0.0,0.0,0.0,0.0,0.0,1029.8840293884277,4792.857208251953,4307.712982177734,5961.937065124512,6841.519512176514,1455.2975234985352,1935.5169830322266,0.0,0.0,1330.18550491333,1563.1149139404297
0.0,0.0,0.0,0.0,0.0,565.0096054077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.6924285888672,0.0,0.0,641.5212860107422,0.0,4720.693748474121,7525.5670738220215,10718.286071777344,18585.109466552734,13353.303825378418,7325.948997497559,2124.511707305908,1110.233139038086,988.7325973510742,0.0,852.9910278320312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.2270812988281,0.0,616.2962188720703,659.1318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.6084899902344,9009.56286239624,16657.562019348145,14402.61808013916,18760.130157470703,21543.669982910156,22058.38045501709,17295.433643341064,4015.3520126342773,3081.3514251708984,5777.709259033203,0.0,903.8365936279297,623.7156105041504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.829044342041,3928.2925605773926,5415.297443389893,3560.4008865356445,4092.8827171325684,1401.0345993041992,0.0,611.5812225341797,897.4062576293945,1419.6459884643555,0.0,0.0,616.5195617675781,0.0,1262.5046844482422,0.0,3613.4908332824707,13151.57619857788,15627.065113067627,18604.692920684814,21581.029663085938,22746.64033126831,28377.565788269043,30962.13784790039,28076.58543395996,8738.045761108398,7020.213352203369,1372.7405281066895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0848846435547,1885.908432006836,4833.298675537109,6466.098602294922,4961.974990844727,4725.390239715576,7435.200271606445,5669.115711212158,6623.183334350586,5448.489940643311,5733.536724090576,3868.9719314575195,1702.4606475830078,605.6766586303711,3506.4308319091797,6844.8002853393555,15931.045440673828,18363.642059326172,20856.587894439697,28443.19500732422,33214.4825592041,26745.89479446411,24777.408920288086,29109.64340209961,29529.76223373413,14456.371932983398,10373.280570983887,636.7308044433594,981.1968078613281,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.4065780639648,1481.3009490966797,2779.7673416137695,2848.669967651367,2277.331100463867,2954.1300468444824,10428.362197875977,5280.725658416748,7009.303428649902,16856.385833740234,20350.434280395508,13987.571640014648,15601.373863220215,12917.337051391602,21421.630332946777,16290.074668884277,22109.623092651367,27147.739196777344,27857.376792907715,30164.24604034424,28792.136360168457,23581.87260055542,23242.427604675293,31944.161533355713,31357.262084960938,14338.651481628418,6846.758182525635,0.0,0.0,1158.3074798583984,892.0877838134766
