0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0262298583984,0.0,0.0,0.0,0.0
599.0681762695312,0.0,0.0,561.2579650878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.2275543212891,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.9943389892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.6992797851562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0944519042969,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,821.8658142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7551879882812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.5416984558105,978.7106857299805,1483.8639526367188,550.0799713134766,0.0,0.0,0.0,1104.7324676513672
0.0,0.0,0.0,0.0,614.2447204589844,0.0,0.0,0.0,0.0,0.0,884.5623474121094,1499.008445739746,3021.558879852295,2338.2789268493652,2954.0280685424805,955.7726593017578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.3097686767578,0.0,794.8410797119141,2611.009605407715,4116.469299316406,4965.720085144043,3539.4024505615234,4238.554382324219,2193.5527267456055,0.0,0.0,786.1821441650391,0.0
0.0,0.0,853.6509857177734,0.0,0.0,0.0,0.0,582.1426544189453,814.0467224121094,1667.8602752685547,2850.861400604248,3924.733455657959,5130.927700042725,5346.042007446289,4917.877632141113,793.0279083251953,1269.350959777832,2403.6349563598633,0.0,1180.4490852355957
0.0,0.0,0.0,0.0,606.2873992919922,0.0,0.0,1345.1525421142578,3022.505947113037,3920.023712158203,0.0,3025.3448638916016,3671.9737586975098,2296.8538208007812,2287.654914855957,0.0,1155.5657577514648,868.6315612792969,730.3789138793945,1028.886947631836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.67830657959,2056.023826599121,2024.250389099121,1044.1777534484863,985.975700378418,936.8598861694336,2720.064670562744,2050.01358795166,0.0,1022.0311889648438,2032.3807220458984,666.3987426757812,0.0
0.0,0.0,753.5507354736328,0.0,0.0,0.0,1207.4151763916016,3743.8102111816406,2805.203098297119,1303.9404602050781,1066.9215698242188,0.0,0.0,3946.8185501098633,1713.912784576416,0.0,772.2728881835938,0.0,1823.4119110107422,976.8223724365234
0.0,0.0,0.0,0.0,0.0,1406.1127624511719,6176.906959533691,3453.165313720703,1887.4688415527344,1605.4181900024414,693.4635772705078,0.0,1027.0895690917969,5934.14790725708,2935.1878547668457,3854.087936401367,1198.808494567871,0.0,0.0,761.8338012695312
0.0,0.0,0.0,0.0,0.0,1037.132495880127,2644.0632247924805,2145.425106048584,2592.4991874694824,1022.4000205993652,840.6017761230469,0.0,884.4579925537109,5190.624523162842,2100.050521850586,4680.626846313477,4521.41349029541,1591.1857986450195,1533.7105293273926,934.745735168457
0.0,0.0,0.0,0.0,0.0,4103.139999389648,5140.913681030273,1713.543342590332,718.7767486572266,616.343017578125,0.0,0.0,0.0,4981.858310699463,4923.804573059082,3814.6340255737305,1914.8194580078125,1993.3993186950684,2353.5387229919434,0.0
0.0,0.0,0.0,621.1655578613281,596.9277267456055,5062.027229309082,4567.565010070801,635.9380035400391,0.0,0.0,0.0,0.0,0.0,6424.512741088867,6084.071990966797,3134.44246673584,1824.6558265686035,994.4400024414062,0.0,599.3721771240234
0.0,0.0,0.0,660.4689636230469,2067.5769119262695,3202.6944999694824,5927.681716918945,0.0,0.0,0.0,1011.2293815612793,0.0,523.1832504272461,5382.833442687988,2619.0642852783203,0.0,1896.1762313842773,1149.7834014892578,0.0,967.4311714172363
