0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4617767333984,0.0,0.0,0.0,0.0,624.8713073730469,0.0,0.0,652.9058990478516
0.0,0.0,637.9391632080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,572.9701080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,646.9694519042969,0.0,0.0,0.0,626.3560333251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.9175720214844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.9797668457031,1007.7197608947754,1016.7903900146484,1473.5700149536133,616.9186973571777,0.0,1016.8660621643066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3474426269531,2183.2778549194336,2831.1502685546875,572.6558837890625,0.0,0.0,0.0,1013.0355987548828
0.0,657.7528533935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.3710556030273,2427.1423110961914,1412.0492706298828,925.2088890075684,626.8998718261719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.6928558349609,0.0,686.2863502502441,3491.8670959472656,2682.2342224121094,1003.9101943969727,1674.608497619629,1951.7288360595703,580.4051208496094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.5647888183594,2597.671142578125,1572.800006866455,2298.9611282348633,2113.75545501709,2961.8039321899414,1801.085189819336,1320.120620727539,902.4987030029297,1389.0351867675781,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.8333129882812,2544.263774871826,2575.9305877685547,981.6991195678711,2427.8236541748047,1719.77836227417,1271.8739395141602,1127.3340072631836,0.0,987.0577812194824,0.0,1192.6830825805664,0.0
631.9015808105469,0.0,0.0,645.1559906005859,0.0,0.0,0.0,2138.7118072509766,1500.9854125976562,603.3498992919922,1399.9165725708008,560.7984619140625,613.7499618530273,884.0548439025879,3103.9045028686523,0.0,2891.5439834594727,1440.3886489868164,1795.401496887207,2280.243194580078
0.0,0.0,0.0,0.0,0.0,0.0,1737.5791778564453,2237.5883560180664,1331.9123573303223,646.9898071289062,1710.7319984436035,623.7519454956055,1717.387149810791,1922.4715118408203,0.0,2630.6957626342773,1431.8051681518555,997.7683372497559,1056.7308959960938,771.76025390625
0.0,0.0,0.0,0.0,0.0,1151.2545928955078,2678.727096557617,2925.005111694336,644.9723052978516,612.0407485961914,0.0,0.0,683.8510894775391,2126.0780754089355,1586.91304397583,5903.168285369873,3268.908332824707,1000.1963920593262,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2110.9319610595703,2890.0692749023438,1647.6182403564453,1030.8379554748535,888.5033874511719,2026.2780380249023,0.0,1385.252498626709,3703.5537910461426,1278.4968185424805,5225.330986022949,4286.180038452148,2435.4290313720703,1361.7159729003906,574.984130859375
0.0,0.0,0.0,0.0,839.1115264892578,1520.210536956787,1197.7305297851562,1110.789794921875,0.0,0.0,0.0,0.0,1326.7629470825195,1864.5019874572754,1848.8063201904297,4861.54838180542,3531.6372299194336,3146.8924140930176,1578.8958473205566,2824.584701538086
0.0,0.0,0.0,0.0,0.0,2770.3348388671875,3350.6074447631836,2602.9637908935547,645.4918670654297,0.0,1064.7114028930664,798.6112632751465,919.1484222412109,2812.4696655273438,2604.877197265625,4525.675926208496,2566.24373626709,2465.835868835449,529.7948684692383,1021.3046569824219
0.0,0.0,0.0,0.0,1122.367919921875,1748.885669708252,2696.7005920410156,698.8424301147461,0.0,0.0,1378.3124237060547,389.9921112060547,1030.384422302246,2832.472885131836,1659.7764434814453,0.0,1679.9338302612305,2003.4987106323242,3062.171142578125,2098.9988403320312
0.0,0.0,606.7708892822266,0.0,2246.5897331237793,2358.090232849121,0.0,0.0,1209.2022819519043,624.7181243896484,628.1680297851562,0.0,0.0,1103.901023864746,696.5938262939453,0.0,1832.6824073791504,1810.7605667114258,1082.7869186401367,817.1822662353516
0.0,0.0,0.0,1535.394760131836,1318.16304397583,1103.2379913330078,1041.7175903320312,0.0,369.2767105102539,0.0,1916.8897094726562,412.0391082763672,0.0,0.0,1348.8996887207031,930.7857513427734,751.3704223632812,1412.6577911376953,0.0,0.0
