0.0,0.0,0.0,0.0,0.0,0.0,545.647388458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.3248291015625
0.0,0.0,962.4239807128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.9797668457031,0.0,611.4457550048828,0.0,803.9710998535156,0.0,574.8066864013672,587.6823883056641,0.0,631.9575653076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.39990234375,0.0,0.0
671.5717926025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.5014038085938,0.0,596.1265716552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,622.3356628417969,0.0,0.0,0.0,0.0,0.0,559.347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,617.3508453369141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,767.9791412353516,0.0,0.0,1438.371078491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4877853393555,0.0,0.0,0.0,0.0,0.0,621.9067077636719,0.0,638.5156097412109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.2984848022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,605.1792984008789,0.0,0.0,0.0,556.9414367675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6512908935547
0.0,0.0,0.0,566.9238128662109,0.0,0.0,549.9197769165039,0.0,0.0,786.8544311523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.428596496582,769.0692901611328,0.0,0.0,0.0,0.0,0.0
0.0,608.2273254394531,832.2677764892578,632.7282867431641,0.0,645.829833984375,0.0,0.0,0.0,0.0,0.0,738.276237487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,757.5927124023438,0.0,630.1280059814453,619.0355682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.9059600830078,0.0,0.0,0.0,0.0
646.1571655273438,0.0,0.0,0.0,0.0,0.0,675.7076568603516,0.0,0.0,0.0,0.0,0.0,0.0,812.1403350830078,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,795.4563446044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0363998413086,0.0,0.0,0.0,0.0
550.1144866943359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0032958984375,0.0,0.0,0.0,0.0,0.0,0.0,601.8618469238281,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.3596343994141,0.0,0.0,0.0,0.0
0.0,0.0,604.1365356445312,725.8270492553711,627.4114685058594,654.0008087158203,0.0,799.4496612548828,0.0,1272.328384399414,650.5703887939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.5899276733398,0.0,0.0,0.0,0.0,782.5106811523438
0.0,0.0,0.0,775.1685943603516,0.0,0.0,0.0,612.0425796508789,0.0,0.0,0.0,0.0,0.0,645.8816375732422,0.0,0.0,0.0,0.0,0.0,626.3910675048828
0.0,0.0,0.0,0.0,588.467041015625,0.0,0.0,0.0,0.0,621.9974212646484,0.0,0.0,0.0,0.0,0.0,606.6023864746094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.4129791259766,0.0,0.0,0.0,0.0,0.0,0.0,657.9903564453125,0.0,600.5746307373047,0.0,0.0,0.0
618.1698455810547,0.0,0.0,566.3440856933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0566864013672,599.9024505615234,0.0,0.0,0.0,628.8294067382812,0.0
0.0,0.0,0.0,657.4829864501953,0.0,0.0,0.0,0.0,0.0,0.0,622.2857284545898,0.0,0.0,0.0,0.0,0.0,0.0,776.2082214355469,0.0,0.0
