0.0,0.0,0.0,0.0,0.0,0.0,747.2592926025391,0.0,0.0,597.2403411865234,0.0,625.7094421386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,718.9496917724609,0.0,0.0,0.0,646.1509857177734,0.0,644.4927825927734,1352.7981872558594,612.7007904052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,609.3841171264648,0.0,0.0,0.0,0.0,622.5702514648438,0.0,0.0,0.0,0.0,0.0,579.73486328125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.015510559082,636.5374298095703,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,762.21435546875,0.0,0.0,0.0,0.0,0.0,532.2180023193359,0.0,638.6288757324219,1054.6713256835938,0.0,0.0,553.0721626281738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5413513183594,663.7869567871094,0.0,0.0,0.0,899.8831939697266,1931.2246322631836,784.3470916748047,0.0,0.0,0.0,565.9965744018555,0.0
0.0,0.0,680.2974853515625,0.0,0.0,0.0,0.0,0.0,644.4199523925781,0.0,0.0,1289.5926055908203,0.0,609.6709899902344,1648.492416381836,0.0,0.0,0.0,0.0,1152.790771484375
0.0,0.0,0.0,620.9282379150391,643.0720062255859,0.0,0.0,0.0,896.0518493652344,0.0,642.8768005371094,0.0,595.4947967529297,0.0,517.2526931762695,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,615.609748840332,1118.9947509765625,0.0,0.0,0.0,0.0,0.0,0.0,663.240234375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,631.9090423583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.8833084106445,645.1267242431641,0.0,0.0,0.0,0.0,0.0
604.6357498168945,0.0,0.0,0.0,0.0,0.0,1463.4358215332031,0.0,1653.7106552124023,702.8043594360352,700.6504516601562,997.5123825073242,0.0,654.7889709472656,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,809.2877197265625,0.0,0.0,0.0,0.0,1463.2792053222656,0.0,0.0,0.0,0.0,0.0,819.5033874511719,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,950.653076171875,0.0,0.0,659.8433227539062,0.0,0.0,0.0,0.0,1185.1230545043945,0.0,628.9316711425781,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,751.2425727844238,0.0,0.0,0.0,0.0,821.5410308837891,0.0,0.0,650.0016326904297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,726.762939453125,0.0,0.0,619.7542266845703,0.0,0.0,0.0,537.4545516967773,2005.1572570800781,0.0,637.4293823242188,0.0,0.0,0.0,0.0
0.0,557.9164428710938,649.5242004394531,0.0,0.0,735.1235961914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.1929931640625,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.5641174316406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.3849029541016,0.0,0.0,0.0,0.0,0.0,734.6269989013672,0.0,0.0,0.0,0.0
907.4615783691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8957672119141,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.9683685302734,553.6459426879883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.3236694335938,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5660705566406,1518.8487586975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.2689361572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.3634796142578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8215179443359,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0293426513672,0.0,0.0,0.0,0.0,606.5457000732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
