0.0,0.0,595.9712219238281,610.4884338378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.9026641845703,0.0,0.0,0.0,0.0,530.3571853637695,0.0,0.0,0.0
0.0,600.5569877624512,0.0,0.0,0.0,0.0,625.3192749023438,0.0,683.0640716552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.5565795898438,0.0,0.0
0.0,0.0,645.4881134033203,0.0,0.0,605.7025451660156,0.0,0.0,0.0,0.0,780.5352058410645,0.0,624.3335990905762,0.0,0.0,620.4741058349609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9920654296875,0.0,0.0,0.0,0.0,0.0,653.1981658935547,0.0,0.0,0.0
0.0,0.0,0.0,1350.3207931518555,1211.1438064575195,0.0,0.0,0.0,0.0,590.1721801757812,650.8851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.239574432373,0.0,675.9800033569336,695.5932922363281,0.0,0.0,0.0,657.1114807128906,683.9523468017578,0.0,603.369873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,706.6170349121094,0.0,0.0,0.0,0.0,805.8366088867188,0.0,0.0,532.4508590698242,0.0,673.4469451904297,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.693115234375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,653.9088859558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.9152526855469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.8127555847168
959.7284927368164,0.0,625.5196838378906,0.0,0.0,0.0,0.0,580.8394241333008,0.0,0.0,0.0,0.0,644.5834808349609,628.7277679443359,834.0437164306641,631.4446411132812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,557.6112518310547,631.7516937255859,0.0,0.0,1340.509147644043,0.0,643.4404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,630.8368225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.1493682861328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8794403076172,0.0,624.6408386230469,0.0,0.0,0.0,644.8333129882812,0.0,0.0,759.6522064208984,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,842.5472183227539,1144.6240615844727,645.8332672119141,0.0,0.0,0.0,627.6325378417969,805.5385131835938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,629.1367950439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.5354309082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.5172882080078,0.0,0.0,0.0,621.3699035644531,0.0,0.0,556.7368469238281,0.0,994.3292770385742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9373931884766,0.0,0.0
553.5982666015625,0.0,0.0,0.0,1326.9041557312012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,636.4549942016602,0.0,556.2131576538086,0.0,0.0,703.2671203613281,0.0,0.0,0.0,0.0,608.74462890625,0.0,0.0,0.0,0.0,0.0,1219.2040557861328,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6640319824219,0.0,0.0,0.0,666.68505859375,0.0,728.6284027099609,0.0,0.0
0.0,0.0,635.5419616699219,0.0,665.6631011962891,818.1925964355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.9835510253906,852.3521728515625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6400299072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.0116539001465,0.0,0.0,0.0
0.0,0.0,0.0,0.0,555.6841049194336,0.0,0.0,0.0,0.0,0.0,645.393482208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.49600219726562,0.0,0.0,0.0,0.0,0.0,0.0,515.570442199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679.1218566894531,653.5146789550781,0.0,0.0,600.1123199462891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6507720947266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,627.8961944580078,0.0,0.0,0.0,0.0,675.9502410888672,0.0,0.0,0.0,0.0,0.0,0.0,583.3328132629395,0.0,833.1125717163086,0.0
711.4736633300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0394134521484,799.8842468261719,0.0,0.0,0.0
