0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11541722417680245,0.0,0.0,0.0,0.0,0.0,0.0
0.044121225938130684,0.0,0.06957463192259998,0.0,0.0,0.0,0.0,0.0,0.08154831069135512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550934608617778,0.0,0.0,0.06945799025966422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17399430815044498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637377998455719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09746488414523904,0.0,0.0,0.0,0.0,0.07217119612589849,0.08239561125292531,0.0,0.074694366234887,0.0,0.0,0.0,0.0,0.0,0.0,0.05869609737438015,0.0,0.0,0.0,0.0,0.0
0.05294847844748265,0.0,0.0,0.0,0.0,0.0,0.057970211733595595,0.0,0.0,0.0,0.0,0.05489156093259447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05948530164249921,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242986659688926,0.0,0.056154692670783844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08389931601966596,0.07020637789158977,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04950707260466254,0.0,0.0,0.0,0.0,0.0,0.06471198556993302,0.0,0.0,0.0,0.0,0.0
0.0,0.05224330311826576,0.0,0.065182200723681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04779998649676171,0.0,0.056808095368729494,0.0,0.07530233575074748,0.0,0.0,0.0,0.0,0.0,0.0,0.07101563735918737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05239707533169338,0.0,0.11265336583522621,0.0,0.0,0.0,0.0,0.07172275359240747,0.0,0.0,0.0,0.0,0.0,0.04829964001994568,0.0,0.0,0.02784377163254941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040737839301476945,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1093245313589371,0.0,0.0,0.12591790538366412,0.0,0.18416008467865083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05171271096254406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060477195875439704,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04699785021407917,0.06032495719662131,0.13167407348162535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
