0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05412531625487077,0.0,0.05861959455237752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03586692677164366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08591982130966419,0.0
0.0,0.0,0.0,0.0,0.0,0.08951140452420107,0.0,0.0,0.16655732000127474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463377353270372,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13174968722576907,0.0,0.0,0.0,0.11153196717269853,0.0,0.0,0.04532511414335882,0.05306786561258681,0.054826195243637084,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.060969768436909946,0.0,0.06436037714240034,0.0,0.08292016644721466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06252719555348835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056745447820101214,0.0,0.0,0.0,0.0,0.0,0.0,0.10917740503074107,0.0,0.0,0.0,0.0,0.05681691362823174
0.0,0.04555761485733437,0.0,0.07218731773122228,0.0,0.0,0.0,0.05555482392366099,0.0,0.0,0.0,0.0,0.0,0.0587494436641347,0.0,0.0,0.0,0.18670083729816106,0.11285361348064327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07845346816013023,0.0,0.0,0.0,0.0,0.06673559011521912,0.06733200241490053,0.03944238553529167,0.04523096388943789,0.0,0.0,0.11210157865836336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942308766845454,0.0,0.05654934557497453,0.0,0.0,0.0628028917552613,0.0856865139881577,0.05469162584057305,0.053927221994328256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10630304058934013,0.0,0.058608000964890085,0.08477528659030825,0.0,0.10298156052253785,0.0,0.0,0.07823875756401079,0.07549106214726575,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444147267350313,0.07144343015285524,0.0,0.0,0.10538210198423259,0.04429273632191542,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07289633662392095,0.0,0.0,0.13472428143770904,0.0,0.061487036684072766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070160494324581,0.0,0.1050167276424746,0.0,0.0,0.33370067735713826,0.05919455008216126,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09450289203152339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297563004975006,0.0,0.0,0.0,0.22276639984403934,0.18257971761334957,0.09361007024789346,0.09477195540058307,0.07914649613602945,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07188593663278131,0.0,0.0666920885388311,0.0,0.0,0.0,0.0,0.0,0.0,0.09995423460722726,0.2910062371839544,0.24319603441258286,0.06627123969452846,0.09351657083658722,0.1129976987355431,0.18951656371678025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843107477494159,0.04294430839317332,0.0,0.13654652499020978,0.0,0.20554465670626934,0.0,0.08485788812851865,0.3050197968356331,0.19332805097599506,0.15333993593399006,0.03804496775297014,0.10471934167283352,0.04242786041755562
0.0,0.0,0.10870569752825174,0.0,0.0,0.0,0.0,0.0,0.0,0.050873979757224894,0.1339027868373049,0.13116599219251707,0.06667907181480855,0.13268133441138666,0.0,0.0,0.1300185770182875,0.1141509199991853,0.09699004119017603,0.15557978257955318,0.09634318111469678,0.07752915957135224,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20122884045135012,0.07015407232391999,0.0,0.07078909171026694,0.0,0.11526340928866145,0.2171859730620483,0.10515789254068036,0.0,0.0434874574818366,0.04593817298820858,0.07020497076330398
0.07023942035451508,0.0,0.0,0.0,0.055125586487423286,0.0,0.0,0.06453658367027934,0.0,0.07485089176223315,0.05387355554973024,0.11601707603326573,0.053334021878552434,0.05605650526463258,0.09129911401222067,0.14234393271681647,0.16482856178888725,0.09892371692170258,0.06478780879909292,0.0,0.09691486911097574,0.0,0.06593828912542182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952242186033133,0.10173126401453389,0.0374556204169394,0.0,0.0,0.07502166251300693,0.09413243709614912,0.09211994338076111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037237821754977966,0.05678103864750003,0.0,0.0,0.06656536889783184,0.0,0.0,0.0,0.0,0.0
0.0,0.055089455370819766,0.0,0.0,0.0,0.06509466845918148,0.0,0.0,0.0,0.0,0.0,0.05960667498952005,0.05667843959876225,0.0,0.0,0.0,0.0,0.0,0.054123514530766755,0.03611781535504059,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06348609975148216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022337017530528167,0.0,0.0,0.0,0.0,0.0,0.052177865494062024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04635586729661952,0.0,0.04912241814790649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079362425508449,0.0,0.0,0.0,0.0,0.0
0.06343429063899049,0.0,0.0,0.0,0.0,0.0,0.0,0.038754620721158914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
