0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11470331261135995,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185241903818887,0.10994919483922616,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07230376943744508,0.0,0.0,0.13369169105087392,0.29944680961496584,0.06760850178128215,0.0,0.0
0.0,0.0,0.08720381626240759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14387133907765506,0.2826761652593559,0.2926708357310295,0.055049874316814226,0.060362807598163974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062348598971151026,0.0,0.1624118284840353,0.3413937436004411,0.4413066211619589,0.14922604702870823,0.04902238332825124,0.0,0.0
0.05942113804926125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372028801522872,0.08020547288346724,0.1207173495087703,0.3786576838249256,0.30437231606480863,0.26079614335604256,0.06660650550129898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10831134306245013,0.14363835887567566,0.0,0.7300825180020304,0.41906200302759233,0.0,0.0,0.0800469260216348,0.0,0.0
0.0,0.0,0.07494883961822728,0.0,0.0,0.0,0.0,0.0,0.08303447532422566,0.0,0.12745876451756852,0.11762738928892694,0.12822743653037802,0.20935545329041017,0.200410875726834,0.12808969413256774,0.26218631541175336,0.3679884052307964,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.058843435451146855,0.0,0.0,0.0,0.0,0.09470812360210186,0.21781186685050277,0.09660328583656841,0.15295458349193022,0.15437473658339645,0.0929835427954593,0.2684575253141524,0.37597820611696314,0.0,0.0,0.07768056968093966,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465891284785878,0.34039587890857015,0.21525800606827006,0.17675342681788583,0.15340873065947883,0.4221885320857534,0.36315765973127057,0.38769101555870794,0.05133348256447184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23697304880562223,0.20772252511133277,0.34930516502134634,0.18785723589717881,0.39017252833512006,0.5361369793431571,0.49037128080348125,0.12070737540045705,0.04739653406257068,0.06719974316669057,0.03757846549001109,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15906974991599115,0.16685872684484745,0.3066117612394291,0.11296031017326102,0.10856267226330081,0.30500601739458866,0.6314279397562973,0.6975893394549256,0.32852513059694666,0.11074384115849438,0.04883120363995836,0.16699684670325599,0.0
0.0,0.0,0.0,0.07943830146567732,0.0,0.0,0.007728082939926289,0.0,0.0,0.0,0.0,0.1005566897407541,0.23919934632349515,0.18315087344432854,0.0,0.4882156573268681,0.9386357192900877,1.0188225554700436,0.5951270510270212,0.13168114587379645,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10282596571235905,0.15438290998196647,0.2536146313315296,0.3129121945754336,0.4467761837166216,1.1115934149365232,1.0806620259449362,0.3177216816800395,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809795723237658,0.0,0.2106087330443501,0.28239427747747936,0.33855632673372077,0.5683881085490398,0.728024977276188,1.2275591283372553,1.1614015990315176,0.45326199587797517,0.0,0.052024722779485374,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155525052044807,0.3068229356868742,0.0,0.19393260190487022,0.2196403968982629,0.3331504296022907,0.26416379170585846,0.730357445775981,0.9187285666379421,1.0623563643382665,0.8751554645108094,0.07408071095392482,0.04990426492310455,0.0
0.0,0.0,0.0,0.0,0.0,0.07224664020597932,0.0,0.0,0.0,0.35168157083293683,0.46149835100529796,0.1981969713055355,0.15906953307690172,0.46725792735737304,0.5611776603705733,0.43825826477892216,0.37817108378096836,0.9530265824637648,1.3200475594535095,1.0098833228683635,0.10523554740595777,0.053979582822488006,0.0486063881628543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068905042563253,0.10669953803598832,0.7379701813837596,0.893827598973532,0.5832655019894267,0.4900553819691256,0.6053088656703519,0.5077761203430733,0.523492576230059,0.37827140967607076,0.8423902093449875,1.13952584015077,0.8673597955625454,0.18660950514870855,0.06437866691133312,0.05291611021091616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527739977881281,0.8329846907413802,0.9073675081007627,0.6963803834585774,0.6214501795423171,0.835276645629775,0.5419761550736291,0.9744837833633015,1.2617731497668097,0.6615383064384339,0.5776020072659145,0.2712473103142201,0.09650669791877141,0.05368188062367315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24091949775530688,0.6140936816930478,0.7097199035374142,0.8593400990180113,0.5299571765113668,0.6731141663330797,0.8297927696164387,0.9850702587118348,0.8358653183703573,0.5318265344829315,0.4696151544832818,0.3583577994255639,0.053533961816706166,0.06697579318216929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19777199941043475,0.43404278286464776,0.5779475662363754,0.6197999127461933,0.799148094330144,1.0195317383037457,0.6790847962076918,0.5213512831254762,0.6270651324198322,0.34806071515993336,0.26272392589886406,0.14362214771946202,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14692452589405666,0.15989158210369403,0.23262619700705198,0.24362050429940113,0.25517433561345554,0.1805222149391848,0.2129953893991264,0.23505744982815607,0.2730557878959594,0.22193863850121662,0.21882203498833305,0.0,0.0
0.0616066622955969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058899729945294,0.0,0.0,0.07725329411241777,0.0,0.07741394683051225,0.0,0.0,0.0,0.04404002934174802,0.05699813512237739,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06479645439638579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023417233445947216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05396403065572945,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462515197055927,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753164057479649,0.0,0.0,0.0
