"V1" "V2"
"1" 50.256737 86.710861
"2" 50.256804 132.626846
"3" 50.256871 150.351791
"4" 50.256939 142.091751
"5" 50.257006 123.708603
"6" 50.257073 99.334259
"7" 50.472684 94.180115
"8" 50.472752 123.647507
"9" 50.47282 155.787933
"10" 50.472888 165.931732
"11" 50.472955 124.118759
"12" 50.473023 46.165497
"13" 50.525888 60.670067
"14" 50.525956 128.66684
"15" 50.526024 148.629105
"16" 50.526092 112.157654
"17" 50.52616 45.876305
"18" 50.573742 72.639191
"19" 50.57381 107.512756
"20" 50.573878 120.66861
"21" 50.573946 106.82164
"22" 50.574013 74.493896
"23" 50.899447 99.885834
"24" 50.899516 115.013519
"25" 50.899585 120.610382
"26" 50.899653 106.668503
"27" 50.899722 72.953827
"28" 51.3138 84.392426
"29" 51.313869 120.935287
"30" 51.313939 130.369202
"31" 51.314008 113.986771
"32" 51.314078 81.085449
"33" 51.675796 41.609116
"34" 51.675866 115.017334
"35" 51.675936 146.093445
"36" 51.676006 126.922974
"37" 51.676076 70.411484
"38" 51.709348 68.550888
"39" 51.709418 108.997986
"40" 51.709488 128.826279
"41" 51.709558 116.223495
"42" 51.709628 77.662537
"43" 52.010381 68.721947
"44" 52.010452 121.909897
"45" 52.010523 139.898621
"46" 52.010594 123.45961
"47" 52.010664 94.07962
"48" 52.062559 77.160522
"49" 52.06263 105.624817
"50" 52.062701 123.651703
"51" 52.062772 116.485397
"52" 52.062843 79.372726
"53" 52.204173 85.883209
"54" 52.204245 109.027786
"55" 52.204316 117.066864
"56" 52.204387 106.97084
"57" 52.204458 72.710464
"58" 52.222486 95.875336
"59" 52.222557 133.047775
"60" 52.222629 150.343765
"61" 52.2227 134.63176
"62" 52.222771 87.885956
"63" 52.583785 74.367706
"64" 52.583857 114.992935
"65" 52.583929 133.929489
"66" 52.584001 128.165192
"67" 52.584074 107.247192
"68" 52.584146 80.29364
"69" 53.287517 67.624641
"70" 53.28759 117.264999
"71" 53.287664 138.130081
"72" 53.287737 117.902802
"73" 53.287811 67.957901
"74" 53.350606 78.108719
"75" 53.35068 115.014603
"76" 53.350754 134.604996
"77" 53.350827 128.236435
"78" 53.350901 102.282501
"79" 53.558828 94.361588
"80" 53.558903 142.540375
"81" 53.558977 159.17897
"82" 53.559051 143.056381
"83" 53.559125 113.667877
"84" 53.559199 92.029541
"85" 53.925283 88.222992
"86" 53.925358 121.087585
"87" 53.925433 134.563614
"88" 53.925507 118.133957
"89" 53.925582 73.093033
"90" 53.987786 100.43924
"91" 53.987861 127.222885
"92" 53.987935 125.736938
"93" 53.98801 106.568939
"94" 53.988085 82.548538
"95" 54.132444 105.228149
"96" 54.132519 127.63353
"97" 54.132594 134.223801
"98" 54.132669 113.22049
"99" 54.132744 61.088463
"100" 54.143503 85.498901
"101" 54.143578 119.073715
"102" 54.143653 130.167038
"103" 54.143728 116.086182
"104" 54.143804 90.882004
"105" 55.242938 90.962753
"106" 55.243016 113.45224
"107" 55.243093 125.990891
"108" 55.243171 127.495071
"109" 55.243248 107.976028
"110" 55.243326 76.861725
"111" 55.306503 91.990692
"112" 55.306581 112.410767
"113" 55.306659 136.337524
"114" 55.306736 142.900986
"115" 55.306814 120.965637
"116" 55.306892 76.392365
"117" 55.501294 81.346863
"118" 55.501373 108.317978
"119" 55.501451 127.791428
"120" 55.501529 129.299606
"121" 55.501607 102.659027
"122" 55.707716 76.55632
"123" 55.707795 123.810913
"124" 55.707873 149.403503
"125" 55.707952 135.183243
"126" 55.70803 84.491776
"127" 56.801503 95.522507
"128" 56.801584 124.525879
"129" 56.801665 149.424026
"130" 56.801746 152.007858
"131" 56.801827 121.350937
"132" 56.801907 71.247437
"133" 56.823258 87.137482
"134" 56.823339 111.393799
"135" 56.82342 123.645721
"136" 56.823501 117.298523
"137" 56.823582 92.922714
"138" 57.314229 62.874779
"139" 57.314311 116.386902
"140" 57.314393 155.199448
"141" 57.314475 162.272461
"142" 57.314557 133.12944
"143" 57.314639 78.898239
"144" 57.437842 42.506866
"145" 57.437925 109.010345
"146" 57.438007 131.92627
"147" 57.438089 114.501404
"148" 57.438171 76.487762
"149" 58.063705 69.476112
"150" 58.063788 119.074783
"151" 58.063872 129.776978
"152" 58.063955 107.422363
"153" 58.064039 75.87645
"154" 58.298804 66.492027
"155" 58.298888 111.745834
"156" 58.298973 137.650574
"157" 58.299057 131.433319
"158" 58.299141 93.347504
"159" 59.013505 61.852806
"160" 59.013591 249.38765
"161" 59.013677 523.214111
"162" 59.013762 728.14679
"163" 59.013848 716.861755
"164" 59.013933 501.370789
"165" 59.014019 242.15773
"166" 59.014105 81.458801
"167" 59.433471 73.790436
"168" 59.433558 107.106323
"169" 59.433644 126.088989
"170" 59.433731 125.407547
"171" 59.433817 105.993378
"172" 59.801387 66.366074
"173" 59.801474 114.754822
"174" 59.801562 139.523849
"175" 59.801649 128.553238
"176" 59.801736 81.584671
"177" 60.267343 93.516281
"178" 60.267432 124.55484
"179" 60.26752 135.030869
"180" 60.267608 117.402191
"181" 60.267697 82.094055
"182" 60.904139 101.181793
"183" 60.904228 148.705231
"184" 60.904318 154.366364
"185" 60.904408 119.27803
"186" 60.904498 66.65303
"187" 61.466169 98.072968
"188" 61.46626 121.436203
"189" 61.466351 131.544815
"190" 61.466442 122.645264
"191" 61.466533 100.477722
