"V1" "V2"
"1" 51.018028 62.219475
"2" 51.018097 119.474266
"3" 51.018166 137.265289
"4" 51.018235 111.004372
"5" 51.018303 57.600555
"6" 52.545135 93.687065
"7" 52.545207 129.100983
"8" 52.545279 144.942017
"9" 52.54535 127.446022
"10" 52.545422 76.714256
"11" 54.878347 58.839989
"12" 54.878424 116.160851
"13" 54.8785 142.956573
"14" 54.878577 141.35379
"15" 54.878654 117.364861
"16" 54.878731 76.611504
"17" 56.285896 96.750175
"18" 56.285976 115.076653
"19" 56.286055 120.031898
"20" 56.286135 112.336205
"21" 56.286215 96.812172
"22" 56.389398 66.051216
"23" 56.389478 120.982964
"24" 56.389558 171.649536
"25" 56.389638 188.601196
"26" 56.389718 155.717743
"27" 56.389798 87.796791
"28" 56.58729 91.447227
"29" 56.58737 111.446632
"30" 56.587451 120.403175
"31" 56.587531 115.249001
"32" 56.587611 97.902565
"33" 56.664789 61.096672
"34" 56.664869 112.103905
"35" 56.66495 131.691193
"36" 56.66503 115.300148
"37" 56.665111 77.104607
"38" 56.994337 95.162743
"39" 56.994419 113.139366
"40" 56.9945 135.501801
"41" 56.994581 135.133118
"42" 56.994662 104.144691
"43" 57.191831 59.937828
"44" 57.191912 113.263268
"45" 57.191994 132.014587
"46" 57.192076 119.532829
"47" 57.192157 84.584312
"48" 57.406039 97.892769
"49" 57.406121 149.446442
"50" 57.406203 164.40155
"51" 57.406285 136.198029
"52" 57.406368 78.254463
"53" 57.614762 104.88694
"54" 57.614845 147.99234
"55" 57.614927 154.368927
"56" 57.61501 115.808769
"57" 57.615093 60.47229
"58" 57.913004 76.982018
"59" 57.913088 129.816467
"60" 57.913171 144.543518
"61" 57.913254 114.568581
"62" 57.913337 60.485741
"63" 58.757993 65.824997
"64" 58.758078 129.210876
"65" 58.758163 172.802307
"66" 58.758248 158.370392
"67" 58.758333 85.534172
"68" 58.849373 58.933968
"69" 58.849459 122.801765
"70" 58.849544 151.37381
"71" 58.849629 126.688362
"72" 58.849714 70.670265
"73" 59.013505 33.115593
"74" 59.013591 265.752075
"75" 59.013677 741.526001
"76" 59.013762 1169.281128
"77" 59.013848 1225.337769
"78" 59.013933 865.677551
"79" 59.014019 374.22348
"80" 59.014105 95.342857
"81" 59.083948 78.076988
"82" 59.084033 120.368538
"83" 59.084119 146.563263
"84" 59.084205 140.474152
"85" 59.084291 107.519035
"86" 60.768459 86.272179
"87" 60.768548 135.136383
"88" 60.768638 150.14917
"89" 60.768727 124.993935
"90" 60.768817 72.900108
"91" 61.043336 101.103233
"92" 61.043426 122.284828
"93" 61.043516 138.014618
"94" 61.043606 134.834412
"95" 61.043696 103.965065
"96" 61.483101 63.678963
"97" 61.483192 113.136375
"98" 61.483283 147.492981
"99" 61.483374 134.081268
"100" 61.483465 76.778023
"101" 61.980868 74.824974
"102" 61.98096 117.788933
"103" 61.981052 141.888031
"104" 61.981144 129.156769
"105" 61.981237 86.495476
"106" 61.987319 94.231377
"107" 61.987412 180.733765
"108" 61.987504 289.550781
"109" 61.987596 340.673553
"110" 61.987688 329.71283
"111" 61.98778 262.546387
"112" 61.987873 111.166862
"113" 61.988057 1616.220093
"114" 61.988149 5855.739258
"115" 61.988241 11054.199219
"116" 61.988333 13854.324219
"117" 61.988426 12179.599609
"118" 61.988518 7358.566895
"119" 61.98861 2708.50293
"120" 61.988702 340.969086
"121" 61.988794 35.183449
"122" 61.988886 86.574593
"123" 61.988979 164.930542
"124" 61.989071 211.607452
"125" 61.989163 169.13739
"126" 61.989255 113.02877
"127" 61.989347 138.99469
"128" 61.98944 152.074982
"129" 61.989532 62.478912
"130" 63.761696 72.596962
"131" 63.761792 112.479469
"132" 63.761888 136.204468
"133" 63.761985 127.462883
"134" 63.762081 88.824883
"135" 64.008672 78.936317
"136" 64.008769 125.938454
"137" 64.008865 145.873932
"138" 64.008962 127.19326
"139" 64.009059 84.307564
"140" 64.132359 86.194328
"141" 64.132456 143.412476
"142" 64.132553 158.033539
"143" 64.13265 128.173035
"144" 64.132747 73.774467
"145" 64.331862 56.309853
"146" 64.33196 112.223198
"147" 64.332057 143.197784
"148" 64.332155 122.591042
"149" 64.332252 61.342201
"150" 64.457465 96.177986
"151" 64.457563 124.542854
"152" 64.45766 133.026062
"153" 64.457758 118.175682
"154" 64.457856 78.796608
"155" 64.70319 85.619728
"156" 64.703288 136.726624
"157" 64.703387 157.92746
"158" 64.703485 135.488708
"159" 64.703583 88.217308
"160" 64.814407 104.628914
"161" 64.814506 151.132538
"162" 64.814604 155.331085
"163" 64.814703 114.225792
"164" 64.814802 48.664894
"165" 65.351365 77.253151
"166" 65.351464 122.254936
"167" 65.351564 140.113556
"168" 65.351664 126.845451
"169" 65.351764 90.454887
"170" 66.097942 70.699715
"171" 66.098043 116.958458
"172" 66.098145 132.411865
"173" 66.098246 119.575157
"174" 66.098348 89.993752
"175" 66.150342 89.16964
"176" 66.150444 223.45224
"177" 66.150546 366.458496
"178" 66.150647 426.651459
"179" 66.150749 341.318451
"180" 66.15085 149.473511
"181" 66.212369 107.579613
"182" 66.212471 131.968597
"183" 66.212573 129.805206
"184" 66.212674 111.710396
"185" 66.212776 84.28228
"186" 66.327502 61.64463
"187" 66.327604 120.845039
"188" 66.327706 139.054291
"189" 66.327808 119.085243
"190" 66.32791 80.247963
"191" 66.780432 87.672676
"192" 66.780535 128.02536
"193" 66.780638 143.386719
"194" 66.780741 131.716553
"195" 66.780844 101.079445
"196" 66.827249 84.140923
"197" 66.827352 145.844177
"198" 66.827455 163.7453
"199" 66.827558 128.71994
"200" 66.827661 60.187233
"201" 67.127153 106.105629
"202" 67.127257 128.75592
"203" 67.127361 128.083923
"204" 67.127465 113.111809
"205" 67.127569 93.012764
"206" 67.246868 78.115578
"207" 67.246973 115.64344
"208" 67.247077 153.681946
"209" 67.247181 146.058075
"210" 67.247285 78.289726
"211" 67.557575 104.912453
"212" 67.55768 133.674713
"213" 67.557785 139.953094
"214" 67.55789 114.340996
"215" 67.557995 66.796196
"216" 68.168473 72.264809
"217" 68.168579 130.23645
"218" 68.168685 150.163452
"219" 68.168792 121.321739
"220" 68.168898 64.59787
"221" 68.368538 79.397087
"222" 68.368645 114.630379
"223" 68.368751 127.546486
"224" 68.368858 115.084236
"225" 68.368965 79.991173
"226" 69.045613 80.595772
"227" 69.045722 134.838226
"228" 69.04583 160.487549
"229" 69.045938 148.16626
"230" 69.046047 111.054573
"231" 69.224965 94.408562
"232" 69.225074 113.649422
"233" 69.225182 125.936562
"234" 69.225291 125.063545
"235" 69.2254 104.803734
"236" 69.712785 68.195015
"237" 69.712895 171.127991
"238" 69.713005 292.998413
"239" 69.713115 350.346252
"240" 69.713225 285.968689
"241" 69.713335 134.298065
"242" 70.11488 99.764565
"243" 70.114991 115.06292
"244" 70.115101 123.090477
"245" 70.115212 127.515282
"246" 70.115323 118.009804
"247" 70.115434 84.812279
"248" 70.134843 96.664162
"249" 70.134954 124.966972
"250" 70.135065 135.121002
"251" 70.135175 124.633858
"252" 70.135286 97.869743
"253" 70.942101 79.331276
"254" 70.942213 126.609566
"255" 70.942326 136.188019
