"V1" "V2"
"1" 50.065915 63.213375
"2" 50.065982 114.925156
"3" 50.066049 130.836853
"4" 50.066116 117.242493
"5" 50.066183 103.733627
"6" 50.67667 79.500519
"7" 50.676738 112.395386
"8" 50.676806 127.55571
"9" 50.676874 115.799637
"10" 50.676942 74.235641
"11" 50.823679 69.969604
"12" 50.823748 109.253006
"13" 50.823816 127.627075
"14" 50.823885 111.875473
"15" 50.823953 61.064701
"16" 51.104303 38.997486
"17" 51.104372 118.498825
"18" 51.104441 142.168106
"19" 51.10451 115.12529
"20" 51.104579 70.105042
"21" 51.108857 74.674026
"22" 51.108926 124.447662
"23" 51.108995 141.460068
"24" 51.109064 111.678604
"25" 51.109133 48.087788
"26" 51.203458 96.192139
"27" 51.203528 121.230942
"28" 51.203597 126.25058
"29" 51.203666 109.605988
"30" 51.203735 81.641098
"31" 51.269121 68.282593
"32" 51.269191 121.331345
"33" 51.26926 143.07724
"34" 51.269329 131.941971
"35" 51.269399 106.730972
"36" 51.643538 94.572525
"37" 51.643608 119.692825
"38" 51.643678 138.700668
"39" 51.643748 143.36293
"40" 51.643819 132.241425
"41" 51.643889 114.090607
"42" 51.643959 96.438019
"43" 53.646436 99.421021
"44" 53.64651 142.80162
"45" 53.646585 168.744736
"46" 53.646659 173.871658
"47" 53.646733 160.547745
"48" 53.646807 132.864899
"49" 53.646881 97.161011
"50" 54.099963 67.327179
"51" 54.100038 129.257355
"52" 54.100114 167.693619
"53" 54.100189 168.602646
"54" 54.100264 127.007553
"55" 54.100339 56.78091
"56" 54.168944 78.532761
"57" 54.169019 109.832321
"58" 54.169094 126.437027
"59" 54.16917 118.991226
"60" 54.169245 88.679276
"61" 54.263413 54.275883
"62" 54.263488 112.162155
"63" 54.263564 144.626053
"64" 54.263639 126.985977
"65" 54.263715 68.394867
"66" 56.093707 88.623596
"67" 56.093786 129.515884
"68" 56.093866 143.23526
"69" 56.093945 121.867645
"70" 56.094024 77.665192
"71" 56.927273 85.513504
"72" 56.927354 123.071625
"73" 56.927435 143.504639
"74" 56.927517 133.450455
"75" 56.927598 95.9814
"76" 57.112026 85.428116
"77" 57.112107 125.104523
"78" 57.112189 138.303085
"79" 57.11227 113.557526
"80" 57.112352 67.58345
"81" 57.749129 92.312088
"82" 57.749212 116.442596
"83" 57.749295 128.638184
"84" 57.749377 111.182373
"85" 57.74946 71.691162
"86" 58.048333 93.286575
"87" 58.048416 123.339981
"88" 58.0485 136.28923
"89" 58.048583 129.010376
"90" 58.048667 93.77243
"91" 58.231691 89.922256
"92" 58.231775 120.424362
"93" 58.231859 137.431854
"94" 58.231943 131.993027
"95" 58.232027 105.905441
"96" 58.815539 72.322479
"97" 58.815624 125.093201
"98" 58.815709 147.637741
"99" 58.815794 145.736954
"100" 58.815879 126.50351
"101" 58.815965 97.276459
"102" 58.866344 71.444565
"103" 58.86643 121.017975
"104" 58.866515 148.039917
"105" 58.8666 127.032043
"106" 58.866685 77.430359
"107" 59.013505 7.154613
"108" 59.013591 741.537842
"109" 59.013677 2321.411621
"110" 59.013762 4022.51123
"111" 59.013848 4667.742188
"112" 59.013933 3755.491455
"113" 59.014019 1989.72229
"114" 59.014105 538.465515
"115" 59.01419 29.218853
"116" 59.190192 43.14468
"117" 59.190278 114.734604
"118" 59.190364 142.37706
"119" 59.19045 110.58905
"120" 59.190536 52.096317
"121" 59.39965 65.596573
"122" 59.399737 112.213593
"123" 59.399823 147.184372
"124" 59.39991 142.643875
"125" 59.399996 94.783966
"126" 60.050294 70.23822
"127" 60.050382 121.127075
"128" 60.05047 147.71376
"129" 60.050558 125.913406
"130" 60.050646 66.91922
"131" 60.069194 99.643478
