"V1" "V2"
"1" 50.046385 63.094788
"2" 50.046451 106.503761
"3" 50.046518 126.24662
"4" 50.046585 111.636162
"5" 50.046652 76.102592
"6" 50.321396 98.604668
"7" 50.321463 106.498619
"8" 50.32153 114.460304
"9" 50.321598 109.434624
"10" 50.321665 90.787117
"11" 51.287083 99.008583
"12" 51.287152 122.660637
"13" 51.287222 135.93811
"14" 51.287291 129.6987
"15" 51.28736 100.277122
"16" 51.38204 103.680794
"17" 51.38211 129.266083
"18" 51.382179 126.536171
"19" 51.382249 104.475517
"20" 51.382318 74.754631
"21" 52.047096 95.931999
"22" 52.047167 130.136871
"23" 52.047238 133.275787
"24" 52.047308 111.934166
"25" 52.047379 73.350212
"26" 52.498839 87.694786
"27" 52.498911 115.09948
"28" 52.498982 126.259285
"29" 52.499054 105.888374
"30" 52.499126 66.717316
"31" 52.570321 97.19175
"32" 52.570393 110.036476
"33" 52.570465 120.733177
"34" 52.570537 113.932533
"35" 52.570609 81.873756
"36" 52.864249 86.197853
"37" 52.864321 108.198997
"38" 52.864394 126.759697
"39" 52.864467 126.557442
"40" 52.864539 88.579643
"41" 53.082042 64.502838
"42" 53.082115 105.465263
"43" 53.082188 116.992577
"44" 53.082261 106.023338
"45" 53.082334 93.06353
"46" 53.692327 75.241432
"47" 53.692401 104.958977
"48" 53.692475 121.349709
"49" 53.69255 117.973259
"50" 53.692624 97.038338
"51" 53.869385 77.720009
"52" 53.869459 128.865997
"53" 53.869534 141.338531
"54" 53.869609 107.538597
"55" 53.869684 42.501503
"56" 53.968836 73.811958
"57" 53.968911 119.394432
"58" 53.968986 128.864594
"59" 53.969061 111.592155
"60" 53.969136 87.673698
"61" 54.522447 102.325371
"62" 54.522523 126.852196
"63" 54.522599 136.027466
"64" 54.522675 109.574684
"65" 54.522751 48.69062
"66" 55.211468 87.297173
"67" 55.211545 115.11277
"68" 55.211623 132.382629
"69" 55.2117 125.555519
"70" 55.211778 96.159706
"71" 55.717376 49.84201
"72" 55.717455 135.969177
"73" 55.717533 202.143768
"74" 55.717612 207.862854
"75" 55.71769 151.196442
"76" 55.717769 76.118919
"77" 55.842398 87.586815
"78" 55.842477 127.440346
"79" 55.842555 144.0112
"80" 55.842634 135.588898
"81" 55.842713 113.971336
"82" 55.842792 92.467506
"83" 56.003918 55.340889
"84" 56.003997 112.493797
"85" 56.004076 140.389069
"86" 56.004155 134.069153
"87" 56.004234 97.154884
"88" 56.671315 105.83474
"89" 56.671395 152.721802
"90" 56.671476 167.138641
"91" 56.671556 135.018982
"92" 56.671637 65.266785
"93" 56.943582 86.254997
"94" 56.943663 117.030952
"95" 56.943744 131.338837
"96" 56.943825 129.147583
"97" 56.943906 104.648262
