"V1" "V2"
"1" 50.313306 80.361359
"2" 50.313374 113.644745
"3" 50.313441 127.362778
"4" 50.313509 118.237991
"5" 50.313576 92.564972
"6" 50.414561 95.69545
"7" 50.414629 144.616104
"8" 50.414697 161.591583
"9" 50.414764 136.594452
"10" 50.414832 88.012634
"11" 50.677147 65.284622
"12" 50.677215 130.395721
"13" 50.677283 149.250931
"14" 50.677351 124.009033
"15" 50.677419 76.949448
"16" 51.042469 65.773346
"17" 51.042538 108.532059
"18" 51.042607 138.588547
"19" 51.042675 130.342148
"20" 51.042744 89.239151
"21" 51.071752 91.650314
"22" 51.071821 117.125183
"23" 51.07189 131.031448
"24" 51.071959 129.264694
"25" 51.072028 110.435287
"26" 51.072097 78.583069
"27" 51.07906 89.977814
"28" 51.079129 125.952209
"29" 51.079197 147.827103
"30" 51.079266 146.423935
"31" 51.079335 114.129211
"32" 51.079404 62.989094
"33" 51.119279 96.687119
"34" 51.119348 130.465164
"35" 51.119417 136.26535
"36" 51.119486 109.390106
"37" 51.119555 62.108524
"38" 51.140201 81.545502
"39" 51.14027 137.987381
"40" 51.140339 148.333145
"41" 51.140408 107.370178
"42" 51.140477 46.047588
"43" 51.397556 84.476273
"44" 51.397625 127.663193
"45" 51.397695 132.54747
"46" 51.397765 111.824631
"47" 51.397834 86.80481
"48" 51.933463 106.846695
"49" 51.933534 122.145203
"50" 51.933604 126.319229
"51" 51.933675 109.360382
"52" 51.933746 73.650604
"53" 52.841825 72.846451
"54" 52.841898 126.740234
"55" 52.84197 146.477676
"56" 52.842043 122.914047
"57" 52.842115 73.127243
"58" 53.290309 83.932098
"59" 53.290382 122.797592
"60" 53.290456 148.85701
"61" 53.290529 151.426819
"62" 53.290603 124.327271
"63" 53.290676 79.538269
"64" 54.884029 85.446915
"65" 54.884106 128.646454
"66" 54.884183 146.569702
"67" 54.884259 127.450378
"68" 54.884336 76.649246
"69" 55.797345 69.533432
"70" 55.797423 119.003342
"71" 55.797502 142.136185
"72" 55.797581 124.399445
"73" 55.79766 75.246811
"74" 55.866364 98.421341
"75" 55.866443 130.05098
"76" 55.866522 141.556351
"77" 55.866601 123.9077
"78" 55.86668 75.13414
"79" 56.032186 112.632172
"80" 56.032266 118.512314
"81" 56.032345 124.569183
"82" 56.032424 113.447449
"83" 56.032503 75.652222
"84" 57.182846 77.116257
"85" 57.182928 117.091995
"86" 57.18301 129.439194
"87" 57.183091 115.231583
"88" 57.183173 77.214279
"89" 57.342101 88.13414
"90" 57.342183 123.629578
"91" 57.342265 142.273926
"92" 57.342347 142.445541
"93" 57.342429 122.423767
"94" 57.342511 83.553177
"95" 58.999723 74.627838
"96" 58.999809 122.443466
"97" 58.999894 145.678284
"98" 58.99998 133.653305
"99" 59.000065 91.568436
"100" 59.013505 111.415054
"101" 59.013591 430.297913
"102" 59.013677 864.247375
"103" 59.013762 1095.563232
"104" 59.013848 908.159607
"105" 59.013933 448.319672
"106" 59.014019 148.850937
"107" 59.014105 133.763641
"108" 59.01419 37.787502
"109" 59.418936 95.96344
"110" 59.419022 126.827057
"111" 59.419109 139.040222
"112" 59.419195 130.243805
"113" 59.419282 101.999969
"114" 61.171534 82.607193
"115" 61.171624 120.150116
"116" 61.171714 146.02449
"117" 61.171805 150.951981
"118" 61.171895 139.438431
"119" 61.171985 118.479095
"120" 61.172076 85.01059
"121" 61.401874 82.444916
"122" 61.401965 124.792221
"123" 61.402055 138.540451
"124" 61.402146 117.177353
"125" 61.402237 79.357697
"126" 61.565036 53.596775
"127" 61.565128 120.44696
"128" 61.565219 149.792068
"129" 61.56531 135.880661
"130" 61.565401 89.613098
"131" 61.697536 72.224075
"132" 61.697628 129.097153
"133" 61.697719 146.71991
"134" 61.697811 123.253098
"135" 61.697902 76.297882
"136" 61.929936 99.962158
"137" 61.930028 138.424438
