"V1" "V2"
"1" 50.112983 77.607971
"2" 50.11305 136.020721
"3" 50.113117 147.091187
"4" 50.113184 112.492065
"5" 50.113251 65.152313
"6" 50.197509 105.963684
"7" 50.197576 116.819519
"8" 50.197643 113.783234
"9" 50.19771 111.248123
"10" 50.197777 111.109085
"11" 50.197844 88.330948
"12" 50.613502 96.329727
"13" 50.61357 134.812546
"14" 50.613638 138.561844
"15" 50.613706 119.127762
"16" 50.613774 97.716476
"17" 51.153603 63.755089
"18" 51.153672 108.231628
"19" 51.153741 126.294846
"20" 51.15381 114.179871
"21" 51.153879 78.741531
"22" 51.724098 97.843948
"23" 51.724168 111.79126
"24" 51.724239 123.047165
"25" 51.724309 118.035782
"26" 51.724379 90.95668
"27" 51.753267 94.894363
"28" 51.753337 119.433105
"29" 51.753407 131.818909
"30" 51.753478 121.464035
"31" 51.753548 78.950531
"32" 51.927879 78.217865
"33" 51.92795 124.189148
"34" 51.928021 147.482254
"35" 51.928091 143.356689
"36" 51.928162 116.383591
"37" 51.928233 78.010666
"38" 52.015907 90.790421
"39" 52.015978 127.512772
"40" 52.016049 150.732803
"41" 52.01612 145.521103
"42" 52.01619 110.977646
"43" 52.016261 61.904251
"44" 52.268417 93.252365
"45" 52.268488 109.690506
"46" 52.26856 116.819534
"47" 52.268631 123.64386
"48" 52.268702 126.421356
"49" 52.268774 100.736664
"50" 54.365851 62.052338
"51" 54.365926 112.856491
"52" 54.366002 130.651627
"53" 54.366078 107.019363
"54" 54.366153 64.23275
"55" 55.414637 79.163055
"56" 55.414715 125.609161
"57" 55.414793 137.943985
"58" 55.414871 112.30365
"59" 55.414949 60.78878
"60" 56.75375 100.40155
"61" 56.753831 133.782425
"62" 56.753912 156.076508
"63" 56.753993 153.843567
"64" 56.754073 121.664749
"65" 56.754154 74.532318
"66" 57.064939 80.930725
"67" 57.065021 128.990143
"68" 57.065102 147.471283
"69" 57.065183 125.387848
"70" 57.065265 77.748245
"71" 57.717481 93.305359
"72" 57.717563 124.261414
"73" 57.717646 146.383621
"74" 57.717729 142.140259
"75" 57.717812 96.326645
"76" 57.931071 105.573517
"77" 57.931154 142.702301
"78" 57.931237 148.543839
"79" 57.931321 126.629089
"80" 57.931404 85.118103
"81" 57.975482 117.711411
"82" 57.975565 224.765518
"83" 57.975648 237.754868
"84" 57.975732 143.259445
"85" 57.975815 40.529335
"86" 58.284851 90.461258
"87" 58.284936 138.986755
"88" 58.28502 159.354553
"89" 58.285104 142.675674
"90" 58.285188 97.080734
"91" 59.013591 182.763138
"92" 59.013677 467.487854
"93" 59.013762 669.448486
"94" 59.013848 652.452881
"95" 59.013933 442.282898
"96" 59.014019 207.757523
"97" 59.014105 83.742722
"98" 59.225469 85.490173
"99" 59.225555 117.239731
"100" 59.225641 126.542023
"101" 59.225727 112.267792
"102" 59.225814 82.327759
"103" 59.481354 84.536392
"104" 59.481441 116.61412
"105" 59.481527 142.251617
"106" 59.481614 143.852722
"107" 59.481701 110.689529
"108" 59.481787 52.208054
"109" 59.947337 46.356201
"110" 59.947424 109.472702
"111" 59.947512 142.854828
"112" 59.9476 127.748489
"113" 59.947687 73.307831
"114" 60.204125 73.883835
"115" 60.204214 112.303146
"116" 60.204302 140.681366
"117" 60.20439 133.0289
"118" 60.204478 84.832764
"119" 60.398067 74.242294
"120" 60.398156 121.560898
"121" 60.398244 145.841675
"122" 60.398333 133.465118
"123" 60.398422 92.129898
"124" 60.807933 61.505272
"125" 60.808022 114.314041
"126" 60.808112 131.520645
"127" 60.808202 118.183029
"128" 60.808291 91.554657
"129" 60.853183 80.718796
"130" 60.853273 119.800873
"131" 60.853362 139.380219
"132" 60.853452 133.99144
"133" 60.853542 105.677994
"134" 60.97152 90.849442
"135" 60.971609 133.215576
"136" 60.971699 147.050446
"137" 60.971789 125.954102
"138" 60.971879 79.894516
"139" 61.175419 91.823135
"140" 61.17551 120.122208
"141" 61.1756 125.933716
"142" 61.17569 124.606613
"143" 61.175781 121.850586
"144" 61.175871 106.856842
"145" 61.671917 100.491806
"146" 61.672008 138.952698
"147" 61.6721 147.551254
"148" 61.672191 122.19548
"149" 61.672283 77.047562
"150" 61.836984 80.580276
"151" 61.837076 133.079636
"152" 61.837168 160.070755
"153" 61.83726 150.332901
"154" 61.837351 115.920914
"155" 61.837443 70.296066
"156" 61.987504 10.907928
"157" 61.987596 144.165787
"158" 61.987688 299.424622
"159" 61.98778 407.123047
"160" 61.987873 336.206055
"161" 61.987965 642.926636
"162" 61.988057 2978.952393
"163" 61.988149 7900.679199
"164" 61.988241 13219.175781
"165" 61.988333 15272.110352
"166" 61.988426 12402.982422
"167" 61.988518 6709.839844
"168" 61.98861 1881.107178
"169" 61.988702 138.296158
"170" 61.988794 313.369873
"171" 61.988886 132.358917
"172" 61.988979 121.637573
"173" 61.989071 103.401489
"174" 62.153841 80.450439
"175" 62.153933 112.267807
"176" 62.154026 125.299805
"177" 62.154118 111.834854
"178" 62.154211 78.627029
"179" 62.178557 92.84816
"180" 62.17865 120.757523
"181" 62.178743 127.863327
"182" 62.178835 111.265259
