"V1" "V2"
"1" 50.815743 97.953735
"2" 50.815811 125.220825
"3" 50.815879 134.965042
"4" 50.815948 136.245087
"5" 50.816016 138.974823
"6" 50.816085 137.033295
"7" 50.816153 121.047012
"8" 50.816221 93.787735
"9" 50.830181 101.782959
"10" 50.830249 130.588593
"11" 50.830318 142.317657
"12" 50.830386 127.377548
"13" 50.830455 80.324097
"14" 50.889779 96.091476
"15" 50.889847 126.746887
"16" 50.889916 134.673874
"17" 50.889984 113.630295
"18" 50.890053 88.78183
"19" 52.407648 79.580719
"20" 52.40772 120.594223
"21" 52.407792 135.417007
"22" 52.407863 117.561859
"23" 52.407935 76.0513
"24" 52.654143 60.299534
"25" 52.654215 115.507675
"26" 52.654287 132.324005
"27" 52.654359 109.347488
"28" 52.654431 59.372219
"29" 53.543878 66.680206
"30" 53.543952 116.588303
"31" 53.544026 139.879944
"32" 53.5441 130.064117
"33" 53.544174 95.217392
"34" 54.711655 107.253265
"35" 54.711731 129.654999
"36" 54.711807 138.579544
"37" 54.711884 132.792877
"38" 54.71196 100.373703
"39" 55.925637 81.334488
"40" 55.925716 112.79744
"41" 55.925795 141.051422
"42" 55.925874 139.297729
"43" 55.925953 91.069321
"44" 56.475547 93.072556
"45" 56.475627 120.527679
"46" 56.475707 134.580032
"47" 56.475788 119.87001
"48" 56.475868 71.463394
"49" 56.705735 68.830795
"50" 56.705816 113.573898
"51" 56.705896 131.309326
"52" 56.705977 116.341873
"53" 56.706058 74.381393
"54" 56.854579 74.0569
"55" 56.85466 116.749771
"56" 56.85474 133.783066
"57" 56.854821 121.393539
"58" 56.854902 92.862259
"59" 57.476338 76.679474
"60" 57.47642 112.721573
"61" 57.476502 127.251312
"62" 57.476584 111.560196
"63" 57.476667 78.704636
"64" 57.637069 103.200089
"65" 57.637152 119.909454
"66" 57.637234 131.562134
"67" 57.637317 135.098923
"68" 57.6374 113.880264
"69" 57.637482 68.621216
"70" 57.910674 84.611801
"71" 57.910757 118.566833
"72" 57.91084 128.209137
"73" 57.910923 110.884232
"74" 57.911007 83.214203
"75" 59.013505 333.974762
"76" 59.013591 1284.09668
"77" 59.013677 2530.358643
"78" 59.013762 3267.169678
"79" 59.013848 2914.792725
"80" 59.013933 1731.548706
"81" 59.014019 546.978882
"82" 59.014105 46.613224
"83" 59.161649 82.971741
"84" 59.161734 128.062836
"85" 59.16182 143.208267
"86" 59.161906 130.874664
"87" 59.161992 96.740585
"88" 59.930772 73.45961
"89" 59.93086 125.463089
"90" 59.930948 147.137726
"91" 59.931035 140.024918
"92" 59.931123 103.665253
"93" 61.376711 87.634125
"94" 61.376801 121.747574
"95" 61.376892 144.800873
"96" 61.376983 136.210861
"97" 61.377074 93.59639
"98" 61.6646 92.687851
"99" 61.664691 140.024551
"100" 61.664783 156.042526
"101" 61.664874 135.457138
"102" 61.664966 98.392944
"103" 61.987873 66.862122
"104" 61.987965 571.648743
"105" 61.988057 3302.489014
"106" 61.988149 7836.627441
"107" 61.988241 11715.701172
"108" 61.988333 12128.3125
"109" 61.988426 8729.328125
"110" 61.988518 4029.074463
"111" 61.98861 845.260498
"112" 61.988702 45.16618
"113" 62.189856 87.350464
"114" 62.189949 112.661545
"115" 62.190041 117.737427
"116" 62.190134 113.597458
"117" 62.190226 118.075684
"118" 62.190319 127.15625
"119" 62.190412 124.756088
"120" 62.190504 105.650391
"121" 62.197915 66.355759
"122" 62.198008 135.058823
"123" 62.1981 180.851059
"124" 62.198193 184.567413
"125" 62.198286 142.349731
"126" 62.198378 75.671631
"127" 62.229147 74.924149
"128" 62.22924 117.643448
"129" 62.229333 135.364944
"130" 62.229425 116.032867
"131" 62.229518 69.099045
"132" 62.915748 78.23288
"133" 62.915842 116.18367
"134" 62.915936 133.100159
"135" 62.91603 121.329498
"136" 62.916125 80.519028
"137" 62.998582 80.641022
"138" 62.998676 132.105179
"139" 62.99877 147.705261
"140" 62.998865 126.538818
"141" 62.998959 75.564117
"142" 63.064361 59.842159
"143" 63.064456 120.421783
"144" 63.06455 139.522919
"145" 63.064645 119.066788
"146" 63.064739 81.940598
"147" 63.38442 85.307114
"148" 63.384515 125.044708
"149" 63.38461 153.62001
"150" 63.384706 160.201569
"151" 63.384801 135.615417
"152" 63.384896 82.641373
"153" 63.387851 93.056152
"154" 63.387946 129.821274
"155" 63.388042 143.535461
"156" 63.388137 127.396332
"157" 63.388232 89.222198
"158" 64.022505 86.347122
"159" 64.022601 146.122894
"160" 64.022698 153.807907
"161" 64.022795 110.926636
"162" 64.022892 46.200932
"163" 64.440169 110.245667
"164" 64.440267 114.383682
"165" 64.440365 122.549286
"166" 64.440462 111.547607
"167" 64.44056 70.702972
"168" 64.917712 80.071335
"169" 64.91781 138.057587
"170" 64.917909 174.386642
"171" 64.918008 170.856262
"172" 64.918107 135.09082
"173" 64.918206 94.133881
"174" 65.374419 75.762054
"175" 65.374519 111.366516
"176" 65.374619 127.175217
"177" 65.374719 123.544464
"178" 65.374818 105.878799
