"V1" "V2"
"1" 50.12109 100.853554
"2" 50.121157 126.779594
"3" 50.121225 130.495819
"4" 50.121292 117.838493
"5" 50.121359 97.101143
"6" 50.7929 77.652229
"7" 50.792968 114.514687
"8" 50.793037 131.420746
"9" 50.793105 115.430489
"10" 50.793174 71.837181
"11" 51.740331 104.692375
"12" 51.740401 135.084625
"13" 51.740472 143.831146
"14" 51.740542 125.378014
"15" 51.740612 81.11747
"16" 52.740697 95.255836
"17" 52.740769 118.455544
"18" 52.740841 127.457283
"19" 52.740914 117.438408
"20" 52.740986 86.090172
"21" 53.611649 84.790825
"22" 53.611723 126.414238
"23" 53.611797 140.750183
"24" 53.611871 121.468269
"25" 53.611946 73.474464
"26" 55.149691 76.17823
"27" 55.149768 122.4235
"28" 55.149845 136.707092
"29" 55.149923 120.0989
"30" 55.15 86.344139
"31" 55.267373 99.128517
"32" 55.267451 143.074921
"33" 55.267529 161.812561
"34" 55.267606 136.915649
"35" 55.267684 71.932457
"36" 55.341709 83.471107
"37" 55.341787 121.663582
"38" 55.341865 141.700775
"39" 55.341943 127.759712
"40" 55.34202 76.01725
"41" 55.455405 80.618645
"42" 55.455483 119.955177
"43" 55.455561 135.494202
"44" 55.455639 115.238792
"45" 55.455717 81.070686
"46" 55.753054 82.369499
"47" 55.753132 132.99469
"48" 55.753211 160.333832
"49" 55.75329 146.315674
"50" 55.753368 94.217354
"51" 55.849965 51.163498
"52" 55.850043 118.532341
"53" 55.850122 143.13208
"54" 55.850201 118.476723
"55" 55.85028 75.31028
"56" 56.83758 107.825645
"57" 56.837661 137.228119
"58" 56.837742 144.576172
"59" 56.837823 131.573578
"60" 56.837904 106.691978
"61" 57.249708 92.711342
"62" 57.24979 131.87854
"63" 57.249872 160.745026
"64" 57.249954 168.259308
"65" 57.250035 151.306976
"66" 57.250117 111.418404
"67" 58.676587 62.27095
"68" 58.676671 119.849327
"69" 58.676756 149.651276
"70" 58.676841 129.55838
"71" 58.676926 58.688805
"72" 59.013505 48.452141
"73" 59.013591 118.194633
"74" 59.013677 319.336029
"75" 59.013762 484.925171
"76" 59.013848 477.365051
"77" 59.013933 308.288177
"78" 59.014019 113.648033
"79" 59.014105 27.060883
"80" 59.046054 31.412117
"81" 59.04614 117.399986
"82" 59.046226 157.866211
"83" 59.046311 139.293945
"84" 59.046397 84.621773
"85" 59.360503 104.219475
"86" 59.360589 120.422539
"87" 59.360676 123.30677
"88" 59.360762 112.179298
"89" 59.360848 94.458641
"90" 60.725359 95.564629
"91" 60.725448 144.967499
"92" 60.725537 156.989929
"93" 60.725627 120.144096
"94" 60.725716 57.160828
"95" 61.031718 108.276726
"96" 61.031808 146.456879
"97" 61.031898 157.958954
"98" 61.031988 130.63092
"99" 61.032078 74.953987
"100" 61.987412 82.137489
"101" 61.987504 125.398643
"102" 61.987596 179.575195
"103" 61.987688 183.382996
"104" 61.98778 210.828339
"105" 61.987873 210.511566
"106" 61.987965 658.667664
"107" 61.988057 3431.88208
