"V1" "V2"
"1" 50.31088 87.155991
"2" 50.310947 112.80925
"3" 50.311015 125.859985
"4" 50.311082 119.611588
"5" 50.31115 90.925812
"6" 51.709909 82.894775
"7" 51.70998 133.491119
"8" 51.71005 169.018555
"9" 51.71012 160.013367
"10" 51.71019 105.053375
"11" 51.71026 34.930412
"12" 51.767403 101.991882
"13" 51.767474 111.802155
"14" 51.767544 111.296982
"15" 51.767614 107.211838
"16" 51.767685 96.072876
"17" 52.507748 92.243347
"18" 52.50782 125.124924
"19" 52.507892 137.4496
"20" 52.507964 123.003845
"21" 52.508036 90.536392
"22" 52.669588 86.673767
"23" 52.66966 110.36972
"24" 52.669733 116.985382
"25" 52.669805 105.998154
"26" 52.669877 85.241852
"27" 52.712424 65.855942
"28" 52.712496 112.82312
"29" 52.712568 127.792252
"30" 52.712641 105.279358
"31" 52.712713 63.446533
"32" 52.721749 66.188332
"33" 52.721821 115.405289
"34" 52.721894 140.008804
"35" 52.721966 132.712387
"36" 52.722038 102.278671
"37" 52.859458 53.22525
"38" 52.859531 110.708435
"39" 52.859603 141.700836
"40" 52.859676 135.422623
"41" 52.859748 97.714996
"42" 52.991806 89.347351
"43" 52.991878 135.098343
"44" 52.991951 145.535049
"45" 52.992024 122.239532
"46" 52.992097 76.267319
"47" 53.040068 47.300133
"48" 53.040141 107.953217
"49" 53.040214 136.270905
"50" 53.040287 126.352127
"51" 53.04036 96.71489
"52" 53.06021 67.442924
"53" 53.060283 105.598328
"54" 53.060356 123.488617
"55" 53.060429 106.52449
"56" 53.060502 67.702362
"57" 53.090881 71.147385
"58" 53.090954 125.013687
"59" 53.091027 146.410782
"60" 53.0911 119.994659
"61" 53.091174 67.160629
"62" 53.418895 96.148178
"63" 53.418969 119.730408
"64" 53.419043 124.695923
"65" 53.419117 108.448685
"66" 53.41919 77.266525
"67" 53.542398 78.322388
"68" 53.542472 112.172089
"69" 53.542546 129.899658
"70" 53.54262 118.824677
"71" 53.542694 81.884094
"72" 53.543656 66.604233
"73" 53.54373 106.607819
"74" 53.543804 142.511337
"75" 53.543878 146.250748
"76" 53.543952 123.908386
"77" 53.544026 92.555634
"78" 53.575414 92.504227
"79" 53.575489 127.65889
"80" 53.575563 143.003357
"81" 53.575637 129.889618
"82" 53.575711 91.66098
"83" 53.693293 92.909866
"84" 53.693367 141.753952
"85" 53.693441 171.07579
"86" 53.693516 175.905563
"87" 53.69359 159.923233
"88" 53.693664 131.810074
"89" 53.693739 100.238815
"90" 53.721243 60.423225
"91" 53.721317 123.54364
"92" 53.721392 175.414307
"93" 53.721466 184.508392
"94" 53.72154 139.426361
"95" 53.721615 57.764259
"96" 53.761497 53.443916
"97" 53.761571 105.566406
"98" 53.761645 123.455765
"99" 53.76172 108.138641
"100" 53.761794 77.592392
"101" 53.976849 94.808594
"102" 53.976924 132.713318
"103" 53.976999 153.615295
"104" 53.977074 137.426239
"105" 53.977149 89.708679
"106" 54.895012 69.089096
"107" 54.895089 106.331589
"108" 54.895165 132.109299
"109" 54.895242 133.53212
"110" 54.895319 103.643723
"111" 55.845787 111.022018
"112" 55.845866 141.150406
"113" 55.845945 144.591064
"114" 55.846023 120.181747
"115" 55.846102 80.253815
"116" 55.86597 83.639771
"117" 55.866049 115.927582
"118" 55.866128 129.541443
"119" 55.866207 112.981964
"120" 55.866286 69.950699
"121" 55.907001 52.998123
"122" 55.90708 144.299957
"123" 55.907159 175.187286
"124" 55.907238 141.825897
"125" 55.907317 82.806107
"126" 56.257037 84.369965
"127" 56.257116 125.487656
"128" 56.257196 137.796692
"129" 56.257276 115.352737
"130" 56.257355 68.127045
"131" 57.807107 105.031403
"132" 57.80719 113.891708
"133" 57.807273 120.727005
"134" 57.807356 114.571121
"135" 57.807439 87.161148
"136" 59.008368 97.370148
"137" 59.008454 124.910645
"138" 59.00854 138.286819
"139" 59.008625 121.46907
"140" 59.008711 89.479507
"141" 59.013505 24.896568
"142" 59.013591 141.423065
"143" 59.013677 322.023193
"144" 59.013762 450.742859
"145" 59.013848 425.275085
"146" 59.013933 257.728638
"147" 59.014019 56.912109
"148" 59.099819 85.730118
"149" 59.099905 140.210739
"150" 59.09999 151.890945
"151" 59.100076 113.350784
"152" 59.100162 43.865814
"153" 59.192686 91.009216
"154" 59.192772 122.35466
"155" 59.192858 135.07785
"156" 59.192944 115.41539
"157" 59.19303 73.587753
"158" 59.860298 55.410973
"159" 59.860385 113.280014
"160" 59.860473 149.363953
"161" 59.86056 146.213135
"162" 59.860648 103.165863
"163" 60.11996 110.907959
"164" 60.120048 133.638214
"165" 60.120136 138.625519
"166" 60.120224 114.40239
"167" 60.120312 77.452454
"168" 60.139421 71.886459
"169" 60.139509 120.259949
"170" 60.139598 149.678528
"171" 60.139686 140.352402
"172" 60.139774 96.041489
"173" 61.127823 95.657379
"174" 61.127914 125.981735
"175" 61.128004 142.700638
"176" 61.128094 139.211517
"177" 61.128184 113.462143
"178" 61.128275 79.322693
"179" 61.336137 61.971588
"180" 61.336228 111.901199
"181" 61.336319 134.665756
"182" 61.336409 117.424622
"183" 61.3365 66.497688
"184" 61.465077 58.685265
"185" 61.465168 114.965454
"186" 61.465259 149.804611
"187" 61.46535 145.602875
"188" 61.465441 103.693054
"189" 61.987596 17.306984
"190" 61.987688 147.399338
"191" 61.98778 162.273849
"192" 61.987873 161.799042
"193" 61.987965 916.198792
"194" 61.988057 3711.303711
"195" 61.988149 8126.117188
"196" 61.988241 11649.400391
"197" 61.988333 11673.118164
"198" 61.988426 8128.57666
"199" 61.988518 3582.130859
"200" 61.98861 692.547546
"201" 61.988702 303.401733
"202" 61.988794 145.904236
"203" 61.988886 54.650978
"204" 62.000963 82.245438
"205" 62.001055 112.815704
"206" 62.001148 141.233154
"207" 62.00124 133.811279
"208" 62.001332 84.348999
"209" 63.471906 91.577972
"210" 63.472001 180.773209
"211" 63.472097 210.408646
"212" 63.472192 164.862701
"213" 63.472288 78.877869
"214" 63.670732 74.445007
