"V1" "V2"
"1" 50.283932 94.89209
"2" 50.284 118.002548
"3" 50.284067 126.65654
"4" 50.284134 113.577682
"5" 50.284202 82.403214
"6" 50.739274 94.656677
"7" 50.739342 131.618256
"8" 50.739411 138.606308
"9" 50.739479 120.339157
"10" 50.739547 81.488586
"11" 50.75648 103.443848
"12" 50.756548 153.306946
"13" 50.756616 160.908966
"14" 50.756685 130.561584
"15" 50.756753 85.266022
"16" 51.410293 49.119877
"17" 51.410363 107.263077
"18" 51.410433 146.907883
"19" 51.410502 142.38092
"20" 51.410572 97.231125
"21" 51.437734 102.257507
"22" 51.437804 121.795929
"23" 51.437873 124.012405
"24" 51.437943 117.662796
"25" 51.438013 110.639175
"26" 51.438082 100.8591
"27" 51.467428 107.031662
"28" 51.467497 111.789001
"29" 51.467567 120.117966
"30" 51.467637 127.030746
"31" 51.467707 119.55188
"32" 51.467776 91.326859
"33" 51.705204 99.133774
"34" 51.705275 122.320831
"35" 51.705345 124.801575
"36" 51.705415 109.44751
"37" 51.705485 87.304092
"38" 51.718267 102.888809
"39" 51.718338 127.017944
"40" 51.718408 136.608841
"41" 51.718478 123.703201
"42" 51.718548 83.644547
"43" 52.050925 103.036163
"44" 52.050996 133.996597
"45" 52.051067 136.458069
"46" 52.051138 110.705399
"47" 52.051209 71.080139
"48" 52.054401 106.292175
"49" 52.054472 120.793884
"50" 52.054543 119.752533
"51" 52.054614 109.783569
"52" 52.054685 99.706299
"53" 52.111973 73.678726
"54" 52.112044 118.020279
"55" 52.112115 133.959747
"56" 52.112186 116.252884
"57" 52.112257 72.455673
"58" 52.220562 99.153214
"59" 52.220633 129.473877
"60" 52.220704 140.823395
"61" 52.220775 118.996384
"62" 52.220847 68.350601
"63" 52.602226 93.270355
"64" 52.602298 125.776276
"65" 52.60237 146.863586
"66" 52.602442 137.171341
"67" 52.602514 95.729172
"68" 52.776594 77.899033
"69" 52.776667 119.669159
"70" 52.776739 129.041626
"71" 52.776812 108.026535
"72" 52.776884 60.811214
"73" 52.914446 76.496155
"74" 52.914518 118.290115
"75" 52.914591 144.128113
"76" 52.914664 146.591064
"77" 52.914736 120.407822
"78" 52.914809 63.251339
"79" 53.079997 101.201843
"80" 53.08007 133.243347
"81" 53.080143 139.435928
"82" 53.080216 119.16246
"83" 53.080289 91.821121
"84" 53.949747 99.683792
"85" 53.949822 140.962585
"86" 53.949897 152.520462
"87" 53.949972 137.92598
"88" 53.950047 107.217682
"89" 53.950121 63.807262
"90" 54.27202 79.921921
"91" 54.272096 118.902222
"92" 54.272171 137.979279
"93" 54.272247 121.451584
"94" 54.272322 76.28862
"95" 54.836679 74.677414
"96" 54.836756 109.330688
"97" 54.836833 122.706818
"98" 54.836909 111.194885
"99" 54.836986 76.525131
"100" 55.050122 99.166428
"101" 55.050199 115.976135
"102" 55.050276 129.385071
"103" 55.050353 131.589859
"104" 55.05043 122.003723
"105" 55.050507 106.330185
"106" 55.240845 91.676193
"107" 55.240922 110.51915
"108" 55.241 120.262268
"109" 55.241077 134.025421
"110" 55.241155 151.016602
"111" 55.241232 149.729584
"112" 55.24131 111.737595
"113" 55.241387 49.486088
"114" 55.318857 77.649979
"115" 55.318934 112.317093
"116" 55.319012 130.218842
"117" 55.31909 133.816315
"118" 55.319167 123.852478
"119" 55.319245 98.344177
"120" 55.336111 94.889587
"121" 55.336189 130.953247
"122" 55.336267 138.370453
"123" 55.336345 113.745667
"124" 55.336422 62.792789
"125" 55.921609 88.631088
"126" 55.921688 113.24324
"127" 55.921767 126.552246
"128" 55.921846 113.128159
"129" 55.921925 71.399872
"130" 56.030444 65.282303
"131" 56.030523 112.543732
"132" 56.030602 137.365433
"133" 56.030681 128.723267
"134" 56.030761 95.076035
"135" 56.182997 85.207153
"136" 56.183076 133.093048
"137" 56.183156 159.905304
"138" 56.183235 155.711044
"139" 56.183315 123.907303
"140" 56.183394 78.626022
"141" 57.320539 52.590076
"142" 57.320621 116.667389
"143" 57.320703 159.268158
"144" 57.320785 142.708923
"145" 57.320867 85.3479
"146" 57.362691 78.275543
"147" 57.362773 116.54657
"148" 57.362855 131.920395
"149" 57.362937 120.094376
"150" 57.363019 89.190414
"151" 57.613854 78.079514
"152" 57.613936 128.111053
"153" 57.614019 153.646744
"154" 57.614102 140.401962
"155" 57.614184 85.099045
"156" 57.661704 53.008564
"157" 57.661787 110.34697
"158" 57.661869 130.423691
"159" 57.661952 110.964478
"160" 57.662035 78.87381
"161" 57.765626 101.306702
"162" 57.765709 141.490891
"163" 57.765792 148.880096
"164" 57.765875 122.81424
"165" 57.765958 73.171097
"166" 58.05418 88.58638
"167" 58.054264 123.517029
"168" 58.054347 141.1707
"169" 58.054431 118.839203
"170" 58.054514 60.483051
"171" 58.677266 68.203949
"172" 58.677351 132.554382
"173" 58.677435 180.411758
"174" 58.67752 190.051575
"175" 58.677605 157.915482
"176" 58.67769 99.583435
"177" 58.951908 106.189194
"178" 58.951993 112.556137
"179" 58.952078 129.160416
"180" 58.952164 136.069733
"181" 58.952249 117.92836
"182" 58.952335 83.247559
"183" 59.013505 31.445667
"184" 59.013591 165.002945
"185" 59.013677 606.123901
"186" 59.013762 1161.30481
"187" 59.013848 1454.21875
"188" 59.013933 1254.510742
"189" 59.014019 717.584412
"190" 59.014105 232.338196
"191" 59.01419 51.889515
"192" 59.522529 60.626598
"193" 59.522616 121.383484
"194" 59.522703 151.883347
"195" 59.522789 148.391266
"196" 59.522876 118.48233
"197" 59.522963 73.397202
"198" 59.647182 86.582062
"199" 59.647269 117.254379
"200" 59.647356 137.085129
"201" 59.647443 127.475723
"202" 59.64753 89.329636
"203" 60.320927 54.688053
"204" 60.321015 110.285477
"205" 60.321104 134.014008
"206" 60.321192 119.570755
"207" 60.321281 80.704193
"208" 60.684358 77.124298
"209" 60.684447 119.939377
"210" 60.684536 136.731033
"211" 60.684625 112.659668
"212" 60.684715 59.230648
"213" 61.483738 93.442154
"214" 61.483829 131.422272
