"V1" "V2"
"1" 50.141537 84.317734
"2" 50.141604 116.655502
"3" 50.141671 126.606552
"4" 50.141738 114.424561
"5" 50.141805 92.570526
"6" 50.266697 95.906784
"7" 50.266764 121.707962
"8" 50.266832 130.169907
"9" 50.266899 116.726959
"10" 50.266966 82.209915
"11" 50.760646 54.212139
"12" 50.760714 119.796341
"13" 50.760783 160.717789
"14" 50.760851 155.998169
"15" 50.760919 102.872665
"16" 50.76413 82.135742
"17" 50.764198 119.050156
"18" 50.764266 132.089828
"19" 50.764334 123.208954
"20" 50.764403 99.731201
"21" 51.203251 70.657608
"22" 51.20332 109.852356
"23" 51.203389 134.559082
"24" 51.203458 134.935806
"25" 51.203528 108.644623
"26" 51.45446 70.828201
"27" 51.454529 131.39061
"28" 51.454599 177.56987
"29" 51.454669 180.940979
"30" 51.454738 148.280273
"31" 51.454808 104.192444
"32" 52.768775 61.560162
"33" 52.768847 112.870224
"34" 52.76892 133.875427
"35" 52.768992 125.627609
"36" 52.769064 96.816635
"37" 53.479781 88.231079
"38" 53.479855 137.088394
"39" 53.479929 142.540939
"40" 53.480002 109.896698
"41" 53.480076 64.281082
"42" 54.302313 84.408005
"43" 54.302388 126.908371
"44" 54.302464 143.990829
"45" 54.302539 116.433289
"46" 54.302615 51.690845
"47" 54.433444 100.33786
"48" 54.43352 127.718613
"49" 54.433596 129.400269
"50" 54.433671 111.336349
"51" 54.433747 81.163513
"52" 54.508611 85.117798
"53" 54.508687 133.068176
"54" 54.508763 142.005478
"55" 54.508839 109.967697
"56" 54.508915 55.091755
"57" 54.699657 97.670242
"58" 54.699733 125.068848
"59" 54.69981 139.47522
"60" 54.699886 131.527817
"61" 54.699963 99.171066
"62" 54.859771 79.174728
"63" 54.859848 126.304184
"64" 54.859924 155.097748
"65" 54.860001 168.0672
"66" 54.860078 157.92244
"67" 54.860155 112.340149
"68" 54.860231 43.876759
"69" 54.995162 71.172318
"70" 54.995239 113.586914
"71" 54.995316 141.42453
"72" 54.995393 126.611618
"73" 54.99547 65.697479
"74" 55.928797 100.841171
"75" 55.928876 125.158661
"76" 55.928955 135.065613
"77" 55.929034 124.391541
"78" 55.929113 93.630325
"79" 56.663178 109.196777
"80" 56.663258 145.419861
"81" 56.663339 158.093643
"82" 56.663419 145.825119
"83" 56.6635 118.684875
"84" 56.66358 88.021698
"85" 57.402671 82.468231
"86" 57.402753 133.568359
"87" 57.402835 142.841568
"88" 57.402918 114.097183
"89" 57.403 68.347183
"90" 57.578768 63.039944
"91" 57.578851 114.173401
"92" 57.578933 147.295242
"93" 57.579016 135.638275
"94" 57.579098 86.290665
"95" 57.643681 68.257874
"96" 57.643764 110.6642
"97" 57.643846 135.377914
"98" 57.643929 124.010941
"99" 57.644012 76.922104
"100" 57.712678 106.464859
"101" 57.712761 129.935745
"102" 57.712843 138.427811
"103" 57.712926 119.272339
"104" 57.713009 76.05275
"105" 57.801546 52.281437
"106" 57.801629 112.511765
"107" 57.801712 140.638962
"108" 57.801795 120.808136
"109" 57.801878 64.166107
"110" 58.789394 101.252396
"111" 58.78948 134.828049
"112" 58.789565 152.661621
"113" 58.78965 143.367935
"114" 58.789735 110.441849
"115" 58.78982 64.819183
"116" 58.80157 67.523926
"117" 58.801655 113.06604
"118" 58.801741 137.794205
"119" 58.801826 128.847839
"120" 58.801911 93.361099
"121" 59.013591 158.696732
"122" 59.013677 566.440552
"123" 59.013762 978.064331
"124" 59.013848 1101.761353
"125" 59.013933 856.909546
"126" 59.014019 449.007721
"127" 59.014105 145.65715
"128" 59.01419 11.901478
"129" 59.050168 77.907837
"130" 59.050253 124.25705
"131" 59.050339 147.941406
"132" 59.050425 135.087692
"133" 59.05051 86.604401
"134" 59.936906 109.491135
"135" 59.936994 137.501572
"136" 59.937082 144.678116
"137" 59.937169 117.159653
"138" 59.937257 70.265747
"139" 59.985048 75.41539
"140" 59.985136 132.394135
"141" 59.985224 157.602325
"142" 59.985311 116.651596
"143" 59.985399 23.217045
"144" 60.567657 72.262817
"145" 60.567746 114.311783
"146" 60.567835 135.214844
"147" 60.567924 127.915695
"148" 60.568013 106.759186
"149" 60.889958 85.56662
"150" 60.890048 115.110794
"151" 60.890137 125.309509
"152" 60.890227 117.10289
"153" 60.890317 96.487091
"154" 61.98778 142.859802
"155" 61.987873 323.096893
"156" 61.987965 496.646942
"157" 61.988057 2009.98291
"158" 61.988149 7966.935059
"159" 61.988241 15729.039063
"160" 61.988333 20355.292969
"161" 61.988426 18489.824219
"162" 61.988518 11716.066406
"163" 61.98861 4812.649414
"164" 61.988702 1139.240723
"165" 61.988794 367.702606
"166" 61.988886 208.804993
"167" 61.988979 66.190918
"168" 62.012675 62.275761
"169" 62.012767 123.72522
"170" 62.012859 142.568863
"171" 62.012951 118.756348
"172" 62.013044 78.740189
"173" 62.184484 80.604156
"174" 62.184577 131.224136
"175" 62.184669 155.255051
"176" 62.184762 152.061157
"177" 62.184855 133.068863
"178" 62.184947 98.619125
"179" 62.210053 78.717453
"180" 62.210146 114.895218
"181" 62.210238 139.019547
"182" 62.210331 133.430481
"183" 62.210424 91.740005
"184" 63.984403 84.721558
"185" 63.984499 116.722351
"186" 63.984596 137.226883
"187" 63.984693 129.790512
"188" 63.984789 92.606461
"189" 64.035277 96.734161
"190" 64.035374 157.075455
"191" 64.035471 173.222397
"192" 64.035568 132.901199
"193" 64.035665 60.449574
"194" 64.089023 107.791763
"195" 64.08912 144.393341
"196" 64.089217 153.640793
"197" 64.089313 135.017532
"198" 64.08941 98.090729
"199" 64.168069 58.725033
"200" 64.168166 111.753265
"201" 64.168263 146.274551
"202" 64.16836 145.195923
"203" 64.168457 119.845139
"204" 64.168554 90.19548
"205" 64.666345 99.960358
"206" 64.666443 124.427399
"207" 64.666541 139.507034
"208" 64.66664 115.690628
"209" 64.666738 52.141476
"210" 65.965088 76.387436
"211" 65.965189 131.529404
"212" 65.96529 151.68335
"213" 65.965391 130.45224
"214" 65.965493 75.58078
"215" 66.06213 91.135529
"216" 66.062232 117.677856
"217" 66.062333 126.712631
"218" 66.062434 110.688141
"219" 66.062536 72.85939
"220" 66.150342 46.010143
"221" 66.150444 193.875198
"222" 66.150546 357.521576
"223" 66.150647 433.167755
"224" 66.150749 360.333405
"225" 66.15085 188.670898
