"V1" "V2"
"1" 50.75689 92.154984
"2" 50.756958 113.422211
"3" 50.757026 130.315033
"4" 50.757094 125.214203
"5" 50.757163 89.905945
"6" 51.349293 50.36536
"7" 51.349362 114.948318
"8" 51.349432 154.926163
"9" 51.349501 150.370987
"10" 51.349571 102.115646
"11" 51.853119 85.883286
"12" 51.853189 111.009201
"13" 51.85326 123.754684
"14" 51.85333 124.049652
"15" 51.853401 106.868454
"16" 53.103523 61.070553
"17" 53.103596 112.304001
"18" 53.103669 139.17424
"19" 53.103742 147.367538
"20" 53.103815 143.917664
"21" 53.103888 128.39473
"22" 53.103961 100.140823
"23" 54.001423 87.761215
"24" 54.001498 113.035858
"25" 54.001573 147.732819
"26" 54.001648 167.029892
"27" 54.001723 149.96875
"28" 54.001798 98.407974
"29" 54.526249 51.134098
"30" 54.526325 122.932907
"31" 54.526401 164.361847
"32" 54.526477 170.324554
"33" 54.526553 149.483398
"34" 54.526629 112.411209
"35" 54.526705 64.141434
"36" 56.417559 80.230927
"37" 56.417639 122.036957
"38" 56.417719 139.912735
"39" 56.417799 123.312439
"40" 56.417879 77.30069
"41" 56.789782 93.6996
"42" 56.789862 129.335007
"43" 56.789943 144.583755
"44" 56.790024 113.328125
"45" 56.790105 45.974575
"46" 57.712843 68.12352
"47" 57.712926 112.287079
"48" 57.713009 136.929031
"49" 57.713092 125.235809
"50" 57.713175 88.112732
"51" 58.759354 89.332458
"52" 58.759439 138.64122
"53" 58.759524 148.59845
"54" 58.759609 121.418167
"55" 58.759695 70.379059
"56" 59.013505 53.626537
"57" 59.013591 311.298279
"58" 59.013677 758.382813
"59" 59.013762 1151.064941
"60" 59.013848 1200.875244
"61" 59.013933 864.749939
"62" 59.014019 389.50705
"63" 59.014105 57.737743
"64" 59.429318 95.758728
"65" 59.429404 124.219543
"66" 59.429491 127.969391
"67" 59.429577 113.933426
"68" 59.429664 87.21965
"69" 59.602053 87.095139
"70" 59.60214 142.669006
"71" 59.602227 168.047897
"72" 59.602314 154.526657
"73" 59.602401 110.621048
"74" 59.602488 59.768337
"75" 59.715276 82.434525
"76" 59.715363 118.707977
"77" 59.71545 136.03006
"78" 59.715537 123.919067
"79" 59.715624 81.593506
"80" 59.947249 105.872101
"81" 59.947337 135.690125
"82" 59.947424 153.177124
"83" 59.947512 149.156555
"84" 59.9476 122.528259
"85" 59.947687 83.515778
"86" 60.486815 100.686371
"87" 60.486904 129.175888
"88" 60.486993 143.663086
"89" 60.487082 126.474503
"90" 60.487171 78.37825
"91" 60.730364 106.568054
"92" 60.730453 114.022232
"93" 60.730542 120.640244
"94" 60.730632 125.097809
"95" 60.730721 109.795914
"96" 61.570419 73.346939
"97" 61.570511 122.967697
"98" 61.570602 152.978775
"99" 61.570693 145.673874
"100" 61.570784 107.613419
"101" 61.811828 98.875336
"102" 61.81192 133.955246
"103" 61.812012 141.308044
"104" 61.812104 117.657684
"105" 61.812196 77.658508
"106" 61.98778 21.047543
"107" 61.987873 136.885254
"108" 61.987965 639.264526
"109" 61.988057 3228.637207
"110" 61.988149 7832.776367
"111" 61.988241 12061.580078
"112" 61.988333 12880.295898
"113" 61.988426 9600.688477
"114" 61.988518 4627.102539
"115" 61.98861 1011.131348
"116" 61.988702 190.507095
"117" 61.988794 82.81636
"118" 62.758268 79.787659
"119" 62.758362 119.024292
"120" 62.758456 140.750198
"121" 62.75855 126.811356
"122" 62.758644 72.385681
"123" 63.827519 79.018524
"124" 63.827615 124.616959
"125" 63.827712 151.494766
"126" 63.827808 144.563629
"127" 63.827904 103.18103
"128" 64.821011 90.432373
"129" 64.821109 154.558975
"130" 64.821208 167.246613
"131" 64.821306 124.83699
"132" 64.821405 52.389774
"133" 64.907736 59.381023
"134" 64.907834 120.911133
"135" 64.907933 177.187897
"136" 64.908032 196.172333
"137" 64.908131 168.186554
"138" 64.908229 105.277817
"139" 66.150444 88.672699
"140" 66.150546 274.283173
"141" 66.150647 407.611176
"142" 66.150749 384.410431
"143" 66.15085 225.96077
"144" 66.150952 45.280727
"145" 66.371392 85.901398
"146" 66.371494 130.84259
"147" 66.371597 148.886246
"148" 66.371699 122.419083
"149" 66.371801 66.925583
"150" 66.90263 79.628418
"151" 66.902734 123.777802
"152" 66.902837 145.575699
"153" 66.90294 138.07486
"154" 66.903044 103.851151
"155" 66.970687 81.260101
