"V1" "V2"
"1" 51.418092 79.438789
"2" 51.418161 116.419518
"3" 51.418231 129.584686
"4" 51.4183 117.750572
"5" 51.41837 89.593513
"6" 52.67457 87.888771
"7" 52.674642 120.94384
"8" 52.674714 128.758789
"9" 52.674786 118.48008
"10" 52.674859 90.792564
"11" 52.712279 73.306435
"12" 52.712352 110.547646
"13" 52.712424 124.970039
"14" 52.712496 120.83712
"15" 52.712568 92.075768
"16" 52.776739 64.757439
"17" 52.776812 110.348808
"18" 52.776884 135.722931
"19" 52.776956 124.876747
"20" 52.777029 81.670372
"21" 53.457629 99.107674
"22" 53.457702 125.49247
"23" 53.457776 128.451721
"24" 53.45785 111.900887
"25" 53.457924 86.971474
"26" 53.477639 96.733315
"27" 53.477713 125.139519
"28" 53.477787 137.768402
"29" 53.47786 127.868706
"30" 53.477934 95.297859
"31" 53.964269 75.122078
"32" 53.964344 145.73465
"33" 53.964419 155.212646
"34" 53.964494 113.230736
"35" 53.964568 74.119942
"36" 54.462202 94.102303
"37" 54.462278 122.404869
"38" 54.462354 134.244568
"39" 54.462429 128.686676
"40" 54.462505 101.130287
"41" 54.804406 52.037216
"42" 54.804483 112.838158
"43" 54.804559 133.705261
"44" 54.804636 110.194206
"45" 54.804712 65.117966
"46" 54.90062 89.889854
"47" 54.900697 149.330261
"48" 54.900773 155.690216
"49" 54.90085 112.991829
"50" 54.900927 67.668037
"51" 55.729474 95.325294
"52" 55.729553 113.172112
"53" 55.729632 114.491829
"54" 55.72971 109.127785
"55" 55.729789 91.47802
"56" 55.828687 62.294167
"57" 55.828766 126.129066
"58" 55.828845 162.169037
"59" 55.828923 152.157074
"60" 55.829002 95.383644
"61" 55.855404 74.998787
"62" 55.855483 116.256645
"63" 55.855562 138.804932
"64" 55.855641 123.270897
"65" 55.855719 69.369957
"66" 56.135068 96.445839
"67" 56.135148 120.21656
"68" 56.135227 143.067322
"69" 56.135307 147.938324
"70" 56.135386 119.98568
"71" 56.135466 72.903847
"72" 56.214983 68.641464
"73" 56.215063 118.448494
"74" 56.215142 130.311951
"75" 56.215222 123.461449
"76" 56.215302 131.940491
"77" 56.215381 158.501221
"78" 56.215461 174.164337
"79" 56.21554 152.437805
"80" 56.21562 94.078819
"81" 56.571536 90.591179
"82" 56.571616 116.989861
"83" 56.571697 127.149406
"84" 56.571777 120.805977
"85" 56.571857 91.265938
"86" 57.024579 78.553307
"87" 57.02466 111.229057
"88" 57.024742 128.172089
"89" 57.024823 111.40284
"90" 57.024904 63.90728
"91" 57.133959 106.258842
"92" 57.134041 122.620125
"93" 57.134123 135.57666
"94" 57.134204 145.616791
"95" 57.134286 132.047821
"96" 57.134367 77.495689
"97" 57.570765 92.978493
"98" 57.570848 113.224434
"99" 57.57093 125.570213
"100" 57.571013 113.311104
"101" 57.571095 69.805862
"102" 57.789597 89.531258
"103" 57.78968 150.143585
"104" 57.789763 165.178467
"105" 57.789846 130.700806
"106" 57.789929 81.07325
"107" 57.892118 72.682228
"108" 57.892201 111.522987
"109" 57.892284 135.639709
"110" 57.892367 135.846039
"111" 57.892451 108.796959
"112" 58.483014 46.100029
"113" 58.483099 109.630089
"114" 58.483183 132.014435
"115" 58.483268 113.959465
"116" 58.483352 85.402718
"117" 58.535927 65.169281
"118" 58.536012 111.509911
"119" 58.536096 133.685059
"120" 58.536181 117.75071
"121" 58.536265 69.063599
"122" 58.741749 94.305672
"123" 58.741834 130.19281
"124" 58.741919 141.075409
"125" 58.742004 125.888115
"126" 58.742089 86.483665
"127" 58.835393 69.838211
"128" 58.835478 117.918816
"129" 58.835563 137.342987
"130" 58.835649 129.850372
"131" 58.835734 110.208321
"132" 58.835819 91.975914
"133" 58.917899 91.63839
"134" 58.917984 113.277107
"135" 58.91807 128.339752
"136" 58.918155 126.508797
"137" 58.918241 105.070518
"138" 59.01342 53.545822
"139" 59.013505 162.609314
"140" 59.013591 877.866455
"141" 59.013677 1721.422974
"142" 59.013762 2148.633301
"143" 59.013848 1835.898438
"144" 59.013933 1024.725342
"145" 59.014019 283.400421
"146" 59.014105 39.844856
"147" 59.831706 73.260597
"148" 59.831793 112.827919
"149" 59.83188 127.908333
"150" 59.831968 113.843376
"151" 59.832055 83.564003
"152" 60.156513 73.744911
"153" 60.156601 117.256294
"154" 60.156689 131.968994
"155" 60.156777 110.833168
"156" 60.156865 63.711021
"157" 60.324024 65.267647
"158" 60.324112 115.549904
"159" 60.324201 134.727356
"160" 60.324289 116.422096
"161" 60.324378 74.65258
"162" 60.440997 83.495079
"163" 60.441086 120.471642
"164" 60.441174 132.681458
"165" 60.441263 113.122658
"166" 60.441352 69.7677
"167" 60.968373 58.139565
"168" 60.968463 115.181892
"169" 60.968552 137.568207
"170" 60.968642 115.331627
"171" 60.968732 75.208427
"172" 61.379254 80.702507
"173" 61.379344 127.060417
"174" 61.379435 137.635223
"175" 61.379526 111.29557
"176" 61.379617 62.04454
"177" 61.904908 80.151619
"178" 61.905 134.38269
"179" 61.905092 174.243347
"180" 61.905184 182.582672
"181" 61.905276 155.875
"182" 61.905368 105.68145
"183" 61.987688 73.83831
"184" 61.98778 112.353294
"185" 61.987873 111.464241
"186" 61.987965 824.792297
"187" 61.988057 3158.11377
"188" 61.988149 6669.408203
"189" 61.988241 9310.642578
"190" 61.988333 9102.3125
"191" 61.988426 6154.932129
"192" 61.988518 2578.486572
"193" 61.98861 376.058167
"194" 61.988702 50.33062
"195" 62.318246 91.328789
"196" 62.318339 113.625038
"197" 62.318432 121.149818
"198" 62.318525 113.714622
"199" 62.318618 90.594933
"200" 62.469689 105.076683
"201" 62.469782 118.15992
"202" 62.469875 118.915016
"203" 62.469968 120.604591
"204" 62.470062 118.638817
"205" 62.470155 98.319969
"206" 62.544916 65.017563
"207" 62.54501 122.326561
"208" 62.545103 140.393219
"209" 62.545196 116.792259
"210" 62.54529 66.45562
"211" 62.845401 91.456963
"212" 62.845496 118.799995
"213" 62.84559 129.512787
"214" 62.845684 127.211784
"215" 62.845778 107.761833
"216" 63.691367 97.975761
"217" 63.691463 145.094421
"218" 63.691559 164.094055
"219" 63.691655 143.420441
"220" 63.691751 79.650627
"221" 64.939153 93.890007
"222" 64.939252 142.381134
"223" 64.939351 166.711823
"224" 64.93945 150.121185
"225" 64.939549 101.873497
"226" 64.956057 107.270424
"227" 64.956156 113.205788
"228" 64.956255 119.739754
"229" 64.956354 121.610252
"230" 64.956453 109.166573
"231" 64.967726 51.981247
"232" 64.967825 126.299355
"233" 64.967923 176.924011
"234" 64.968022 180.608154
"235" 64.968121 140.244537
"236" 64.96822 80.567238
"237" 65.629428 110.427849
"238" 65.629528 142.136078
"239" 65.629628 147.312408
"240" 65.629729 128.106812
"241" 65.629829 89.627525
"242" 66.150342 56.198242
"243" 66.150444 128.054321
"244" 66.150546 264.399292
"245" 66.150647 393.769409
"246" 66.150749 415.636566
"247" 66.15085 302.862122
"248" 66.150952 129.938812
"249" 66.151054 0.877117
"250" 66.37078 86.710976
"251" 66.370882 152.119873
"252" 66.370984 168.061371
"253" 66.371086 113.050423
"254" 66.371188 15.159607
"255" 66.792492 88.659935
"256" 66.792595 133.739563
"257" 66.792698 152.601471
"258" 66.792801 146.417664
"259" 66.792905 125.946053
"260" 66.793008 97.897865
"261" 67.213761 79.449455
"262" 67.213866 119.855583
"263" 67.21397 134.542786
"264" 67.214074 119.30468
"265" 67.214178 79.939613
"266" 67.217612 83.294426
"267" 67.217716 175.918732
"268" 67.21782 219.154633
"269" 67.217924 167.33728
"270" 67.218029 45.424797
"271" 67.405036 73.295006
"272" 67.405141 115.097221
"273" 67.405245 142.475769
"274" 67.40535 125.864021
"275" 67.405454 70.335457
"276" 67.97193 101.612679
"277" 67.972036 138.397034
"278" 67.972142 154.049133
"279" 67.972248 136.778473
"280" 67.972354 90.718925
"281" 68.350925 74.177757
"282" 68.351032 117.444511
"283" 68.351138 133.930115
"284" 68.351245 120.983635
"285" 68.351352 93.398552
"286" 68.544184 71.235649
"287" 68.544291 135.553467
"288" 68.544399 204.117096
"289" 68.544506 229.656616
"290" 68.544613 174.101501
"291" 68.54472 63.02005
"292" 68.911557 52.189186
"293" 68.911665 125.251732
"294" 68.911773 149.465912
"295" 68.911881 126.746605
"296" 68.911989 84.646217
"297" 69.712895 39.202621
"298" 69.713005 224.401489
"299" 69.713115 345.525055
"300" 69.713225 318.269562
"301" 69.713335 169.582764
"302" 69.713445 18.423393
"303" 71.57888 81.652489
"304" 71.578995 133.006195
"305" 71.579109 165.962769
"306" 71.579223 168.595428
"307" 71.579338 141.1604
"308" 71.579452 91.931999
"309" 71.908724 94.762169
"310" 71.908839 157.910217
"311" 71.908954 190.91806
"312" 71.909069 173.010712
"313" 71.909184 108.450996
"314" 72.112305 95.042046
"315" 72.11242 145.262909
"316" 72.112536 150.44223
"317" 72.112652 115.077766
"318" 72.112767 51.361122
"319" 73.02895 0.179443
"320" 73.029068 130.318878
"321" 73.029186 292.986633
