"V1" "V2"
"1" 50.37328 54.855389
"2" 50.373347 110.540039
"3" 50.373415 141.420822
"4" 50.373483 132.346863
"5" 50.37355 96.992569
"6" 50.770005 66.088669
"7" 50.770073 109.885727
"8" 50.770141 151.908371
"9" 50.77021 167.730865
"10" 50.770278 148.863922
"11" 50.770346 106.900055
"12" 51.241261 102.212784
"13" 51.241331 118.570587
"14" 51.2414 124.061188
"15" 51.241469 112.872849
"16" 51.241539 88.981247
"17" 51.482005 82.562592
"18" 51.482075 121.690109
"19" 51.482145 135.36351
"20" 51.482214 112.585922
"21" 51.482284 72.083038
"22" 52.089458 91.061829
"23" 52.089529 146.022217
"24" 52.0896 167.845154
"25" 52.089671 146.426285
"26" 52.089742 93.948486
"27" 52.352805 98.660904
"28" 52.352876 128.977341
"29" 52.352948 151.735413
"30" 52.353019 152.572342
"31" 52.353091 128.844742
"32" 52.353162 87.636108
"33" 52.523489 68.735962
"34" 52.523561 114.762756
"35" 52.523633 128.551804
"36" 52.523704 107.890457
"37" 52.523776 67.188477
"38" 52.562979 65.994919
"39" 52.563051 129.307739
"40" 52.563123 146.893372
"41" 52.563195 111.848663
"42" 52.563267 58.939472
"43" 52.613468 92.081223
"44" 52.61354 118.038574
"45" 52.613612 127.802795
"46" 52.613684 117.282562
"47" 52.613757 82.85701
"48" 52.769354 84.908997
"49" 52.769426 127.102066
"50" 52.769499 147.852264
"51" 52.769571 138.097717
"52" 52.769643 96.444977
"53" 52.78811 100.457535
"54" 52.788182 123.086151
"55" 52.788254 140.408432
"56" 52.788327 143.180817
"57" 52.788399 124.544144
"58" 52.788472 88.856537
"59" 53.14967 71.725281
"60" 53.149743 108.489548
"61" 53.149816 127.821442
"62" 53.149889 126.729843
"63" 53.149962 105.530731
"64" 53.378658 77.447205
"65" 53.378731 115.921555
"66" 53.378805 134.707718
"67" 53.378879 125.875931
"68" 53.378952 97.373337
"69" 53.395897 74.582367
"70" 53.395971 118.930908
"71" 53.396044 144.178268
"72" 53.396118 134.630829
"73" 53.396192 93.626556
"74" 53.406805 70.633194
"75" 53.406878 140.684509
"76" 53.406952 164.716431
"77" 53.407026 139.42041
"78" 53.407099 80.175705
"79" 53.921918 79.589859
"80" 53.921993 137.200134
"81" 53.922067 154.023376
"82" 53.922142 129.427704
"83" 53.922217 79.977219
"84" 54.349502 65.741135
"85" 54.349577 129.03476
"86" 54.349653 167.895889
"87" 54.349729 154.714844
"88" 54.349804 103.469589
"89" 54.6305 76.198486
"90" 54.630576 117.880127
"91" 54.630652 129.59227
"92" 54.630728 111.335876
"93" 54.630805 71.238129
"94" 55.541142 52.995113
"95" 55.54122 108.64595
"96" 55.541299 135.488266
"97" 55.541377 115.517685
"98" 55.541455 62.824551
"99" 55.784988 78.534164
"100" 55.785067 117.996445
"101" 55.785146 142.856491
"102" 55.785224 146.270309
"103" 55.785303 139.651825
"104" 55.785382 121.200974
"105" 55.78546 77.667542
"106" 55.820101 78.068924
"107" 55.82018 110.351593
"108" 55.820258 130.030746
"109" 55.820337 119.017059
"110" 55.820416 70.084488
"111" 56.514363 75.177551
"112" 56.514443 123.360092
"113" 56.514523 142.885437
"114" 56.514603 119.048141
"115" 56.514684 67.730194
"116" 56.922163 93.939896
"117" 56.922244 133.710938
"118" 56.922325 170.870987
"119" 56.922406 187.387909
"120" 56.922487 158.029022
"121" 56.922569 78.975693
"122" 57.059892 86.700729
"123" 57.059973 118.345612
"124" 57.060055 137.162781
"125" 57.060136 124.242081
"126" 57.060217 85.003601
"127" 57.166925 54.713749
"128" 57.167006 109.838364
"129" 57.167088 141.378143
"130" 57.16717 137.369888
"131" 57.167251 111.203217
"132" 57.167333 86.292145
"133" 57.273522 82.228149
"134" 57.273604 117.42955
"135" 57.273686 123.286896
"136" 57.273768 114.234833
"137" 57.27385 93.534073
"138" 57.659471 70.170975
"139" 57.659554 112.688812
"140" 57.659637 126.303329
"141" 57.659719 108.359619
"142" 57.659802 69.301071
"143" 57.947813 92.426987
"144" 57.947896 113.107193
"145" 57.947979 121.133224
"146" 57.948062 109.858414
"147" 57.948146 77.107849
"148" 58.077328 78.629013
"149" 58.077411 127.561508
"150" 58.077495 149.00177
"151" 58.077578 155.302582
"152" 58.077662 152.081085
"153" 58.077746 133.011536
"154" 58.077829 97.938904
"155" 58.972857 73.219635
"156" 58.972943 125.144669
"157" 58.973028 147.978104
"158" 58.973114 125.385712
"159" 58.973199 67.1922
"160" 58.999894 62.142612
"161" 58.99998 111.900894
"162" 59.000065 132.296844
"163" 59.000151 120.336472
"164" 59.000237 81.317581
"165" 59.013505 173.270569
"166" 59.013591 1058.226196
"167" 59.013677 2389.560303
"168" 59.013762 3382.818848
"169" 59.013848 3303.727539
"170" 59.013933 2214.595947
"171" 59.014019 907.768555
"172" 59.014105 106.86203
"173" 59.030462 105.44632
"174" 59.030547 151.291275
"175" 59.030633 157.179688
"176" 59.030719 123.447937
"177" 59.030804 76.108551
"178" 59.453466 80.500427
"179" 59.453552 128.060791
"180" 59.453639 162.198639
"181" 59.453726 155.119812
"182" 59.453812 99.332581
"183" 59.614917 103.764145
"184" 59.615004 133.515244
"185" 59.615091 141.641663
"186" 59.615178 126.210281
"187" 59.615265 95.232193
"188" 59.657101 87.331451
"189" 59.657188 119.726395
"190" 59.657275 138.246887
"191" 59.657362 140.366409
"192" 59.657449 138.583633
"193" 59.657536 134.185287
"194" 59.657623 113.856949
"195" 59.65771 77.108261
"196" 60.058556 91.059204
"197" 60.058644 116.880829
"198" 60.058732 119.295837
"199" 60.05882 108.787521
