"V1" "V2"
"1" 50.954701 98.485214
"2" 50.95477 139.2948
"3" 50.954839 154.082352
"4" 50.954908 141.816284
"5" 50.954976 100.521561
"6" 51.120452 85.601212
"7" 51.120521 116.295288
"8" 51.12059 132.500381
"9" 51.12066 144.459061
"10" 51.120729 150.230835
"11" 51.120798 139.688843
"12" 51.120867 108.97995
"13" 51.32484 65.847397
"14" 51.324909 133.510345
"15" 51.324979 153.5401
"16" 51.325048 127.931076
"17" 51.325118 80.441223
"18" 51.849452 80.727463
"19" 51.849522 138.02092
"20" 51.849593 166.124222
"21" 51.849663 140.871414
"22" 51.849734 67.652077
"23" 52.262993 79.606705
"24" 52.263065 126.896744
"25" 52.263136 141.650467
"26" 52.263207 119.977295
"27" 52.263279 89.17923
"28" 53.238329 64.546829
"29" 53.238402 117.633728
"30" 53.238476 135.453339
"31" 53.238549 118.57756
"32" 53.238623 79.650803
"33" 53.476753 104.540878
"34" 53.476826 142.392288
"35" 53.4769 154.752808
"36" 53.476974 134.707214
"37" 53.477048 82.787674
"38" 54.272549 94.37294
"39" 54.272624 124.659134
"40" 54.2727 131.511993
"41" 54.272775 112.835037
"42" 54.272851 80.017349
"43" 54.423964 38.938324
"44" 54.42404 117.866272
"45" 54.424116 154.613007
"46" 54.424192 140.579926
"47" 54.424267 88.882431
"48" 54.810306 62.190758
"49" 54.810383 118.477402
"50" 54.81046 148.438019
"51" 54.810536 134.3853
"52" 54.810613 90.040146
"53" 55.45096 101.236481
"54" 55.451038 128.156799
"55" 55.451116 145.709946
"56" 55.451194 145.552917
"57" 55.451272 123.437897
"58" 55.45135 89.743896
"59" 56.608842 85.788269
"60" 56.608922 117.620178
"61" 56.609002 123.45723
"62" 56.609083 112.43428
"63" 56.609163 94.58078
"64" 57.168884 76.213058
"65" 57.168966 110.071045
"66" 57.169047 130.171234
"67" 57.169129 120.056702
"68" 57.16921 73.849274
"69" 57.267465 99.162186
"70" 57.267547 111.821259
"71" 57.267629 115.203506
"72" 57.267711 114.73616
"73" 57.267792 104.04953
"74" 57.541324 66.896767
"75" 57.541407 122.174484
"76" 57.541489 140.69841
"77" 57.541572 109.245224
"78" 57.541654 53.780777
"79" 57.763387 104.985382
"80" 57.76347 127.351044
"81" 57.763553 125.763718
"82" 57.763636 113.364777
"83" 57.763719 102.809052
"84" 57.881138 92.621277
"85" 57.881221 121.650467
"86" 57.881305 128.814285
"87" 57.881388 125.681244
"88" 57.881471 116.143066
"89" 57.881554 98.984497
"90" 58.012516 73.370865
"91" 58.012599 112.942932
"92" 58.012683 128.235916
"93" 58.012766 124.160843
"94" 58.01285 114.630829
"95" 58.012933 99.539825
"96" 58.473724 54.330284
"97" 58.473808 140.269653
"98" 58.473893 203.578552
"99" 58.473977 199.715424
"100" 58.474062 127.273651
"101" 58.474146 30.053894
"102" 59.013505 74.591599
"103" 59.013591 166.990479
"104" 59.013677 305.637024
"105" 59.013762 402.765472
"106" 59.013848 381.516418
"107" 59.013933 257.642395
"108" 59.014019 124.929428
"109" 59.014105 59.086029
"110" 59.257677 80.700485
"111" 59.257763 110.34198
"112" 59.257849 121.444916
"113" 59.257935 111.652405
"114" 59.258021 75.293289
"115" 59.724428 104.736649
"116" 59.724515 131.958801
"117" 59.724602 145.255142
"118" 59.724689 136.481323
"119" 59.724776 99.927917
"120" 59.935767 76.955673
"121" 59.935855 130.034607
"122" 59.935942 141.057068
"123" 59.93603 110.677826
"124" 59.936118 65.992867
"125" 60.047042 65.831528
"126" 60.04713 115.807755
"127" 60.047218 137.239761
"128" 60.047306 121.794357
"129" 60.047394 78.719376
"130" 60.146997 84.700256
"131" 60.147085 115.76088
"132" 60.147173 130.462845
"133" 60.147261 117.830521
"134" 60.147349 82.209427
"135" 60.749854 68.986839
"136" 60.749943 126.969162
"137" 60.750033 158.702225
"138" 60.750122 135.549042
"139" 60.750212 71.268875
"140" 60.752358 96.827698
"141" 60.752447 110.053421
"142" 60.752537 121.174606
"143" 60.752626 120.14888
"144" 60.752716 102.922424
"145" 61.060904 102.852173
"146" 61.060994 143.211716
"147" 61.061084 150.540665
"148" 61.061174 129.282959
"149" 61.061265 95.124298
"150" 61.987596 121.714081
"151" 61.987688 158.679031
"152" 61.98778 172.058884
"153" 61.987873 208.100281
"154" 61.987965 413.865784
"155" 61.988057 3972.020264
"156" 61.988149 10867.993164
"157" 61.988241 17891.076172
"158" 61.988333 20213.310547
"159" 61.988426 16060.807617
"160" 61.988518 8573.797852
"161" 61.98861 2557.412354
"162" 61.988702 117.351044
"163" 61.988794 24.03022
"164" 62.510459 79.523209
"165" 62.510552 121.645981
"166" 62.510646 140.910217
"167" 62.510739 119.332428
"168" 62.510832 58.224648
"169" 62.588472 92.393036
"170" 62.588565 138.775116
"171" 62.588659 149.832092
"172" 62.588753 116.255295
"173" 62.588846 55.012444
"174" 62.768035 104.952118
"175" 62.768129 122.711731
"176" 62.768222 135.036819
"177" 62.768316 125.803787
"178" 62.76841 90.413406
"179" 63.722866 61.496117
"180" 63.722962 130.014023
"181" 63.723058 185.879181
"182" 63.723154 208.250519
"183" 63.72325 185.904221
"184" 63.723346 128.11525
"185" 63.723442 64.359154
"186" 64.061028 76.934326
"187" 64.061125 130.328476
"188" 64.061222 163.194702
