"V1" "V2"
"1" 50.198785 74.853912
"2" 50.198852 119.747772
"3" 50.198919 150.949692
"4" 50.198986 163.719482
"5" 50.199054 146.589218
"6" 50.199121 95.617172
"7" 50.663455 105.413513
"8" 50.663523 120.021744
"9" 50.663591 127.46405
"10" 50.663659 128.56813
"11" 50.663727 109.980057
"12" 50.663795 65.486435
"13" 50.819984 90.531113
"14" 50.820053 120.140961
"15" 50.820121 137.140503
"16" 50.82019 123.793198
"17" 50.820258 82.056351
"18" 50.991473 93.276566
"19" 50.991542 117.108093
"20" 50.99161 124.181198
"21" 50.991679 117.200287
"22" 50.991748 97.159637
"23" 51.451393 87.373932
"24" 51.451462 125.269196
"25" 51.451532 137.08606
"26" 51.451602 120.670288
"27" 51.451671 83.814453
"28" 51.531294 62.066105
"29" 51.531363 120.315933
"30" 51.531433 139.287308
"31" 51.531503 110.137177
"32" 51.531573 72.124466
"33" 51.817243 81.228714
"34" 51.817314 116.333282
"35" 51.817384 127.953781
"36" 51.817454 114.945435
"37" 51.817525 86.24791
"38" 51.959979 105.990372
"39" 51.96005 110.428818
"40" 51.960121 111.793945
"41" 51.960192 118.304337
"42" 51.960262 116.23555
"43" 51.960333 87.878571
"44" 53.223513 84.57663
"45" 53.223586 136.019974
"46" 53.223659 161.713669
"47" 53.223733 147.25029
"48" 53.223806 101.389633
"49" 53.912197 94.265869
"50" 53.912272 142.679031
"51" 53.912347 160.525772
"52" 53.912422 151.635193
"53" 53.912497 129.432495
"54" 53.912571 99.962906
"55" 55.09574 82.812836
"56" 55.095817 129.945435
"57" 55.095895 146.863617
"58" 55.095972 135.816376
"59" 55.096049 103.766785
"60" 55.358975 80.39122
"61" 55.359053 115.513504
"62" 55.35913 136.302734
"63" 55.359208 125.187164
"64" 55.359286 83.012939
"65" 55.414715 68.470856
"66" 55.414793 117.883713
"67" 55.414871 138.691681
"68" 55.414949 134.849045
"69" 55.415027 102.930801
"70" 55.767995 101.790497
"71" 55.768074 119.98848
"72" 55.768152 122.45433
"73" 55.768231 108.851807
"74" 55.76831 84.732346
"75" 56.224298 88.092957
"76" 56.224377 123.566086
"77" 56.224457 129.91394
"78" 56.224537 111.102676
"79" 56.224616 80.109451
"80" 56.362776 96.217896
"81" 56.362856 113.176895
"82" 56.362936 123.733978
"83" 56.363016 114.809937
"84" 56.363096 82.45137
"85" 57.285803 64.158386
"86" 57.285885 126.881104
"87" 57.285967 161.643936
"88" 57.286049 149.726944
"89" 57.286131 96.848358
"90" 57.482099 96.533127
"91" 57.482181 128.717178
"92" 57.482263 143.877304
"93" 57.482346 135.298233
"94" 57.482428 106.334137
"95" 57.688093 60.677181
"96" 57.688175 110.71405
"97" 57.688258 140.032455
"98" 57.688341 121.944748
"99" 57.688424 59.460735
"100" 58.914312 52.664188
"101" 58.914397 112.065948
"102" 58.914483 138.517075
"103" 58.914568 128.147552
"104" 58.914654 89.701523
"105" 59.01342 11.316883
"106" 59.013505 149.646103
"107" 59.013591 489.596619
"108" 59.013677 922.228455
"109" 59.013762 1175.107666
"110" 59.013848 1063.513672
"111" 59.013933 681.232849
"112" 59.014019 299.881653
"113" 59.014105 93.615601
"114" 59.18529 76.200684
"115" 59.185376 111.589752
"116" 59.185462 126.750748
"117" 59.185548 114.583755
"118" 59.185634 76.798386
"119" 59.264225 89.678177
"120" 59.264311 125.447052
"121" 59.264397 132.060684
"122" 59.264483 109.522263
"123" 59.264569 70.735031
"124" 59.684872 83.644287
"125" 59.684959 131.915619
"126" 59.685046 166.065094
"127" 59.685133 171.863785
"128" 59.68522 147.895813
"129" 59.685307 101.746109
"130" 60.008833 89.892059
"131" 60.008921 152.987045
"132" 60.009009 191.977722
"133" 60.009097 187.356125
"134" 60.009185 149.955719
"135" 60.009272 101.886444
"136" 60.187984 51.560467
"137" 60.188072 112.287003
"138" 60.18816 140.548767
"139" 60.188248 130.087234
"140" 60.188336 95.787842
"141" 60.32013 94.962372
"142" 60.320219 117.444611
"143" 60.320307 122.824432
"144" 60.320396 118.149384
"145" 60.320484 102.966599
"146" 60.69927 79.712265
"147" 60.69936 113.837219
"148" 60.699449 126.469528
"149" 60.699538 111.29628
"150" 60.699628 76.20665
"151" 60.818323 94.606598
"152" 60.818412 126.642731
"153" 60.818502 139.121124
"154" 60.818591 122.406677
"155" 60.818681 74.796875
"156" 61.091735 103.027084
"157" 61.091825 119.270584
"158" 61.091915 123.779007
"159" 61.092005 112.069946
"160" 61.092095 80.180252
"161" 61.945679 80.266541
"162" 61.945771 147.164688
"163" 61.945863 175.075531
"164" 61.945955 150.48819
"165" 61.946047 93.503586
"166" 61.98778 101.513565
"167" 61.987873 151.355789
"168" 61.987965 456.86908
"169" 61.988057 2920.51709
"170" 61.988149 6842.865723
"171" 61.988241 10026.495117
"172" 61.988333 10161.49707
"173" 61.988426 7148.254883
"174" 61.988518 3208.454346
