"V1" "V2"
"1" 50.086394 103.109558
"2" 50.086461 129.360123
"3" 50.086528 130.624756
"4" 50.086595 106.485718
"5" 50.086662 68.674698
"6" 50.986522 102.140747
"7" 50.986591 125.826904
"8" 50.986659 134.28685
"9" 50.986728 129.199127
"10" 50.986797 103.116791
"11" 51.112446 77.65683
"12" 51.112515 138.382553
"13" 51.112584 154.100494
"14" 51.112653 115.192856
"15" 51.112722 45.501198
"16" 51.187754 72.976227
"17" 51.187823 122.575455
"18" 51.187892 138.160248
"19" 51.187962 107.635376
"20" 51.188031 66.374176
"21" 51.598358 80.386932
"22" 51.598428 122.013016
"23" 51.598498 139.464706
"24" 51.598568 123.697693
"25" 51.598638 73.100845
"26" 51.674322 102.287674
"27" 51.674393 136.804779
"28" 51.674463 148.101303
"29" 51.674533 123.384613
"30" 51.674603 75.084961
"31" 51.746377 62.560097
"32" 51.746447 130.416428
"33" 51.746517 147.95787
"34" 51.746587 113.048096
"35" 51.746658 56.428932
"36" 52.707654 50.973038
"37" 52.707726 107.404816
"38" 52.707798 127.484406
"39" 52.707871 107.819839
"40" 52.707943 63.548347
"41" 52.744024 55.905182
"42" 52.744097 110.12822
"43" 52.744169 144.511185
"44" 52.744241 145.079285
"45" 52.744314 121.919678
"46" 52.744386 86.165497
"47" 53.256528 80.703766
"48" 53.256601 118.598007
"49" 53.256675 132.945114
"50" 53.256748 111.73941
"51" 53.256822 55.29039
"52" 53.327799 82.706512
"53" 53.327872 128.252426
"54" 53.327946 140.376938
"55" 53.32802 105.986771
"56" 53.328093 38.171867
"57" 53.362016 79.013901
"58" 53.362089 108.222702
"59" 53.362163 130.662979
"60" 53.362237 131.572983
"61" 53.36231 103.956131
"62" 53.425237 86.230179
"63" 53.425311 133.869095
"64" 53.425385 146.99942
"65" 53.425459 117.500305
"66" 53.425532 60.719131
"67" 53.870281 68.665314
"68" 53.870356 115.810577
"69" 53.87043 150.714478
"70" 53.870505 147.602386
"71" 53.87058 109.297302
"72" 53.870654 62.320908
"73" 54.499948 71.382919
"74" 54.500024 116.11795
"75" 54.5001 133.318649
"76" 54.500176 123.912781
"77" 54.500252 91.844208
"78" 54.547851 78.721207
"79" 54.547927 117.808701
"80" 54.548003 133.0177
"81" 54.548079 113.110901
"82" 54.548155 65.696274
"83" 54.878961 29.302856
"84" 54.879038 108.598984
"85" 54.879115 141.765671
"86" 54.879191 121.150101
"87" 54.879268 65.402328
"88" 55.341398 83.608612
"89" 55.341476 139.475769
"90" 55.341554 158.623764
"91" 55.341632 133.074554
"92" 55.341709 89.405441
"93" 55.83696 87.783371
"94" 55.837039 110.539032
"95" 55.837118 118.242691
"96" 55.837197 111.419312
"97" 55.837275 83.115524
"98" 57.142035 81.302841
"99" 57.142116 115.445816
"100" 57.142198 130.458893
"101" 57.14228 119.853836
"102" 57.142361 66.964867
"103" 57.471482 94.122971
"104" 57.471565 119.707184
"105" 57.471647 124.802628
"106" 57.471729 109.813385
"107" 57.471812 88.18399
"108" 57.65666 85.842819
"109" 57.656743 128.42627
"110" 57.656825 154.692215
"111" 57.656908 156.072906
"112" 57.656991 129.224655
"113" 57.657073 83.666275
"114" 58.524087 80.593903
"115" 58.524172 110.547806
"116" 58.524256 126.28717
"117" 58.524341 122.949738
"118" 58.524425 98.789139
"119" 58.643834 99.577194
"120" 58.643919 123.171448
"121" 58.644003 128.45491
"122" 58.644088 119.49646
"123" 58.644173 97.613235
"124" 58.664619 72.749863
"125" 58.664704 121.788086
"126" 58.664789 132.46228
"127" 58.664874 109.468628
"128" 58.664959 80.538651
"129" 58.941394 101.419128
"130" 58.94148 133.951218
"131" 58.941565 135.802155
"132" 58.941651 115.914566
"133" 58.941736 104.010162
"134" 59.01342 24.892052
"135" 59.013505 124.300125
"136" 59.013591 389.469849
"137" 59.013677 757.476318
"138" 59.013762 1005.619873
"139" 59.013848 933.891663
"140" 59.013933 566.351501
"141" 59.014019 136.369873
"142" 59.014105 46.130859
"143" 59.102479 109.242935
"144" 59.102565 115.458145
"145" 59.10265 116.49704
"146" 59.102736 114.593018
"147" 59.102822 101.183563
"148" 59.985048 62.798477
"149" 59.985136 115.269196
"150" 59.985224 150.741562
"151" 59.985311 144.850693
"152" 59.985399 109.345123
"153" 60.598827 83.613693
"154" 60.598916 116.576035
"155" 60.599005 124.054672
"156" 60.599095 110.841202
"157" 60.599184 93.193634
"158" 60.625029 47.624519
"159" 60.625118 117.975845
"160" 60.625207 151.473267
"161" 60.625297 122.996704
"162" 60.625386 42.429169
"163" 61.98778 106.883759
"164" 61.987873 168.551712
"165" 61.987965 731.216797
"166" 61.988057 3553.441895
"167" 61.988149 9356.087891
"168" 61.988241 15564.233398
"169" 61.988333 17905.751953
"170" 61.988426 14487.220703
"171" 61.988518 7808.444824
"172" 61.98861 2225.471191
"173" 61.988702 423.510498
"174" 61.988794 344.728821
"175" 61.988886 5.922768
"176" 62.317503 60.081879
"177" 62.317596 116.005814
"178" 62.317689 169.704102
"179" 62.317782 183.515305
"180" 62.317875 145.29335
"181" 62.317968 73.815109
"182" 62.844272 77.899475
"183" 62.844366 117.091232
"184" 62.84446 146.784943
"185" 62.844555 146.798447
"186" 62.844649 105.814148
"187" 63.472001 83.783829
"188" 63.472097 129.065567
"189" 63.472192 142.799286
"190" 63.472288 123.1091
"191" 63.472383 81.793076
"192" 64.296697 77.773819
"193" 64.296794 120.120941
"194" 64.296892 161.202972
"195" 64.296989 173.62645
"196" 64.297087 133.300797
"197" 64.297184 48.995583
"198" 65.094502 100.725174
"199" 65.094601 140.939102
"200" 65.0947 149.853409
"201" 65.094799 116.897873
"202" 65.094898 52.155846
"203" 66.150342 57.709663
"204" 66.150444 177.667038
"205" 66.150546 329.259216
"206" 66.150647 432.155273
"207" 66.150749 411.014282
"208" 66.15085 276.729126
"209" 66.150952 117.54216
"210" 66.151054 10.531227
"211" 66.370984 107.017334
"212" 66.371086 181.541031
"213" 66.371188 212.444504
"214" 66.37129 195.957413
"215" 66.371392 148.642258
"216" 66.371494 86.079407
"217" 66.522278 71.164001
"218" 66.522381 114.785767
"219" 66.522483 137.831589
"220" 66.522586 133.426544
"221" 66.522688 97.863663
"222" 66.916688 104.15596
"223" 66.916792 119.153625
"224" 66.916895 137.740677
"225" 66.916998 136.166794
"226" 66.917102 94.14418
"227" 67.294073 69.657623
"228" 67.294177 119.424133
"229" 67.294281 143.845459
"230" 67.294385 120.467346
"231" 67.29449 57.945244
"232" 68.266158 92.567917
"233" 68.266265 117.134521
"234" 68.266371 124.952209
"235" 68.266478 118.068161
"236" 68.266584 99.452942
"237" 68.995364 76.895721
"238" 68.995472 114.258881
"239" 68.99558 129.298325
"240" 68.995689 124.194855
"241" 68.995797 114.704117
"242" 68.995905 110.721619
"243" 69.009004 69.219284
"244" 69.009112 172.088562
"245" 69.00922 310.860596
"246" 69.009329 386.092041
"247" 69.009437 320.313538
"248" 69.009545 144.910233
"249" 69.402832 83.175674
"250" 69.402941 122.628357
"251" 69.40305 141.885956
