"V1" "V2"
"1" 50.090344 81.448486
"2" 50.090411 125.15007
"3" 50.090478 145.230927
"4" 50.090545 116.731293
"5" 50.090612 49.595047
"6" 50.092018 97.455063
"7" 50.092085 109.955307
"8" 50.092152 135.667877
"9" 50.092219 150.579483
"10" 50.092286 136.452545
"11" 50.092353 99.624405
"12" 50.31762 99.261841
"13" 50.317688 133.547638
"14" 50.317755 141.273285
"15" 50.317823 115.70845
"16" 50.31789 71.27829
"17" 50.453524 45.027725
"18" 50.453592 122.033401
"19" 50.45366 152.714813
"20" 50.453727 128.036697
"21" 50.453795 77.425919
"22" 50.737022 65.843681
"23" 50.73709 105.429306
"24" 50.737158 124.649704
"25" 50.737226 108.666397
"26" 50.737295 65.76239
"27" 51.197785 68.160576
"28" 51.197854 114.318451
"29" 51.197923 128.279297
"30" 51.197992 108.900864
"31" 51.198061 74.205917
"32" 51.281118 100.941269
"33" 51.281187 153.848709
"34" 51.281256 164.907074
"35" 51.281326 141.388321
"36" 51.281395 109.398071
"37" 51.281465 75.612091
"38" 51.85333 82.518372
"39" 51.853401 121.265015
"40" 51.853471 130.578568
"41" 51.853542 106.564926
"42" 51.853612 54.682007
"43" 51.932473 77.67749
"44" 51.932544 111.588242
"45" 51.932615 130.847031
"46" 51.932685 126.124191
"47" 51.932756 107.137497
"48" 51.932827 93.114365
"49" 52.909939 94.942886
"50" 52.910012 110.630722
"51" 52.910084 124.851913
"52" 52.910157 133.200348
"53" 52.91023 124.109207
"54" 52.910302 89.910614
"55" 53.673384 86.439301
"56" 53.673458 105.75267
"57" 53.673533 116.46048
"58" 53.673607 120.659393
"59" 53.673681 109.947205
"60" 53.673756 77.894318
"61" 54.111764 67.781731
"62" 54.111839 118.217621
"63" 54.111914 135.051071
"64" 54.11199 106.049728
"65" 54.112065 37.368324
"66" 54.359719 44.580254
"67" 54.359794 108.100388
"68" 54.35987 133.166504
"69" 54.359946 118.200851
"70" 54.360022 81.371185
"71" 54.467971 81.027267
"72" 54.468047 132.42775
"73" 54.468123 142.906174
"74" 54.468199 108.185898
"75" 54.468275 54.693939
"76" 54.628441 84.981995
"77" 54.628517 111.16246
"78" 54.628593 120.698318
"79" 54.628669 105.848358
"80" 54.628746 64.120529
"81" 54.970753 93.240891
"82" 54.97083 116.97641
"83" 54.970907 129.646454
"84" 54.970984 124.499939
"85" 54.971061 95.494049
"86" 55.193574 106.595139
"87" 55.193652 124.422363
"88" 55.193729 128.899734
"89" 55.193807 128.698959
"90" 55.193884 123.663559
"91" 55.193962 109.555573
"92" 55.194039 86.749908
"93" 55.765636 64.331589
"94" 55.765714 114.970856
"95" 55.765793 139.930588
"96" 55.765871 132.373825
"97" 55.76595 99.741898
"98" 56.152786 100.517776
"99" 56.152866 119.851257
"100" 56.152945 127.364761
"101" 56.153024 109.86499
"102" 56.153104 66.162819
"103" 56.172182 78.931976
"104" 56.172261 117.741074
"105" 56.172341 124.405594
"106" 56.17242 109.683197
"107" 56.1725 90.533127
"108" 57.395362 49.146378
"109" 57.395444 117.308685
"110" 57.395526 147.039368
"111" 57.395608 128.348099
"112" 57.39569 82.541824
"113" 57.831686 76.794052
"114" 57.831769 115.506058
"115" 57.831852 130.409851
"116" 57.831935 128.737701
"117" 57.832018 129.428604
"118" 57.832101 135.60585
"119" 57.832184 130.173889
"120" 57.832267 97.134491
"121" 58.0556 94.215012
"122" 58.055684 116.480835
"123" 58.055767 129.61615
"124" 58.055851 113.282959
"125" 58.055934 74.002853
"126" 58.148026 77.930542
"127" 58.14811 125.589279
"128" 58.148193 160.984695
"129" 58.148277 158.058334
"130" 58.148361 109.146362
"131" 58.188327 102.529633
"132" 58.188411 122.509064
"133" 58.188495 126.257874
"134" 58.188579 114.607147
"135" 58.188662 76.963394
"136" 58.70325 76.888474
"137" 58.703335 138.85733
"138" 58.70342 168.681778
"139" 58.703505 145.866959
"140" 58.70359 81.364639
"141" 59.01342 43.642441
"142" 59.013505 276.023102
"143" 59.013591 749.732117
"144" 59.013677 1232.840576
"145" 59.013762 1371.930176
"146" 59.013848 1040.543457
"147" 59.013933 490.466614
"148" 59.014019 121.110336
"149" 59.014105 49.27005
"150" 59.073485 103.163635
"151" 59.07357 129.55896
"152" 59.073656 139.664001
"153" 59.073742 119.586655
"154" 59.073828 84.735611
"155" 59.152196 107.708374
"156" 59.152282 114.304688
"157" 59.152368 120.181595
"158" 59.152454 113.508591
"159" 59.15254 86.822525
"160" 59.760184 84.087234
"161" 59.760271 109.469101
"162" 59.760359 122.05246
"163" 59.760446 122.930328
"164" 59.760533 112.552216
"165" 59.76062 91.248047
"166" 59.98496 24.762756
"167" 59.985048 164.288147
"168" 59.985136 263.538391
"169" 59.985224 254.094055
"170" 59.985311 143.890823
"171" 59.985399 12.639305
"172" 60.126211 86.502045
"173" 60.126299 128.825302
"174" 60.126387 131.963654
"175" 60.126475 109.468307
"176" 60.126564 85.55928
"177" 60.180577 87.810181
"178" 60.180665 121.686661
"179" 60.180753 138.242493
"180" 60.180841 137.357071
"181" 60.180929 115.643356
"182" 60.181017 75.931213
"183" 60.266283 69.953468
"184" 60.266371 119.587006
"185" 60.26646 132.901566
"186" 60.266548 111.950882
"187" 60.266636 69.860329
"188" 61.131344 58.31636
"189" 61.131434 120.398712
"190" 61.131524 145.71225
"191" 61.131615 118.498489
"192" 61.131705 66.458153
"193" 61.889273 88.28363
"194" 61.889365 115.759583
"195" 61.889456 125.539444
"196" 61.889548 114.001175
"197" 61.88964 82.273926
"198" 61.987873 97.328842
"199" 61.987965 635.089661
"200" 61.988057 3443.702393
"201" 61.988149 7678.64502
"202" 61.988241 10880.056641
"203" 61.988333 10713.435547
"204" 61.988426 7334.800293
"205" 61.988518 3218.903809
"206" 61.98861 657.66272
"207" 62.006865 53.928268
"208" 62.006957 111.714035
"209" 62.007049 143.789566
"210" 62.007141 138.288254
"211" 62.007233 112.783508
"212" 62.007326 98.807693
"213" 62.29874 96.736725
"214" 62.298833 147.136383
"215" 62.298925 161.724121
"216" 62.299018 134.50885
"217" 62.299111 82.802979
"218" 62.317689 49.319038
"219" 62.317782 121.416016
"220" 62.317875 166.888107
"221" 62.317968 149.506073
"222" 62.318061 79.973907
"223" 62.520448 60.107559
"224" 62.520541 112.912155
"225" 62.520634 129.600327
"226" 62.520728 110.228256
"227" 62.520821 76.719727
"228" 62.777991 74.678665
"229" 62.778085 112.034683
"230" 62.778179 129.811722
"231" 62.778273 126.663101
"232" 62.778367 109.067871
"233" 62.880701 92.70491
"234" 62.880795 121.686966
"235" 62.880889 142.578949
"236" 62.880984 129.827179
"237" 62.881078 85.240707
"238" 63.070888 76.284027
"239" 63.070983 121.772095
"240" 63.071077 136.023819
"241" 63.071172 116.448883
"242" 63.071266 84.412323
"243" 63.251012 94.978836
"244" 63.251107 111.574158
"245" 63.251202 131.767609
