"V1" "V2"
"1" 50.577478 93.773102
"2" 50.577546 118.839264
"3" 50.577614 124.100418
"4" 50.577682 118.770203
"5" 50.57775 114.66629
"6" 50.577818 116.521042
"7" 50.577885 110.913132
"8" 50.577953 81.530182
"9" 51.076371 42.499828
"10" 51.07644 111.10849
"11" 51.076509 138.217056
"12" 51.076578 118.126816
"13" 51.076647 75.00235
"14" 51.526543 82.718979
"15" 51.526613 146.502014
"16" 51.526683 172.786697
"17" 51.526753 154.128464
"18" 51.526823 108.594269
"19" 51.93834 62.799587
"20" 51.938411 144.309387
"21" 51.938482 197.795059
"22" 51.938553 209.088715
"23" 51.938623 181.717529
"24" 51.938694 130.119064
"25" 51.938765 76.091278
"26" 52.538086 63.863865
"27" 52.538158 118.885681
"28" 52.53823 154.983795
"29" 52.538301 150.919022
"30" 52.538373 112.942719
"31" 52.538445 67.907303
"32" 52.775291 86.554657
"33" 52.775363 123.8591
"34" 52.775436 140.236588
"35" 52.775508 133.625809
"36" 52.775581 104.514496
"37" 54.812759 43.736645
"38" 54.812836 110.340576
"39" 54.812912 156.201157
"40" 54.812989 161.802231
"41" 54.813065 114.071548
"42" 54.813142 33.315807
"43" 55.095508 80.397156
"44" 55.095586 119.244476
"45" 55.095663 136.650986
"46" 55.09574 125.690842
"47" 55.095817 87.303513
"48" 55.297416 82.152466
"49" 55.297494 131.67627
"50" 55.297571 146.293472
"51" 55.297649 115.371536
"52" 55.297727 53.945827
"53" 55.598411 94.916656
"54" 55.598489 120.906586
"55" 55.598567 134.454086
"56" 55.598645 113.755859
"57" 55.598724 73.685715
"58" 56.922812 84.425003
"59" 56.922893 119.956421
"60" 56.922974 133.939697
"61" 56.923055 124.876328
"62" 56.923136 95.692566
"63" 57.186195 71.247726
"64" 57.186276 114.692963
"65" 57.186358 148.301727
"66" 57.18644 151.165665
"67" 57.186521 115.186432
"68" 57.186603 59.223499
"69" 58.64782 51.991528
"70" 58.647905 119.311859
"71" 58.64799 159.764877
"72" 58.648075 141.938919
"73" 58.64816 76.501633
"74" 58.717099 74.637665
"75" 58.717184 119.303024
"76" 58.717269 138.451706
"77" 58.717354 134.901031
"78" 58.717439 120.417877
"79" 58.717524 100.085815
"80" 58.76599 109.1819
"81" 58.766075 139.985992
"82" 58.76616 150.913849
"83" 58.766245 125.168915
"84" 58.76633 68.957535
"85" 59.013505 103.157379
"86" 59.013591 501.091156
"87" 59.013677 1087.653198
"88" 59.013762 1492.190308
"89" 59.013848 1406.202515
"90" 59.013933 902.906677
"91" 59.014019 358.987396
"92" 59.014105 78.624756
"93" 59.317252 83.411072
"94" 59.317338 122.579849
"95" 59.317425 140.918762
"96" 59.317511 123.314621
"97" 59.317597 81.50798
"98" 59.536148 100.993347
"99" 59.536235 160.517258
"100" 59.536322 170.609573
"101" 59.536408 138.113831
"102" 59.536495 98.257965
"103" 59.717542 110.593521
"104" 59.717629 124.246429
"105" 59.717716 126.732788
"106" 59.717803 114.15303
"107" 59.71789 85.942734
"108" 61.190333 108.930222
"109" 61.190423 148.96875
"110" 61.190513 158.916626
"111" 61.190604 140.054764
"112" 61.190694 102.181992
"113" 61.897917 70.710983
"114" 61.898009 116.244614
"115" 61.898101 134.910416
"116" 61.898193 119.141937
"117" 61.898285 82.360214
"118" 61.986951 100.554306
"119" 61.987043 125.079132
"120" 61.987135 157.344177
"121" 61.987227 137.822296
"122" 61.987319 75.696167
"123" 61.98778 53.127651
"124" 61.987873 181.941559
"125" 61.987965 378.869293
"126" 61.988057 3053.623047
"127" 61.988149 7583.629883
"128" 61.988241 11527.817383
"129" 61.988333 12078.538086
"130" 61.988426 8851.325195
"131" 61.988518 4281.616699
"132" 61.98861 1138.008057
"133" 61.988702 212.389252
"134" 61.988794 138.312805
"135" 61.988886 84.151413
"136" 62.487223 76.309082
"137" 62.487317 112.822067
"138" 62.48741 133.219635
"139" 62.487503 127.511139
"140" 62.487596 105.874451
"141" 62.576223 63.60342
"142" 62.576317 113.831848
"143" 62.57641 136.267822
"144" 62.576504 119.24881
"145" 62.576597 76.254929
"146" 63.286274 84.506714
"147" 63.286369 129.895493
"148" 63.286464 160.337784
"149" 63.286559 151.393356
"150" 63.286654 108.195511
"151" 63.462261 82.954376
"152" 63.462356 128.894302
"153" 63.462452 151.512192
"154" 63.462547 141.165268
"155" 63.462643 100.781052
"156" 63.747179 92.66716
"157" 63.747275 138.205505
"158" 63.747371 167.090897
"159" 63.747467 158.331451
"160" 63.747563 113.49176
"161" 63.747659 54.74474
"162" 64.072166 79.537415
"163" 64.072262 125.549133
"164" 64.072359 158.899612
"165" 64.072456 154.504242
"166" 64.072553 108.222885
"167" 64.220232 68.262161
"168" 64.220329 119.378662
"169" 64.220426 144.207275
"170" 64.220524 126.479889
"171" 64.220621 66.712738
"172" 64.279174 91.867432
"173" 64.279271 136.293854
"174" 64.279369 152.511856
"175" 64.279466 139.551514
"176" 64.279563 107.243729
"177" 64.401303 59.046047
"178" 64.401401 113.999573
"179" 64.401499 142.940735
"180" 64.401596 128.815567
"181" 64.401694 80.949829
"182" 64.725017 90.577896
"183" 64.725116 122.265381
"184" 64.725214 129.507706
"185" 64.725312 119.752014
"186" 64.725411 103.401184
"187" 66.150444 81.100586
"188" 66.150546 284.392883
"189" 66.150647 412.500336
"190" 66.150749 373.828918
"191" 66.15085 209.004822
"192" 66.150952 47.504482
"193" 66.234354 77.408768
"194" 66.234455 113.344101
"195" 66.234557 133.422958
"196" 66.234659 122.761581
"197" 66.234761 71.21402
"198" 67.151258 34.031261
"199" 67.151362 116.7061
"200" 67.151466 162.897995
"201" 67.15157 150.698471
"202" 67.151674 91.76767
"203" 68.995472 49.796734
"204" 68.99558 121.726547
"205" 68.995689 157.164001
"206" 68.995797 141.777573
"207" 68.995905 100.00798
"208" 69.009004 63.389942
"209" 69.009112 191.980499
"210" 69.00922 311.497955
"211" 69.009329 349.500854
"212" 69.009437 292.135315
"213" 69.009545 188.628052
"214" 69.009653 98.381744
"215" 69.269803 104.820007
"216" 69.269912 141.23349
"217" 69.270021 169.234497
"218" 69.27013 175.88736
"219" 69.270238 156.758224
"220" 69.270347 116.376785
"221" 69.270456 67.581955
"222" 69.672678 77.214493
"223" 69.672788 137.091034
"224" 69.672898 169.489151
"225" 69.673008 154.112137
"226" 69.673118 105.267624
"227" 69.712895 15.432484
"228" 69.713005 165.722
"229" 69.713115 288.839508
"230" 69.713225 287.782623
"231" 69.713335 159.613663
"232" 70.305875 90.640427
"233" 70.305986 122.593414
"234" 70.306098 136.862701
"235" 70.306209 132.882095
"236" 70.30632 111.531555
"237" 71.013363 24.316227
"238" 71.013476 147.627731
"239" 71.013589 282.523193
"240" 71.013702 331.582001
"241" 71.013815 244.657776
"242" 71.013928 94.407578
"243" 71.821508 94.917526
"244" 71.821623 144.579193
"245" 71.821738 167.660156
"246" 71.821853 146.084045
"247" 71.821968 81.596176
"248" 72.535952 70.632217
"249" 72.536068 115.764511
"250" 72.536185 134.541245
"251" 72.536302 118.107864
"252" 72.536418 71.026611
"253" 73.029068 48.757618
"254" 73.029186 120.140411
"255" 73.029304 187.295563
"256" 73.029421 187.219696
"257" 73.029539 104.27272
"258" 73.093819 91.688721
"259" 73.093937 118.180313
"260" 73.094056 136.677139
"261" 73.094174 134.293472
"262" 73.094292 107.212341
"263" 73.178516 111.663712
"264" 73.178634 137.175888
"265" 73.178752 139.509613
"266" 73.17887 115.861832
"267" 73.178988 69.473526
"268" 73.245123 89.400558
"269" 73.245242 127.868958
"270" 73.24536 151.082443
"271" 73.245479 135.182373
"272" 73.245597 77.697159
"273" 73.308147 86.338257
"274" 73.308266 115.435196
"275" 73.308384 136.039948
"276" 73.308503 140.228439
"277" 73.308622 127.228226
"278" 73.30874 102.26329
"279" 73.640958 93.857544
"280" 73.641078 144.510223
"281" 73.641197 163.740082
"282" 73.641316 143.43338
"283" 73.641436 96.909363
"284" 74.024131 29.192829
"285" 74.024251 157.882736
"286" 74.024371 421.732605
"287" 74.024492 676.32666
"288" 74.024612 740.424194
"289" 74.024732 570.011108
"290" 74.024852 300.389984
"291" 74.024973 94.234619
"292" 74.033514 29.806408
"293" 74.033634 126.695236
"294" 74.033754 214.611664
"295" 74.033875 233.870972
"296" 74.033995 180.260193
"297" 74.034115 108.246124
"298" 74.432248 98.148026
"299" 74.432369 139.481979
"300" 74.432491 160.612869
"301" 74.432612 140.509705
"302" 74.432733 80.103241
"303" 74.600505 107.573715
"304" 74.600627 129.95137
"305" 74.600748 139.378021
"306" 74.60087 129.61763
"307" 74.600992 101.942871
"308" 74.95442 55.732792
"309" 74.954542 117.411682
"310" 74.954665 151.703751
"311" 74.954788 140.246475
"312" 74.95491 80.192642
"313" 75.008252 76.717148
"314" 75.008375 252.522156
"315" 75.008497 437.921417
"316" 75.00862 514.152405
"317" 75.008743 426.418243
"318" 75.008865 239.601532
"319" 75.008988 68.733368
"320" 75.34605 42.150471
"321" 75.346174 121.466965
"322" 75.346297 159.899261
"323" 75.346421 116.123917
"324" 75.346544 20.929111
"325" 77.131009 110.956207
"326" 77.131136 142.477615
"327" 77.131264 147.235687
"328" 77.131392 124.84462
"329" 77.13152 91.337418
"330" 78.120669 101.764816
"331" 78.1208 140.882553
"332" 78.12093 158.06868
"333" 78.121061 150.938721
"334" 78.121191 127.399063
"335" 78.121321 91.833664
"336" 80.974302 77.681519
"337" 80.97444 162.786743
"338" 80.974578 221.61145
"339" 80.974715 207.409973
"340" 80.974853 132.039749
