"V1" "V2"
"1" 50.048056 108.32132
"2" 50.048123 114.795822
"3" 50.04819 122.557007
"4" 50.048257 122.827118
"5" 50.048324 98.63356
"6" 50.702707 88.272354
"7" 50.702775 145.070358
"8" 50.702843 182.901703
"9" 50.702911 174.935349
"10" 50.70298 131.564667
"11" 50.703048 91.327026
"12" 51.466451 73.838013
"13" 51.466521 124.009735
"14" 51.466591 144.437073
"15" 51.466661 120.090988
"16" 51.46673 55.616047
"17" 52.280908 58.811169
"18" 52.28098 121.62001
"19" 52.281051 148.327377
"20" 52.281123 124.487381
"21" 52.281194 69.77124
"22" 52.316338 76.861603
"23" 52.316409 114.676193
"24" 52.316481 123.466339
"25" 52.316552 113.371078
"26" 52.316624 89.626099
"27" 52.444426 104.046997
"28" 52.444498 110.420547
"29" 52.444569 113.130554
"30" 52.444641 114.982971
"31" 52.444713 102.839813
"32" 52.499054 67.572876
"33" 52.499126 115.136032
"34" 52.499198 139.617661
"35" 52.49927 138.700607
"36" 52.499342 123.279892
"37" 52.499413 107.260574
"38" 52.699199 74.099243
"39" 52.699271 126.237732
"40" 52.699344 174.78186
"41" 52.699416 191.338715
"42" 52.699488 160.742523
"43" 52.69956 97.586807
"44" 52.793108 72.415863
"45" 52.79318 112.913864
"46" 52.793253 132.094009
"47" 52.793325 135.383636
"48" 52.793398 131.16597
"49" 52.79347 120.999481
"50" 52.793543 99.480392
"51" 52.854595 82.097809
"52" 52.854668 123.253281
"53" 52.854741 139.890533
"54" 52.854813 126.124237
"55" 52.854886 98.200806
"56" 53.806119 84.845642
"57" 53.806193 123.983215
"58" 53.806268 140.409393
"59" 53.806342 126.540054
"60" 53.806417 84.967163
"61" 54.091773 90.077469
"62" 54.091848 119.164795
"63" 54.091923 125.281784
"64" 54.091998 117.461777
"65" 54.092073 96.103226
"66" 54.246733 53.726772
"67" 54.246808 121.787903
"68" 54.246884 154.309174
"69" 54.246959 141.837112
"70" 54.247035 92.871643
"71" 54.458634 66.539124
"72" 54.45871 116.802673
"73" 54.458786 140.024841
"74" 54.458862 115.864883
"75" 54.458938 58.689472
"76" 54.474805 106.136368
"77" 54.474881 146.413284
"78" 54.474957 159.163818
"79" 54.475032 149.092178
"80" 54.475108 120.052612
"81" 54.475184 78.986435
"82" 55.008104 98.581818
"83" 55.008181 116.991791
"84" 55.008258 132.562958
"85" 55.008335 132.735596
"86" 55.008412 104.622086
"87" 57.101186 89.170792
"88" 57.101267 120.049225
"89" 57.101349 133.311157
"90" 57.10143 116.13472
"91" 57.101512 74.477798
"92" 57.68561 92.083954
"93" 57.685693 122.406784
"94" 57.685776 129.59996
"95" 57.685858 116.621262
"96" 57.685941 100.405746
"97" 57.975398 48.065571
"98" 57.975482 195.205811
"99" 57.975565 334.275024
"100" 57.975648 374.477142
"101" 57.975732 280.305542
"102" 57.975815 124.78064
"103" 57.975898 19.551632
"104" 59.013505 9.714108
"105" 59.013591 502.546082
"106" 59.013677 1454.211426
"107" 59.013762 2460.426025
"108" 59.013848 2844.787842
"109" 59.013933 2305.333496
"110" 59.014019 1239.653442
"111" 59.014105 340.361969
"112" 59.177207 103.254547
"113" 59.177293 126.1306
"114" 59.177379 134.169495
"115" 59.177465 117.758636
"116" 59.177551 81.03006
"117" 59.502326 99.103027
"118" 59.502413 142.667648
"119" 59.5025 148.607773
"120" 59.502586 112.837173
"121" 59.502673 56.049381
"122" 59.985048 110.597717
"123" 59.985136 171.354233
"124" 59.985224 179.381149
"125" 59.985311 132.983475
"126" 59.985399 59.393085
"127" 60.102092 75.03479
"128" 60.10218 117.342529
"129" 60.102268 146.490845
"130" 60.102356 149.757233
"131" 60.102444 126.599548
"132" 60.102532 84.910355
"133" 61.062797 90.692993
"134" 61.062887 157.86293
"135" 61.062977 173.477585
"136" 61.063067 137.276932
"137" 61.063157 84.884811
"138" 61.891204 80.361481
"139" 61.891296 119.67836
"140" 61.891388 143.086014
"141" 61.891479 141.619858
"142" 61.891571 117.592758
"143" 61.891663 77.260391
"144" 61.986951 66.315582
"145" 61.987043 129.658249
"146" 61.987135 161.095291
"147" 61.987227 113.73912
"148" 61.987319 82.869263
"149" 61.987412 135.498611
"150" 61.987504 277.064056
"151" 61.987596 425.007538
"152" 61.987688 322.827423
"153" 61.98778 154.892868
"154" 61.987873 81.867767
"155" 61.987965 141.58728
"156" 61.988057 2243.503418
"157" 61.988149 9243.618164
"158" 61.988241 18991.910156
"159" 61.988333 25539.943359
"160" 61.988426 24061.625
"161" 61.988518 15756.375977
"162" 61.98861 6542.357422
"163" 61.988702 1216.046265
"164" 61.988794 64.090408
"165" 61.988886 153.887756
"166" 61.988979 299.248444
"167" 61.989071 235.527344
"168" 61.989163 244.814514
"169" 61.989255 273.543762
"170" 61.989347 169.982269
"171" 61.98944 99.048279
"172" 61.991283 104.123123
"173" 61.991375 125.744263
"174" 61.991467 148.072617
"175" 61.99156 156.616959
"176" 61.991652 129.819916
"177" 61.991744 65.70462
"178" 62.498606 89.978058
"179" 62.4987 126.328445
"180" 62.498793 140.270752
"181" 62.498886 131.238586
"182" 62.498979 107.295258
"183" 62.775173 111.390976
"184" 62.775267 157.322723
"185" 62.775361 171.920456
"186" 62.775455 130.005264
"187" 62.775549 53.522633
"188" 62.847283 52.859142
"189" 62.847377 129.048553
"190" 62.847471 157.970581
"191" 62.847566 134.612991
"192" 62.84766 78.030548
"193" 63.16275 52.159992
"194" 63.162845 117.813126
"195" 63.162939 150.1828
"196" 63.163034 134.903305
"197" 63.163129 90.784058
"198" 63.349743 57.688808
"199" 63.349838 113.728577
"200" 63.349933 133.923859
"201" 63.350028 115.541016
"202" 63.350124 74.699936
"203" 63.980633 71.101135
"204" 63.98073 133.998779
"205" 63.980826 184.239899
"206" 63.980923 192.594589
"207" 63.98102 141.893509
"208" 63.981116 50.363438
"209" 63.99233 88.675385
"210" 63.992426 171.384659
"211" 63.992523 218.897461
"212" 63.99262 186.315018
"213" 63.992717 102.490509
"214" 64.141381 67.20343
"215" 64.141478 124.629272
"216" 64.141575 139.279984
"217" 64.141672 123.56813
"218" 64.141769 114.429108
"219" 64.141866 118.262787
"220" 64.141963 115.743759
"221" 64.14206 96.217163
"222" 64.675283 90.943649
"223" 64.675381 136.793549
"224" 64.67548 141.771698
"225" 64.675578 121.504593
"226" 64.675676 102.025574
"227" 64.679606 107.580322
"228" 64.679704 125.33989
"229" 64.679802 138.552383
"230" 64.6799 134.129517
"231" 64.679999 116.325272
"232" 64.680097 90.698868
"233" 64.842996 78.549957
"234" 64.843095 130.264023
"235" 64.843193 146.178955
"236" 64.843292 124.074692
"237" 64.84339 84.051025
"238" 64.900724 91.110886
"239" 64.900823 137.374649
"240" 64.900921 146.999252
"241" 64.90102 118.58403
"242" 64.901119 64.797287
"243" 65.149686 94.138336
"244" 65.149785 128.77037
"245" 65.149884 141.438416
"246" 65.149984 113.375137
"247" 65.150083 62.624432
"248" 66.150444 149.086349
"249" 66.150546 335.234863
"250" 66.150647 405.278809
"251" 66.150749 308.739838
"252" 66.15085 127.907257
"253" 66.20016 103.430771
"254" 66.200262 136.455368
"255" 66.200364 145.644073
"256" 66.200465 129.562607
"257" 66.200567 95.52858
"258" 66.958785 66.305817
"259" 66.958888 120.097275
"260" 66.958992 137.336395
"261" 66.959095 115.816437
"262" 66.959199 65.068726
"263" 67.470093 45.642796
"264" 67.470197 118.115219
"265" 67.470302 164.082092
"266" 67.470407 151.85321
"267" 67.470511 85.19162
"268" 67.70737 84.984482
"269" 67.707475 144.662842
"270" 67.707581 178.628098
"271" 67.707686 181.917572
"272" 67.707791 154.444839
"273" 67.707896 105.868347
"274" 68.392566 64.36824
"275" 68.392673 116.090057
"276" 68.39278 147.392563
"277" 68.392887 142.643585
"278" 68.392994 107.760895
"279" 68.793082 112.705307
"280" 68.79319 143.282364
"281" 68.793297 149.236053
"282" 68.793405 133.385239
"283" 68.793513 99.809174
"284" 68.863288 87.855637
"285" 68.863396 131.825821
"286" 68.863504 152.27504
"287" 68.863612 157.02034
"288" 68.86372 147.850601
"289" 68.863828 110.635101
"290" 69.009004 27.118557
"291" 69.009112 180.843994
"292" 69.00922 448.427979
"293" 69.009329 650.813721
"294" 69.009437 627.453186
"295" 69.009545 394.832977
"296" 69.009653 119.680054
"297" 69.594871 112.736404
"298" 69.59498 149.408859
"299" 69.59509 159.446533
"300" 69.5952 125.768555
"301" 69.595309 63.073765
"302" 69.772735 109.56076
"303" 69.772845 144.290558
"304" 69.772956 152.624741
"305" 69.773066 127.155273
"306" 69.773176 72.145096
"307" 69.816564 91.432724
"308" 69.816675 121.660461
"309" 69.816785 129.652985
"310" 69.816895 125.821747
"311" 69.817005 115.097122
"312" 69.817115 86.940613
"313" 71.985715 74.48497
"314" 71.985831 115.108932
"315" 71.985946 142.836563
"316" 71.986061 131.414581
"317" 71.986177 85.75145
"318" 72.789565 84.884201
"319" 72.789682 149.808731
"320" 72.7898 187.314804
"321" 72.789917 180.555634
"322" 72.790034 127.630524
"323" 72.790151 48.596462
"324" 73.029068 57.11433
"325" 73.029186 182.010056
"326" 73.029304 318.225342
"327" 73.029421 379.924988
"328" 73.029539 320.197266
"329" 73.029657 189.43129
"330" 73.029775 93.044769
"331" 73.854343 94.990616
"332" 73.854462 120.710999
"333" 73.854582 142.27121
"334" 73.854702 135.008484
"335" 73.854822 97.12149
"336" 74.024131 58.133648
"337" 74.024251 149.072723
"338" 74.024371 618.2146
"339" 74.024492 1424.72522
