"V1" "V2"
"1" 50.435864 86.197067
"2" 50.435931 119.320602
"3" 50.435999 126.172729
"4" 50.436067 113.307129
"5" 50.436134 89.595093
"6" 50.515648 70.606781
"7" 50.515715 125.941544
"8" 50.515783 162.357742
"9" 50.515851 158.586029
"10" 50.515919 105.619141
"11" 50.899859 59.061401
"12" 50.899927 118.652451
"13" 50.899996 144.99678
"14" 50.900065 129.035202
"15" 50.900133 83.753906
"16" 50.973735 98.81604
"17" 50.973804 146.538437
"18" 50.973873 161.897888
"19" 50.973941 137.751511
"20" 50.97401 89.765442
"21" 51.75404 82.749435
"22" 51.754111 139.344376
"23" 51.754181 159.213806
"24" 51.754251 128.514786
"25" 51.754322 56.471992
"26" 51.76044 93.140015
"27" 51.76051 114.826706
"28" 51.76058 123.314865
"29" 51.760651 121.51207
"30" 51.760721 106.377655
"31" 52.195484 92.906128
"32" 52.195555 131.054108
"33" 52.195626 138.45842
"34" 52.195697 115.976868
"35" 52.195768 67.971848
"36" 53.264603 70.754044
"37" 53.264677 122.241241
"38" 53.26475 146.320801
"39" 53.264823 136.73941
"40" 53.264897 103.477554
"41" 53.634787 70.0746
"42" 53.634861 117.94577
"43" 53.634936 136.940735
"44" 53.63501 109.194382
"45" 53.635084 57.117081
"46" 54.401602 108.873413
"47" 54.401678 147.900604
"48" 54.401753 158.096405
"49" 54.401829 129.251068
"50" 54.401905 70.385239
"51" 55.732146 66.442017
"52" 55.732225 109.327591
"53" 55.732303 128.421341
"54" 55.732382 119.427734
"55" 55.73246 87.366837
"56" 55.760366 102.766251
"57" 55.760445 123.218216
"58" 55.760524 131.153824
"59" 55.760602 120.871552
"60" 55.760681 96.455719
"61" 56.704042 76.310806
"62" 56.704122 118.126556
"63" 56.704203 133.68602
"64" 56.704283 113.796921
"65" 56.704364 62.436508
"66" 56.8252 108.267853
"67" 56.825281 140.135056
"68" 56.825362 139.335312
"69" 56.825443 119.69249
"70" 56.825523 95.348633
"71" 56.846159 91.65126
"72" 56.84624 132.339951
"73" 56.846321 142.403275
"74" 56.846402 113.914215
"75" 56.846483 60.948174
"76" 57.684038 61.161949
"77" 57.684121 123.448029
"78" 57.684204 148.655075
"79" 57.684286 128.306274
"80" 57.684369 88.880829
"81" 57.879724 70.521393
"82" 57.879808 110.987076
"83" 57.879891 127.12561
"84" 57.879974 111.622025
"85" 57.880057 65.365379
"86" 57.975315 37.845833
"87" 57.975398 110.188171
"88" 57.975482 181.040817
"89" 57.975565 212.002655
"90" 57.975648 169.526718
"91" 57.975732 60.942581
"92" 58.695351 73.659683
"93" 58.695436 110.093781
"94" 58.695521 126.060089
"95" 58.695606 127.498215
"96" 58.695691 127.460251
"97" 58.695776 119.001389
"98" 58.695861 82.74826
"99" 58.869842 70.488434
"100" 58.869927 122.023453
"101" 58.870012 142.567368
"102" 58.870098 128.353653
"103" 58.870183 107.497986
"104" 59.004516 79.603653
"105" 59.004602 120.89563
"106" 59.004687 136.396896
"107" 59.004773 118.263901
"108" 59.004859 92.645432
"109" 59.013505 24.316238
"110" 59.013591 168.619888
"111" 59.013677 350.539459
"112" 59.013762 482.22879
"113" 59.013848 480.707672
"114" 59.013933 344.447357
"115" 59.014019 165.916916
"116" 59.014105 46.459557
"117" 59.453639 107.212173
"118" 59.453726 147.537903
"119" 59.453812 149.880737
"120" 59.453899 115.226776
"121" 59.453985 67.009018
"122" 60.273176 98.569702
"123" 60.273264 137.053101
"124" 60.273352 149.744339
"125" 60.273441 117.676056
"126" 60.273529 48.135078
"127" 60.893637 109.277283
"128" 60.893727 152.787109
"129" 60.893817 161.399139
"130" 60.893906 133.332947
"131" 60.893996 80.202942
"132" 61.171172 73.096024
"133" 61.171263 122.909958
"134" 61.171353 137.236694
"135" 61.171443 120.233917
"136" 61.171534 91.794022
"137" 61.987873 89.534851
"138" 61.987965 303.339752
"139" 61.988057 2417.341064
"140" 61.988149 6694.012207
"141" 61.988241 11167.387695
"142" 61.988333 12772.395508
"143" 61.988426 10289.795898
"144" 61.988518 5600.288574
"145" 61.98861 1716.376587
"146" 61.988702 45.271736
"147" 62.110183 68.375351
"148" 62.110275 112.662567
"149" 62.110368 132.969101
"150" 62.11046 117.547653
"151" 62.110553 75.127472
"152" 62.618127 56.624298
"153" 62.618221 116.10025
"154" 62.618314 137.593307
"155" 62.618408 114.99379
"156" 62.618502 74.852844
"157" 62.89059 89.152344
"158" 62.890684 117.050461
"159" 62.890779 130.06778
"160" 62.890873 119.785919
"161" 62.890967 85.192703
"162" 63.183802 76.292923
"163" 63.183897 115.896317
"164" 63.183992 143.478699
"165" 63.184087 149.480576
"166" 63.184181 136.225876
"167" 63.184276 104.849777
"168" 63.364887 67.004372
"169" 63.364982 126.478775
"170" 63.365077 150.310776
"171" 63.365172 132.874069
"172" 63.365268 97.655273
"173" 64.285014 108.041046
"174" 64.285112 129.353317
"175" 64.285209 135.059677
"176" 64.285306 126.289017
"177" 64.285404 97.165939
"178" 64.828108 73.24234
"179" 64.828206 122.195496
"180" 64.828305 136.056519
"181" 64.828404 118.062119
"182" 64.828502 79.211609
"183" 65.373321 78.378036
"184" 65.373421 119.186203
"185" 65.373521 136.959213
