"V1" "V2"
"1" 50.494633 94.189896
"2" 50.494701 116.763596
"3" 50.494769 127.013336
"4" 50.494837 117.479691
"5" 50.494905 76.950851
"6" 50.503173 51.023403
"7" 50.503241 126.289383
"8" 50.503309 161.675674
"9" 50.503376 137.844009
"10" 50.503444 69.726944
"11" 50.905826 92.406769
"12" 50.905895 126.489746
"13" 50.905963 130.811234
"14" 50.906032 116.843857
"15" 50.906101 92.682068
"16" 51.268775 93.585617
"17" 51.268844 127.04715
"18" 51.268913 149.255905
"19" 51.268983 144.051712
"20" 51.269052 100.142212
"21" 51.318868 107.735535
"22" 51.318937 140.768692
"23" 51.319007 152.94136
"24" 51.319076 143.952744
"25" 51.319146 118.721176
"26" 51.319215 85.060974
"27" 51.450277 66.748993
"28" 51.450347 126.101028
"29" 51.450417 147.561401
"30" 51.450487 115.914902
"31" 51.450556 49.911457
"32" 51.894821 98.592178
"33" 51.894891 119.730286
"34" 51.894962 127.641708
"35" 51.895033 113.144119
"36" 51.895103 80.45459
"37" 52.257285 101.984634
"38" 52.257357 116.799316
"39" 52.257428 124.731628
"40" 52.257499 123.00679
"41" 52.257571 103.48114
"42" 52.506958 102.964874
"43" 52.507029 141.694855
"44" 52.507101 147.919006
"45" 52.507173 116.144119
"46" 52.507245 63.287487
"47" 53.254766 82.795288
"48" 53.25484 142.058929
"49" 53.254913 163.802902
"50" 53.254987 135.591812
"51" 53.25506 73.125916
"52" 53.509265 67.226822
"53" 53.509339 122.413071
"54" 53.509412 144.106812
"55" 53.509486 128.457962
"56" 53.50956 84.347992
"57" 53.679326 80.973495
"58" 53.6794 123.323044
"59" 53.679474 133.476776
"60" 53.679549 114.832809
"61" 53.679623 81.899185
"62" 53.706447 58.27113
"63" 53.706522 116.300842
"64" 53.706596 142.105637
"65" 53.70667 133.021439
"66" 53.706745 105.670593
"67" 53.851617 91.434662
"68" 53.851692 141.096207
"69" 53.851767 150.797653
"70" 53.851841 119.048187
"71" 53.851916 69.579865
"72" 55.232393 80.755829
"73" 55.232471 124.658981
"74" 55.232548 139.999924
"75" 55.232626 125.538147
"76" 55.232704 93.948395
"77" 55.590269 59.120319
"78" 55.590347 122.03334
"79" 55.590425 150.951279
"80" 55.590504 139.129883
"81" 55.590582 108.419617
"82" 55.740083 63.890644
"83" 55.740162 121.262833
"84" 55.74024 139.140289
"85" 55.740319 122.45105
"86" 55.740398 87.013031
"87" 57.475762 50.662289
"88" 57.475844 128.338684
"89" 57.475926 173.422379
"90" 57.476008 169.56897
"91" 57.476091 127.215103
"92" 57.476173 68.008011
"93" 57.811258 111.163437
"94" 57.811341 125.693161
"95" 57.811424 148.058945
"96" 57.811507 160.530289
"97" 57.81159 145.820435
"98" 57.811673 109.119125
"99" 57.978483 70.712372
"100" 57.978566 119.541428
"101" 57.97865 152.976944
"102" 57.978733 148.780426
"103" 57.978817 105.936203
"104" 58.127431 41.644848
"105" 58.127514 118.790009
"106" 58.127598 172.486023
"107" 58.127682 192.164169
"108" 58.127765 182.120819
"109" 58.127849 154.780838
"110" 58.127933 118.988037
"111" 58.128016 75.521057
"112" 58.521466 85.70079
"113" 58.521551 125.359909
"114" 58.521635 138.787857
"115" 58.52172 121.161789
"116" 58.521804 89.668808
"117" 58.741494 86.462341
"118" 58.741579 120.813004
"119" 58.741664 147.753799
"120" 58.741749 137.759399
"121" 58.741834 90.637283
"122" 59.01342 13.068569
"123" 59.013505 114.775085
"124" 59.013591 395.093903
"125" 59.013677 783.765869
"126" 59.013762 1038.756714
"127" 59.013848 961.585205
"128" 59.013933 611.853699
"129" 59.014019 254.933548
"130" 59.014105 88.951157
"131" 59.900904 92.244492
"132" 59.900991 131.698776
"133" 59.901079 148.372574
"134" 59.901167 135.921585
"135" 59.901254 93.782501
"136" 60.204037 93.186188
"137" 60.204125 114.967316
"138" 60.204214 120.902954
"139" 60.204302 124.123032
"140" 60.20439 122.491333
"141" 60.204478 102.587845
"142" 60.368292 96.048813
"143" 60.36838 119.68718
"144" 60.368469 132.607178
"145" 60.368557 128.56221
"146" 60.368646 106.219574
"147" 61.027846 80.002899
"148" 61.027936 115.333862
"149" 61.028026 136.530975
"150" 61.028116 139.643677
"151" 61.028206 115.282837
"152" 61.028296 66.054276
"153" 61.987688 123.725372
"154" 61.98778 258.657898
"155" 61.987873 293.774658
"156" 61.987965 1499.263916
"157" 61.988057 5366.467773
"158" 61.988149 11687.557617
"159" 61.988241 17054.859375
"160" 61.988333 17504.265625
"161" 61.988426 12536.077148
"162" 61.988518 5707.927246
"163" 61.98861 1068.751831
"164" 61.988702 385.867065
"165" 61.988794 211.271561
"166" 61.988886 124.775558
"167" 61.988979 13.444355
"168" 62.395528 61.792385
"169" 62.395621 127.925827
"170" 62.395714 179.977417
"171" 62.395807 189.488083
"172" 62.3959 149.60611
"173" 62.395993 83.955704
"174" 62.824142 76.946854
"175" 62.824236 119.719757
"176" 62.82433 128.655914
"177" 62.824424 116.138519
"178" 62.824518 88.826935
"179" 63.379274 103.517105
"180" 63.379369 124.546829
"181" 63.379464 128.884369
"182" 63.37956 117.009201
"183" 63.379655 88.567261
"184" 63.879171 78.697098
"185" 63.879267 133.890472
"186" 63.879364 153.636353
"187" 63.87946 126.296036
"188" 63.879557 66.678741
"189" 63.914959 81.594742
"190" 63.915056 137.912994
"191" 63.915152 172.801239
"192" 63.915249 170.244354
"193" 63.915345 128.219437
"194" 63.915442 59.72823
"195" 64.578045 102.357498
"196" 64.578143 124.851334
"197" 64.578241 136.275757
"198" 64.578339 130.81813
"199" 64.578437 104.788467
"200" 64.598436 56.213276
"201" 64.598534 119.816483
"202" 64.598632 147.555527
"203" 64.59873 129.540833
"204" 64.598828 89.433411
"205" 64.706827 50.113132
"206" 64.706925 119.15686
"207" 64.707024 141.922852
"208" 64.707122 115.276215
"209" 64.70722 66.930511
"210" 64.864499 110.715927
"211" 64.864598 131.909836
"212" 64.864697 140.589432
"213" 64.864795 126.809021
"214" 64.864894 85.254807
"215" 65.040577 107.479919
"216" 65.040676 153.726639
"217" 65.040775 174.346619
"218" 65.040874 154.780701
"219" 65.040973 104.463806
"220" 65.60393 99.499268
"221" 65.60403 136.877579
"222" 65.604131 160.353058
"223" 65.604231 150.414688
"224" 65.604331 111.868317
"225" 66.150444 110.358536
"226" 66.150546 266.138519
"227" 66.150647 381.937744
"228" 66.150749 375.417969
"229" 66.15085 253.432144
"230" 66.150952 101.076294
"231" 66.971308 70.995529
"232" 66.971411 119.333633
"233" 66.971515 144.851456
"234" 66.971618 131.211594
"235" 66.971722 90.099869
"236" 67.243952 75.812546
"237" 67.244057 124.050812
"238" 67.244161 139.486938
"239" 67.244265 118.987091
"240" 67.244369 74.24588
"241" 67.526125 87.724564
"242" 67.526229 120.588821
"243" 67.526334 136.687836
"244" 67.526439 116.191589
"245" 67.526544 58.691288
"246" 67.782876 80.118073
"247" 67.782982 132.872543
"248" 67.783087 152.313034
"249" 67.783193 134.835297
"250" 67.783298 98.487595
"251" 68.623242 92.723251
"252" 68.623349 154.816345
"253" 68.623457 166.692001
"254" 68.623564 143.094269
"255" 68.623671 121.712433
"256" 68.623779 113.71962
"257" 68.716743 49.738674
"258" 68.71685 121.836563
"259" 68.716958 165.105286
"260" 68.717066 132.838425
"261" 68.717173 37.848347
"262" 69.009112 113.126801
"263" 69.00922 158.77887
"264" 69.009329 186.561646
"265" 69.009437 152.237961
"266" 69.009545 69.352432
"267" 69.47288 87.014359
"268" 69.47299 119.171143
"269" 69.473099 140.032227
"270" 69.473208 139.505219
"271" 69.473318 119.869919
"272" 69.473427 88.88208
"273" 69.719491 96.103104
"274" 69.719601 145.480972
"275" 69.719711 168.453674
"276" 69.719821 145.755859
"277" 69.719931 88.831223
"278" 69.896951 105.417694
"279" 69.897062 121.384933
"280" 69.897172 128.242615
"281" 69.897283 125.087479
"282" 69.897393 108.851456
"283" 70.136396 87.307022
"284" 70.136507 131.496902
"285" 70.136618 155.206741
"286" 70.136729 145.262604
"287" 70.136839 107.977524
"288" 70.474852 77.75647
"289" 70.474964 127.09288
"290" 70.475076 154.402939
"291" 70.475187 155.215332
"292" 70.475299 133.717926
"293" 70.475411 97.083313
"294" 70.992797 54.962376
"295" 70.99291 118.581299
"296" 70.993023 144.493515
"297" 70.993136 115.973267
"298" 70.993249 47.243053
"299" 71.500942 115.332672
"300" 71.501056 141.678696
"301" 71.50117 142.407593
"302" 71.501284 119.60582
"303" 71.501398 89.565277
"304" 73.029186 112.624649
"305" 73.029304 171.9142
"306" 73.029421 192.435226
"307" 73.029539 147.264786
"308" 73.029657 49.690601
"309" 73.921515 62.049931
"310" 73.921635 117.289993
"311" 73.921755 153.434952
"312" 73.921876 135.460129
"313" 73.921996 77.073914
"314" 74.024131 32.265644
"315" 74.024251 255.470078
"316" 74.024371 745.00354
"317" 74.024492 1197.277954
"318" 74.024612 1267.924438
"319" 74.024732 890.8172
"320" 74.024852 356.36145
"321" 74.024973 74.795151
"322" 75.008252 134.516968
"323" 75.008375 426.376373
"324" 75.008497 736.59314
"325" 75.00862 835.686768
"326" 75.008743 630.398438
"327" 75.008865 269.430969
"328" 75.008988 10.720074
"329" 75.969843 65.660431
"330" 75.969968 116.279648
"331" 75.970093 161.293518
"332" 75.970218 182.973526
"333" 75.970343 163.741425
"334" 75.970468 106.023758
