"V1" "V2"
"1" 50.217733 93.447052
"2" 50.2178 112.902084
"3" 50.217867 126.912552
"4" 50.217934 120.585724
"5" 50.218001 87.436905
"6" 50.962259 61.886913
"7" 50.962327 112.012543
"8" 50.962396 138.247223
"9" 50.962465 120.016846
"10" 50.962534 62.95734
"11" 51.50308 72.382263
"12" 51.50315 131.515747
"13" 51.50322 153.348785
"14" 51.50329 133.389862
"15" 51.503359 91.882095
"16" 52.981972 97.865616
"17" 52.982044 155.529282
"18" 52.982117 175.191055
"19" 52.98219 150.790726
"20" 52.982263 99.194748
"21" 53.03788 76.705643
"22" 53.037953 148.623383
"23" 53.038026 171.360138
"24" 53.038099 137.312073
"25" 53.038172 70.552383
"26" 53.163943 44.020535
"27" 53.164016 134.733078
"28" 53.164089 170.517593
"29" 53.164162 137.951111
"30" 53.164236 63.89909
"31" 53.54928 104.527344
"32" 53.549354 143.636017
"33" 53.549428 156.024307
"34" 53.549502 130.401367
"35" 53.549576 79.749481
"36" 53.645471 63.937969
"37" 53.645546 133.034576
"38" 53.64562 161.396439
"39" 53.645694 128.543152
"40" 53.645768 52.67947
"41" 53.960975 103.939377
"42" 53.96105 129.116837
"43" 53.961125 132.83905
"44" 53.961199 113.809601
"45" 53.961274 76.57106
"46" 54.385161 86.89299
"47" 54.385237 143.926895
"48" 54.385312 178.641052
"49" 54.385388 161.233002
"50" 54.385464 100.859085
"51" 54.867599 69.242233
"52" 54.867676 110.182755
"53" 54.867753 126.783127
"54" 54.86783 127.128723
"55" 54.867906 119.661301
"56" 54.867983 98.83902
"57" 55.207749 63.464527
"58" 55.207827 131.312119
"59" 55.207904 159.020111
"60" 55.207981 139.809753
"61" 55.208059 89.539841
"62" 55.917345 43.911884
"63" 55.917423 115.565872
"64" 55.917502 155.139969
"65" 55.917581 140.12114
"66" 55.91766 81.929855
"67" 56.019198 32.573208
"68" 56.019277 119.224976
"69" 56.019356 151.389389
"70" 56.019435 111.333832
"71" 56.019514 28.762737
"72" 57.992159 99.483078
"73" 57.992243 115.390274
"74" 57.992326 113.610397
"75" 57.99241 110.578339
"76" 57.992493 108.936523
"77" 57.992576 102.973938
"78" 58.484112 91.218826
"79" 58.484197 123.651062
"80" 58.484281 128.927567
"81" 58.484366 116.2034
"82" 58.48445 92.155182
"83" 58.700362 65.895721
"84" 58.700447 124.766113
"85" 58.700532 160.27739
"86" 58.700617 142.570648
"87" 58.700702 83.550827
"88" 59.013591 216.202591
"89" 59.013677 693.218445
"90" 59.013762 1166.282104
"91" 59.013848 1311.687256
"92" 59.013933 1017.387634
"93" 59.014019 510.503052
"94" 59.014105 132.573151
"95" 59.01419 1.059113
"96" 59.2389 68.276855
"97" 59.238986 113.415329
"98" 59.239072 132.203918
"99" 59.239158 109.981735
"100" 59.239245 56.760586
"101" 59.307762 55.224682
"102" 59.307849 120.289413
"103" 59.307935 153.431519
"104" 59.308021 144.432312
"105" 59.308107 103.377197
"106" 59.614135 64.389481
"107" 59.614222 110.721542
"108" 59.614309 125.995728
"109" 59.614395 107.908661
"110" 59.614482 70.476868
"111" 59.757916 96.20314
"112" 59.758003 114.556183
"113" 59.75809 137.981674
"114" 59.758177 154.705597
"115" 59.758265 152.280518
"116" 59.758352 128.944321
"117" 59.758439 92.814651
"118" 60.445612 100.221222
"119" 60.445701 118.901306
"120" 60.445789 133.703064
"121" 60.445878 117.28833
"122" 60.445967 69.296967
"123" 61.159427 56.680454
"124" 61.159518 119.33371
"125" 61.159608 143.627228
"126" 61.159698 128.912918
"127" 61.159789 93.473511
"128" 61.255382 46.754032
"129" 61.255473 112.479797
"130" 61.255563 143.258469
"131" 61.255654 115.75795
"132" 61.255744 49.212482
"133" 61.652255 61.021816
"134" 61.652347 113.668365
"135" 61.652438 157.322601
"136" 61.65253 169.816788
"137" 61.652621 132.075409
"138" 61.652713 56.97076
"139" 61.909415 66.659241
"140" 61.909507 113.33168
"141" 61.909599 140.83606
"142" 61.909691 138.694351
"143" 61.909783 115.389557
"144" 61.909875 88.428436
"145" 61.987965 28.181149
"146" 61.988057 1685.822632
"147" 61.988149 5855.54834
"148" 61.988241 11133.232422
"149" 61.988333 14159.71582
"150" 61.988426 12651.032227
"151" 61.988518 7761.273926
"152" 61.98861 2876.521484
"153" 61.988702 324.662781
"154" 61.988794 115.720734
"155" 61.988886 131.286301
"156" 61.988979 59.756374
"157" 62.270053 74.460571
"158" 62.270146 126.613235
"159" 62.270239 148.901199
"160" 62.270332 130.657959
"161" 62.270425 82.916443
"162" 62.92112 87.88147
"163" 62.921215 132.807724
"164" 62.921309 169.57576
"165" 62.921403 176.242035
"166" 62.921497 147.087036
"167" 62.921592 93.66716
"168" 63.955994 105.494858
"169" 63.95609 127.311081
"170" 63.956187 151.959595
"171" 63.956283 157.971039
"172" 63.95638 125.083725
"173" 63.956477 57.957508
"174" 64.149822 83.270264
"175" 64.149919 125.506668
"176" 64.150016 144.376816
"177" 64.150113 122.09639
"178" 64.15021 62.073734
"179" 64.170205 80.644943
"180" 64.170302 124.844482
"181" 64.170399 136.695221
"182" 64.170496 115.324554
"183" 64.170593 74.73761
"184" 64.730918 67.75621
"185" 64.731017 117.207153
"186" 64.731115 151.563583
"187" 64.731213 155.215775
"188" 64.731312 128.085983
"189" 64.73141 86.415344
"190" 64.854831 109.45723
"191" 64.85493 121.814438
"192" 64.855029 118.693634
