"V1" "V2"
"1" 51.655666 86.388046
"2" 51.655736 126.008041
"3" 51.655807 142.157104
"4" 51.655877 117.817917
"5" 51.655947 52.480915
"6" 52.821083 98.353699
"7" 52.821156 134.212646
"8" 52.821228 153.489548
"9" 52.821301 150.726852
"10" 52.821373 126.542236
"11" 52.821446 83.980423
"12" 53.522426 84.96402
"13" 53.5225 115.489822
"14" 53.522574 144.027374
"15" 53.522647 145.103546
"16" 53.522721 109.021149
"17" 54.309417 98.028
"18" 54.309493 118.268845
"19" 54.309568 121.923203
"20" 54.309644 111.626678
"21" 54.30972 81.233307
"22" 54.746676 55.37431
"23" 54.746753 112.467651
"24" 54.746829 143.077408
"25" 54.746906 131.149033
"26" 54.746983 87.260651
"27" 55.03408 98.184555
"28" 55.034157 147.271088
"29" 55.034234 149.535645
"30" 55.034311 117.77478
"31" 55.034388 77.595078
"32" 55.202791 103.635483
"33" 55.202869 144.866898
"34" 55.202946 151.525497
"35" 55.203024 117.769531
"36" 55.203101 60.117321
"37" 55.353297 89.913498
"38" 55.353374 114.848068
"39" 55.353452 120.559708
"40" 55.35353 111.522751
"41" 55.353608 97.070465
"42" 55.811359 92.860336
"43" 55.811438 132.777039
"44" 55.811516 161.642151
"45" 55.811595 156.737061
"46" 55.811674 115.181244
"47" 55.811753 55.541965
"48" 55.947919 100.584335
"49" 55.947998 118.545807
"50" 55.948077 138.918701
"51" 55.948156 141.853516
"52" 55.948235 126.212891
"53" 55.948314 107.15831
"54" 56.192065 78.850769
"55" 56.192144 120.307449
"56" 56.192224 142.368103
"57" 56.192303 138.852936
"58" 56.192383 118.542725
"59" 56.192463 84.852814
"60" 56.226766 58.48814
"61" 56.226846 120.361343
"62" 56.226925 147.479294
"63" 56.227005 137.728271
"64" 56.227085 101.218414
"65" 56.507062 93.382889
"66" 56.507142 136.199066
"67" 56.507222 143.790726
"68" 56.507302 112.708755
"69" 56.507382 57.851528
"70" 58.131197 70.121872
"71" 58.131281 121.057678
"72" 58.131365 140.65657
"73" 58.131448 116.336624
"74" 58.131532 62.938702
"75" 58.168046 93.788437
"76" 58.168129 114.514359
"77" 58.168213 137.900375
"78" 58.168297 146.511276
"79" 58.168381 132.045105
"80" 58.168464 104.430573
"81" 58.710981 70.554886
"82" 58.711066 119.552094
"83" 58.711151 138.830093
"84" 58.711236 137.99501
"85" 58.711321 130.262726
"86" 58.711406 109.08992
"87" 58.855172 79.715607
"88" 58.855257 115.235657
"89" 58.855342 131.527695
"90" 58.855427 112.084335
"91" 58.855513 59.385677
"92" 58.94054 104.911057
"93" 58.940625 151.808945
"94" 58.940711 154.344711
"95" 58.940796 124.631744
"96" 58.940881 89.4552
"97" 59.01342 32.141895
"98" 59.013505 305.510315
"99" 59.013591 1094.549072
"100" 59.013677 2174.861328
"101" 59.013762 2902.978271
"102" 59.013848 2746.797852
"103" 59.013933 1826.08606
"104" 59.014019 786.948242
"105" 59.014105 166.803879
"106" 59.01419 2.723331
"107" 59.04674 97.840637
"108" 59.046825 123.997238
"109" 59.046911 131.624939
"110" 59.046997 126.57074
"111" 59.047082 119.468872
"112" 59.047168 99.981934
"113" 59.97452 71.4431
"114" 59.974608 111.867401
"115" 59.974696 132.359314
"116" 59.974784 122.151749
"117" 59.974871 84.87973
"118" 59.984873 110.453201
"119" 59.98496 118.247498
"120" 59.985048 129.330093
"121" 59.985136 126.573792
"122" 59.985224 94.104721
"123" 60.827371 91.189178
"124" 60.82746 133.900269
"125" 60.82755 139.832336
"126" 60.82764 114.725372
"127" 60.827729 73.055191
"128" 61.281014 70.65361
"129" 61.281105 116.707199
"130" 61.281195 129.182465
"131" 61.281286 117.889252
"132" 61.281377 96.309128
"133" 61.621091 84.8405
"134" 61.621182 122.70343
"135" 61.621274 139.362869
"136" 61.621365 133.710037
"137" 61.621456 98.287796
"138" 61.987319 67.050735
"139" 61.987412 146.136047
"140" 61.987504 219.792114
"141" 61.987596 282.219696
