"V1" "V2"
"1" 50.014238 82.006897
"2" 50.014304 112.48877
"3" 50.014371 134.462448
"4" 50.014438 123.368851
"5" 50.014505 86.239471
"6" 50.346552 62.810822
"7" 50.346619 123.908325
"8" 50.346687 147.802292
"9" 50.346754 152.024689
"10" 50.346822 130.978333
"11" 50.346889 76.674088
"12" 50.48088 76.052292
"13" 50.480947 113.02713
"14" 50.481015 130.580811
"15" 50.481083 118.581329
"16" 50.481151 83.834122
"17" 50.620779 89.566437
"18" 50.620847 133.008148
"19" 50.620915 140.838593
"20" 50.620983 124.39502
"21" 50.621051 109.334457
"22" 50.621119 96.155716
"23" 51.182567 99.963821
"24" 51.182636 138.88829
"25" 51.182705 157.909302
"26" 51.182774 130.919937
"27" 51.182844 67.264008
"28" 51.223809 73.930893
"29" 51.223878 122.265793
"30" 51.223947 150.278885
"31" 51.224016 148.8526
"32" 51.224086 124.568161
"33" 51.224155 91.284042
"34" 51.57058 90.7995
"35" 51.570649 106.483475
"36" 51.570719 113.439697
"37" 51.570789 111.321793
"38" 51.570859 98.816971
"39" 51.612571 47.588676
"40" 51.612641 110.783783
"41" 51.612711 144.399994
"42" 51.612781 123.314224
"43" 51.612852 58.333977
"44" 51.616843 70.680984
"45" 51.616913 109.835526
"46" 51.616984 127.796097
"47" 51.617054 108.072784
"48" 51.617124 58.724976
"49" 51.619435 56.413208
"50" 51.619505 107.983856
"51" 51.619575 137.547165
"52" 51.619645 124.319702
"53" 51.619715 75.223785
"54" 51.668219 80.077118
"55" 51.66829 128.418793
"56" 51.66836 149.385269
"57" 51.66843 135.84137
"58" 51.6685 95.499451
"59" 52.135213 78.597214
"60" 52.135285 120.709686
"61" 52.135356 143.311874
"62" 52.135427 130.573822
"63" 52.135498 78.824524
"64" 52.208947 60.478195
"65" 52.209018 125.568253
"66" 52.209089 159.152496
"67" 52.20916 141.304672
"68" 52.209232 91.848633
"69" 52.367331 80.214035
"70" 52.367402 132.114182
"71" 52.367474 142.551254
"72" 52.367545 113.526688
"73" 52.367617 72.703033
"74" 52.487849 104.393692
"75" 52.487921 122.566376
"76" 52.487992 133.513763
"77" 52.488064 124.892044
"78" 52.488136 102.727219
"79" 52.886106 99.985229
"80" 52.886178 127.119156
"81" 52.886251 151.416031
"82" 52.886324 153.06749
"83" 52.886396 121.3004
"84" 52.886469 67.427467
"85" 53.092489 86.53717
"86" 53.092562 115.576401
"87" 53.092635 143.590805
"88" 53.092708 149.280426
"89" 53.092781 119.667496
"90" 53.092854 57.51741
"91" 53.654749 99.895706
"92" 53.654823 113.469711
"93" 53.654897 136.306015
"94" 53.654971 157.423676
"95" 53.655045 162.266403
"96" 53.65512 147.199982
"97" 53.655194 117.490829
"98" 53.655268 70.434753
"99" 53.776985 89.711929
"100" 53.77706 115.650436
"101" 53.777134 127.427216
"102" 53.777209 115.095047
"103" 53.777283 83.808578
"104" 53.807908 80.902283
"105" 53.807982 115.640472
"106" 53.808057 128.234802
"107" 53.808131 114.617813
"108" 53.808206 72.15567
"109" 53.968237 98.509521
"110" 53.968312 117.569382
"111" 53.968387 130.730911
"112" 53.968462 121.651535
"113" 53.968537 76.872971
"114" 54.049271 64.865318
"115" 54.049346 115.819931
"116" 54.049421 129.396088
"117" 54.049496 113.991241
"118" 54.049571 89.678818
"119" 54.364639 84.421005
"120" 54.364715 122.92215
"121" 54.364791 139.08963
"122" 54.364866 128.526321
"123" 54.364942 100.767654
"124" 54.641635 73.535751
"125" 54.641712 108.908096
"126" 54.641788 129.864426
"127" 54.641864 130.37056
"128" 54.64194 110.112122
"129" 54.642017 75.436691
