"V1" "V2"
"1" 51.195156 103.064262
"2" 51.195225 117.821648
"3" 51.195294 127.627663
"4" 51.195363 116.70034
"5" 51.195432 75.717201
"6" 51.318729 77.211815
"7" 51.318799 116.508141
"8" 51.318868 137.885223
"9" 51.318937 129.287109
"10" 51.319007 85.290535
"11" 51.377241 85.262199
"12" 51.37731 128.627655
"13" 51.37738 139.214417
"14" 51.37745 113.826378
"15" 51.377519 54.802101
"16" 51.446514 94.366997
"17" 51.446584 141.401398
"18" 51.446653 153.014923
"19" 51.446723 124.635124
"20" 51.446793 65.100922
"21" 52.609432 89.633812
"22" 52.609504 132.032135
"23" 52.609576 140.784088
"24" 52.609648 122.598335
"25" 52.60972 91.909111
"26" 52.933933 70.446663
"27" 52.934006 128.753448
"28" 52.934079 154.917236
"29" 52.934152 126.21833
"30" 52.934224 62.718872
"31" 53.082188 96.879463
"32" 53.082261 131.826202
"33" 53.082334 139.424133
"34" 53.082407 115.011177
"35" 53.08248 82.67205
"36" 53.11244 57.576042
"37" 53.112513 115.219963
"38" 53.112587 147.000366
"39" 53.11266 139.349945
"40" 53.112733 98.006248
"41" 53.386908 68.876228
"42" 53.386981 126.364876
"43" 53.387055 166.934143
"44" 53.387129 172.747009
"45" 53.387202 148.051392
"46" 53.387276 104.704964
"47" 54.245903 82.394905
"48" 54.245978 124.481041
"49" 54.246054 145.362701
"50" 54.246129 130.351349
"51" 54.246204 92.636009
"52" 54.329227 85.015007
"53" 54.329303 114.075569
"54" 54.329378 129.572113
"55" 54.329454 115.93856
"56" 54.329529 78.880333
"57" 54.891555 100.704643
"58" 54.891632 138.971954
"59" 54.891709 148.198517
"60" 54.891786 133.72644
"61" 54.891863 109.573067
"62" 55.667767 55.772179
"63" 55.667846 113.600533
"64" 55.667924 147.052765
"65" 55.668003 156.792084
"66" 55.668081 144.75412
"67" 55.66816 113.953865
"68" 55.668238 74.060448
"69" 56.036464 88.658638
"70" 56.036543 129.741302
"71" 56.036623 157.912842
"72" 56.036702 148.139282
"73" 56.036781 94.858925
"74" 56.241978 94.046852
"75" 56.242058 120.404106
"76" 56.242137 131.177612
"77" 56.242217 121.177742
"78" 56.242297 85.966148
"79" 56.856522 80.436272
"80" 56.856603 112.220711
"81" 56.856684 126.007607
"82" 56.856765 113.026054
"83" 56.856846 77.009026
"84" 57.484074 105.122688
"85" 57.484157 116.947121
"86" 57.484239 130.139038
"87" 57.484321 125.94265
"88" 57.484403 87.117226
"89" 57.551877 51.741264
"90" 57.55196 121.539314
"91" 57.552042 148.966797
"92" 57.552125 122.818748
"93" 57.552207 60.151451
"94" 58.129105 100.003151
"95" 58.129188 118.883461
"96" 58.129272 118.091835
"97" 58.129356 113.883751
"98" 58.129439 110.245125
"99" 59.013591 109.46125
"100" 59.013677 375.810638
"101" 59.013762 612.562439
"102" 59.013848 648.378052
"103" 59.013933 466.07605
"104" 59.014019 215.992737
"105" 59.014105 51.404099
"106" 59.073313 63.747719
"107" 59.073399 111.572533
"108" 59.073485 138.632813
"109" 59.07357 117.401085
"110" 59.073656 61.037689
"111" 59.776154 55.191925
"112" 59.776241 114.706429
"113" 59.776328 143.566528
"114" 59.776416 137.584229
"115" 59.776503 114.434334
"116" 59.77659 91.553459
"117" 60.277683 92.831062
"118" 60.277771 120.372902
"119" 60.27786 128.200012
"120" 60.277948 112.544823
"121" 60.278037 82.055977
"122" 60.700699 78.069725
"123" 60.700789 126.220955
"124" 60.700878 160.121735
"125" 60.700967 149.116699
"126" 60.701057 94.975945
"127" 60.891753 49.429352
"128" 60.891842 114.967613
"129" 60.891932 152.659393
"130" 60.892022 131.736664
"131" 60.892112 57.338036
"132" 61.639915 48.61718
"133" 61.640006 121.555733
"134" 61.640098 159.570587
"135" 61.640189 141.46814
"136" 61.64028 76.116264
"137" 61.987873 78.718147
"138" 61.987965 337.461609
"139" 61.988057 2966.008545
"140" 61.988149 8618.905273
"141" 61.988241 14951.681641
"142" 61.988333 17733.566406
"143" 61.988426 14802.807617
"144" 61.988518 8351.095703
"145" 61.98861 2668.066406
"146" 61.988702 95.69944
"147" 62.664851 75.786873
"148" 62.664945 116.100624
"149" 62.665038 137.383545
"150" 62.665132 122.292412
"151" 62.665226 69.256035
"152" 62.883244 109.467827
"153" 62.883338 158.769287
"154" 62.883432 155.096161
"155" 62.883526 119.854301
"156" 62.88362 72.930763
"157" 64.081272 107.58297
"158" 64.081368 126.227486
"159" 64.081465 127.183464
"160" 64.081562 120.692238
"161" 64.081659 105.526268
"162" 64.361888 97.385826
"163" 64.361985 135.387817
"164" 64.362083 138.25061
"165" 64.36218 116.296593
"166" 64.362278 82.201866
"167" 65.258173 113.654732
"168" 65.258273 156.352203
"169" 65.258373 168.612244
"170" 65.258472 137.402222
"171" 65.258572 74.924461
"172" 65.302203 83.549843
"173" 65.302302 129.861176
"174" 65.302402 145.01059
"175" 65.302502 121.535789
"176" 65.302601 68.599297
"177" 65.377913 108.809593
"178" 65.378013 131.32251
"179" 65.378113 132.842957
"180" 65.378213 114.936317
"181" 65.378313 82.194756
"182" 66.150342 83.032234
"183" 66.150444 206.595795
"184" 66.150546 340.876953
"185" 66.150647 396.253235
"186" 66.150749 325.713715
"187" 66.15085 183.423645
"188" 66.150952 72.267845
"189" 66.371801 69.297325
"190" 66.371903 119.125618
"191" 66.372005 151.462921
"192" 66.372107 143.210144
"193" 66.372209 103.250923
"194" 66.612544 97.029839
"195" 66.612646 125.454643
"196" 66.612749 134.056
"197" 66.612852 117.195625
"198" 66.612954 76.619759
"199" 67.565126 67.781616
"200" 67.565231 115.744057
"201" 67.565336 139.104584
"202" 67.565441 120.13131
"203" 67.565546 57.768829
"204" 68.330012 93.13401
"205" 68.330119 140.266174
"206" 68.330225 163.196289
"207" 68.330332 147.224792
"208" 68.330439 105.169731
"209" 69.009004 67.645309
"210" 69.009112 194.259705
"211" 69.00922 402.557373
"212" 69.009329 555.885803
"213" 69.009437 529.805725
"214" 69.009545 337.253265
"215" 69.009653 119.965462
"216" 69.009762 17.80999
"217" 70.259138 109.531624
"218" 70.259249 125.291695
"219" 70.25936 129.796997
"220" 70.259471 126.005257
"221" 70.259582 98.723946
"222" 70.28595 95.744148
"223" 70.286062 146.575287
"224" 70.286173 171.796753
"225" 70.286284 173.316071
"226" 70.286396 148.280457
"227" 70.286507 98.00518
"228" 70.319794 112.916679
"229" 70.319906 140.941223
"230" 70.320017 148.164246
"231" 70.320128 120.303123
"232" 70.32024 67.60511
"233" 71.946051 87.984856
"234" 71.946167 126.541847
"235" 71.946282 138.435913
"236" 71.946397 125.257866
"237" 71.946512 90.216438
"238" 72.661423 74.930183
"239" 72.66154 136.596497
"240" 72.661657 159.685852
"241" 72.661774 136.654175
"242" 72.661891 76.939003
"243" 73.787022 112.743034
"244" 73.787141 157.409271
"245" 73.787261 179.949799
"246" 73.787381 161.845215
"247" 73.787501 107.546989
"248" 74.024251 105.512581
"249" 74.024371 711.458191
"250" 74.024492 1542.775635
"251" 74.024612 2088.267578
"252" 74.024732 1941.58313
"253" 74.024852 1220.288818
"254" 74.024973 447.812286
"255" 74.025093 34.082146
"256" 74.518188 65.766235
"257" 74.51831 118.365532
"258" 74.518431 157.787354
"259" 74.518553 172.595215
"260" 74.518674 157.696503
"261" 74.518796 116.418037
"262" 75.008252 85.021019
"263" 75.008375 314.740662
"264" 75.008497 614.658813
"265" 75.00862 805.530273
"266" 75.008743 737.584351
"267" 75.008865 444.855225
"268" 75.008988 117.73278
"269" 76.618764 106.285103
"270" 76.61889 139.065155
"271" 76.619017 153.677795
"272" 76.619144 116.229073
"273" 76.61927 38.046631
"274" 76.987538 107.207253
"275" 76.987666 339.704437
"276" 76.987793 604.013916
"277" 76.987921 745.049622
"278" 76.988048 660.290894
"279" 76.988176 397.455841
"280" 76.988303 114.669716
"281" 77.158394 112.628899
"282" 77.158522 138.403595
"283" 77.15865 139.332306
"284" 77.158778 121.726707
"285" 77.158906 95.976433
"286" 77.281039 84.960609
"287" 77.281167 129.369415
"288" 77.281296 146.971497
"289" 77.281424 116.991417
"290" 77.281552 53.013756
"291" 77.564996 106.316887
"292" 77.565125 140.758453
"293" 77.565254 144.597565
"294" 77.565383 117.341743
"295" 77.565512 69.148537
"296" 77.836901 83.635063
"297" 77.83703 115.294106
"298" 77.83716 135.064117
"299" 77.83729 132.842346
"300" 77.83742 105.876045
"301" 78.213862 106.677132
"302" 78.213993 138.916107
"303" 78.214123 139.354919
"304" 78.214254 117.959801
"305" 78.214384 84.797325
"306" 79.095479 84.322014
"307" 79.095612 133.765106
"308" 79.095745 152.431305
"309" 79.095878 121.617012
"310" 79.09601 58.471573
"311" 79.590411 102.259453
"312" 79.590545 120.549004
"313" 79.590679 123.944832
"314" 79.590813 115.880287
"315" 79.590947 95.056618
"316" 79.987358 86.464165
"317" 79.987493 117.902199
"318" 79.987628 132.323547
"319" 79.987763 119.416878
"320" 79.987898 92.998299
"321" 81.677662 62.708305
"322" 81.677801 117.666237
"323" 81.677941 157.011322
"324" 81.67808 165.537689
"325" 81.67822 134.266846
"326" 81.678359 66.421181
"327" 81.959304 85.824059
"328" 81.959444 130.718994
"329" 81.959584 145.758636
"330" 81.959724 129.027344
"331" 81.959864 95.40287
"332" 82.243954 64.454773
"333" 82.244095 123.517448
"334" 82.244236 171.021118
"335" 82.244377 184.053802
"336" 82.244518 169.495453
"337" 82.244659 150.181
"338" 82.2448 127.827415
"339" 82.24494 90.086998
"340" 82.348717 100.722755
"341" 82.348858 122.728661
"342" 82.348999 128.969208
"343" 82.34914 125.831001
"344" 82.349281 111.653191
"345" 82.419753 43.591316
"346" 82.419894 115.75071
"347" 82.420036 166.637848
"348" 82.420177 162.901215
"349" 82.420318 111.286446
"350" 83.104857 87.866737
"351" 83.105 118.14576
"352" 83.105143 124.252876
"353" 83.105287 115.70153
"354" 83.10543 101.74424
"355" 86.809344 84.731224
"356" 86.809496 135.037048
"357" 86.809649 153.727844
"358" 86.809802 121.916542
"359" 86.809955 52.887146
"360" 87.008113 40.812866
"361" 87.008266 174.417084
"362" 87.00842 345.343964
"363" 87.008573 429.571655
"364" 87.008726 368.059906
"365" 87.008879 214.532715
"366" 87.009033 69.098885
"367" 87.044605 98.409904
"368" 87.044758 163.403656
"369" 87.044912 200.722412
"370" 87.045065 175.957001
"371" 87.045219 106.47451
"372" 87.843789 101.385445
"373" 87.843945 158.362457
"374" 87.8441 174.460175
"375" 87.844256 141.307434
"376" 87.844411 77.410286
"377" 88.003387 62.915543
"378" 88.003543 240.869415
"379" 88.003699 419.969482
"380" 88.003855 472.50592
"381" 88.004011 360.266693
"382" 88.004167 171.915558
"383" 88.004323 26.951385
"384" 88.20205 66.166611
"385" 88.202207 127.310173
"386" 88.202363 163.512939
"387" 88.20252 154.991577
"388" 88.202676 96.525185
"389" 88.287375 83.406685
"390" 88.287532 162.035614
"391" 88.287688 187.990662
"392" 88.287845 147.57312
"393" 88.288002 65.229919
"394" 88.979525 63.920494
"395" 88.979684 126.073128
"396" 88.979842 146.5065
"397" 88.980001 122.892555
"398" 88.980159 80.186455
"399" 89.023451 54.853195
"400" 89.02361 590.670776
"401" 89.023769 5208.93457
"402" 89.023927 14592.592773
"403" 89.024086 24582.908203
"404" 89.024245 28387.8125
"405" 89.024403 23059.791016
"406" 89.024562 12600.050781
"407" 89.02472 3829.143066
"408" 89.024879 108.226707
"409" 90.025207 113.739235
"410" 90.025369 128.145844
"411" 90.02553 137.184082
"412" 90.025691 128.582703
"413" 90.025853 90.23597
"414" 90.026982 24.830841
"415" 90.027143 192.099365
"416" 90.027305 453.568359
"417" 90.027466 690.060791
"418" 90.027627 737.795959
"419" 90.027789 555.299683
"420" 90.02795 282.241455
"421" 90.028111 125.033745
"422" 90.028273 107.029732
"423" 90.763896 72.944725
"424" 90.764059 118.739754
"425" 90.764223 134.422424
"426" 90.764386 127.313744
"427" 90.764549 110.72245
"428" 91.002965 180.701202
"429" 91.003129 585.811768
"430" 91.003293 1068.676025
"431" 91.003456 1309.522705
"432" 91.00362 1108.126465
"433" 91.003784 596.614868
"434" 91.003948 106.609535
"435" 91.281509 96.48777
"436" 91.281674 127.934898
"437" 91.281838 141.47113
"438" 91.282003 118.152046
"439" 91.282168 55.653175
"440" 91.666 74.060783
"441" 91.666165 121.453026
"442" 91.666331 130.866821
"443" 91.666497 118.316719
"444" 91.666663 94.658455
"445" 92.821998 80.747017
"446" 92.822167 118.287224
