"V1" "V2"
"1" 50.002282 53.815697
"2" 50.002349 116.648232
"3" 50.002416 150.381592
"4" 50.002483 138.728485
"5" 50.002549 89.055061
"6" 50.454404 83.535408
"7" 50.454472 126.915077
"8" 50.45454 137.569702
"9" 50.454607 118.53997
"10" 50.454675 83.229042
"11" 50.758255 65.842087
"12" 50.758324 118.51017
"13" 50.758392 144.056641
"14" 50.75846 121.962654
"15" 50.758529 65.427711
"16" 51.411964 106.592232
"17" 51.412034 121.701607
"18" 51.412104 126.825935
"19" 51.412173 123.468513
"20" 51.412243 103.606819
"21" 53.361059 93.42321
"22" 53.361132 114.48954
"23" 53.361206 124.704659
"24" 53.361279 114.501534
"25" 53.361353 73.803352
"26" 54.657582 62.462242
"27" 54.657658 114.79789
"28" 54.657735 130.256561
"29" 54.657811 112.922417
"30" 54.657887 88.072975
"31" 56.218247 107.151207
"32" 56.218327 124.06295
"33" 56.218406 129.910614
"34" 56.218486 117.329765
"35" 56.218565 83.184547
"36" 56.512196 99.326912
"37" 56.512276 119.478996
"38" 56.512357 120.429237
"39" 56.512437 110.314369
"40" 56.512517 87.222328
"41" 56.676472 98.178322
"42" 56.676552 143.455292
"43" 56.676633 154.511047
"44" 56.676713 126.213768
"45" 56.676794 76.181389
"46" 56.989787 69.705215
"47" 56.989868 115.824211
"48" 56.989949 134.889099
"49" 56.990031 114.635033
"50" 56.990112 73.512718
"51" 57.06616 77.704857
"52" 57.066242 112.118599
"53" 57.066323 134.416168
"54" 57.066405 139.136932
"55" 57.066486 121.752983
"56" 57.066567 78.48539
"57" 57.809266 69.828529
"58" 57.809349 131.470551
"59" 57.809432 146.592804
"60" 57.809515 125.619087
"61" 57.809598 91.966011
"62" 57.976816 65.850906
"63" 57.976899 109.147011
"64" 57.976982 123.391563
"65" 57.977066 109.034477
"66" 57.977149 76.446495
"67" 58.230013 74.463173
"68" 58.230097 112.02668
"69" 58.230181 127.817986
"70" 58.230265 114.761223
"71" 58.230349 79.333641
"72" 58.258556 103.485268
"73" 58.25864 133.237671
"74" 58.258724 172.195374
"75" 58.258808 183.862701
"76" 58.258892 150.657562
"77" 58.258976 83.059563
"78" 58.311669 101.859077
"79" 58.311753 112.292442
"80" 58.311837 120.227577
"81" 58.311921 116.340645
"82" 58.312005 101.433937
"83" 58.563764 105.136009
"84" 58.563849 118.444313
"85" 58.563934 122.264381
"86" 58.564018 111.306923
"87" 58.564103 79.046669
"88" 58.636455 105.11483
"89" 58.63654 128.197113
"90" 58.636625 129.632721
"91" 58.63671 115.134468
"92" 58.636795 102.938744
"93" 58.794077 70.339333
"94" 58.794162 127.410255
"95" 58.794247 147.183472
"96" 58.794332 118.675804
"97" 58.794418 61.493469
"98" 58.960115 105.273628
"99" 58.9602 130.214539
"100" 58.960286 134.334839
"101" 58.960371 114.714195
"102" 58.960457 73.112846
"103" 59.013505 70.718132
"104" 59.013591 351.950409
"105" 59.013677 675.541565
"106" 59.013762 817.329041
"107" 59.013848 659.563171
"108" 59.013933 323.394287
"109" 59.014019 59.880943
"110" 59.665979 81.348824
"111" 59.666066 111.77494
"112" 59.666153 127.721947
"113" 59.66624 115.302956
"114" 59.666327 79.380043
"115" 59.726084 77.14045
"116" 59.726171 121.069313
"117" 59.726258 141.440338
"118" 59.726346 137.049194
"119" 59.726433 106.001472
"120" 59.742912 66.213104
"121" 59.743 112.486977
"122" 59.743087 141.710846
"123" 59.743174 122.56324
"124" 59.743261 62.822777
"125" 59.850765 95.612556
"126" 59.850852 110.321632
"127" 59.85094 116.87928
"128" 59.851027 113.798653
"129" 59.851115 99.633507
"130" 59.98496 52.913681
"131" 59.985048 146.698151
"132" 59.985136 203.235931
"133" 59.985224 180.39328
"134" 59.985311 69.829903
"135" 60.081506 59.546249
"136" 60.081594 114.031059
"137" 60.081682 147.613647
"138" 60.081769 142.713348
"139" 60.081857 101.076897
"140" 60.404007 91.563332
"141" 60.404096 129.575256
"142" 60.404184 139.845886
"143" 60.404273 111.099754
"144" 60.404362 49.235733
"145" 60.57843 91.941063
"146" 60.578519 122.644478
"147" 60.578608 126.77813
"148" 60.578697 110.415779
"149" 60.578786 80.642189
"150" 60.762375 71.864052
"151" 60.762465 109.110405
"152" 60.762554 126.275368
"153" 60.762644 115.548988
"154" 60.762733 79.050652
"155" 61.036851 96.115944
"156" 61.036941 130.961731
"157" 61.037031 146.079681
"158" 61.037121 121.502876
"159" 61.037211 60.390228
"160" 61.98778 42.735031
"161" 61.987873 160.174408
"162" 61.987965 1146.208984
