"V1" "V2"
"1" 50.78914 101.267639
"2" 50.789208 144.417862
"3" 50.789277 164.322479
"4" 50.789345 165.28064
"5" 50.789414 142.315704
"6" 50.789482 83.834106
"7" 50.900408 97.616302
"8" 50.900476 142.426697
"9" 50.900545 157.922745
"10" 50.900613 130.231918
"11" 50.900682 72.585876
"12" 51.143654 69.363815
"13" 51.143723 128.078125
"14" 51.143793 155.552032
"15" 51.143862 143.840515
"16" 51.143931 99.880737
"17" 51.604659 102.062912
"18" 51.604729 139.704895
"19" 51.604799 149.996887
"20" 51.604869 125.270508
"21" 51.604939 72.08934
"22" 52.15164 103.463348
"23" 52.151712 120.529785
"24" 52.151783 134.345535
"25" 52.151854 142.776001
"26" 52.151925 132.676056
"27" 52.151996 95.515793
"28" 52.773046 101.4422
"29" 52.773119 132.214584
"30" 52.773191 138.955338
"31" 52.773264 121.877899
"32" 52.773336 87.824066
"33" 52.809919 69.782578
"34" 52.809992 117.836609
"35" 52.810064 139.090897
"36" 52.810137 128.740509
"37" 52.810209 91.842224
"38" 53.146523 105.756592
"39" 53.146596 121.336945
"40" 53.146669 122.670639
"41" 53.146743 109.938065
"42" 53.146816 86.494415
"43" 53.310813 100.759857
"44" 53.310887 145.898056
"45" 53.31096 151.398331
"46" 53.311034 117.398682
"47" 53.311107 69.100204
"48" 53.397444 70.001923
"49" 53.397518 116.178589
"50" 53.397592 143.103256
"51" 53.397665 147.561707
"52" 53.397739 131.673386
"53" 53.397813 98.586395
"54" 55.174141 61.573452
"55" 55.174219 111.793289
"56" 55.174296 141.921021
"57" 55.174374 129.237427
"58" 55.174451 76.564224
"59" 56.064599 102.412659
"60" 56.064678 134.338577
"61" 56.064758 142.757843
"62" 56.064837 111.30777
"63" 56.064916 46.786526
"64" 57.203023 66.446304
"65" 57.203105 113.448517
"66" 57.203187 127.115875
"67" 57.203268 114.192276
"68" 57.20335 93.709335
"69" 57.631698 87.56546
"70" 57.63178 120.998047
"71" 57.631863 141.490967
"72" 57.631946 131.267639
"73" 57.632028 90.434448
"74" 58.051841 86.005951
"75" 58.051924 120.055649
"76" 58.052008 140.460739
"77" 58.052092 138.593582
"78" 58.052175 113.483032
"79" 58.052259 73.341339
"80" 58.398807 49.171368
"81" 58.398891 111.255569
