"V1" "V2"
"1" 50.372267 57.250931
"2" 50.372335 126.24836
"3" 50.372402 153.178619
"4" 50.37247 136.641815
"5" 50.372537 105.640587
"6" 50.372605 86.502571
"7" 50.377804 74.514
"8" 50.377872 108.960258
"9" 50.377939 126.522057
"10" 50.378007 130.846893
"11" 50.378074 116.720345
"12" 50.378142 72.246468
"13" 50.386247 101.103081
"14" 50.386314 109.365608
"15" 50.386382 114.032082
"16" 50.386449 114.342873
"17" 50.386517 102.110359
"18" 50.388679 61.604965
"19" 50.388746 116.06501
"20" 50.388814 138.561981
"21" 50.388881 133.001526
"22" 50.388949 114.912575
"23" 50.389016 95.04612
"24" 50.40645 86.05027
"25" 50.406517 122.649864
"26" 50.406585 129.677155
"27" 50.406652 106.341286
"28" 50.40672 70.265091
"29" 50.449667 72.180321
"30" 50.449734 110.44146
"31" 50.449802 131.30249
"32" 50.44987 117.541389
"33" 50.449937 71.818611
"34" 50.551198 59.78392
"35" 50.551266 107.641838
"36" 50.551334 142.484741
"37" 50.551402 136.604767
"38" 50.55147 82.862389
"39" 51.116725 70.218674
"40" 51.116794 106.85836
"41" 51.116863 125.144646
"42" 51.116932 121.446098
"43" 51.117001 95.983269
"44" 51.16003 66.68795
"45" 51.160099 113.563454
"46" 51.160168 130.224884
"47" 51.160237 106.267723
"48" 51.160306 57.795792
"49" 51.265239 42.426231
"50" 51.265308 140.010132
"51" 51.265378 191.535858
"52" 51.265447 178.744141
"53" 51.265516 124.272621
"54" 51.265586 68.176109
"55" 51.384266 67.46727
"56" 51.384336 113.994209
"57" 51.384405 140.376007
"58" 51.384475 126.711342
"59" 51.384544 65.508209
"60" 52.428004 94.409004
"61" 52.428075 110.43679
"62" 52.428147 117.606483
"63" 52.428219 116.183708
"64" 52.428291 95.147133
"65" 52.816588 84.328697
"66" 52.816661 115.738014
"67" 52.816733 128.463043
"68" 52.816806 119.902473
"69" 52.816878 95.429222
"70" 53.181591 88.780846
"71" 53.181664 125.361931
"72" 53.181737 138.981354
"73" 53.181811 135.053314
"74" 53.181884 120.256126
"75" 53.181957 90.166695
"76" 53.492414 69.385612
"77" 53.492488 117.896446
"78" 53.492562 137.773773
"79" 53.492635 137.254425
"80" 53.492709 125.012993
"81" 53.492783 103.447731
"82" 53.789425 74.776009
"83" 53.7895 126.143364
"84" 53.789574 145.634155
"85" 53.789649 133.041199
"86" 53.789723 110.367805
"87" 53.789798 93.382835
"88" 54.677354 56.346779
"89" 54.67743 116.76342
"90" 54.677506 150.232422
"91" 54.677583 127.974571
"92" 54.677659 76.607491
"93" 54.862917 72.487373
"94" 54.862994 115.264397
"95" 54.863071 135.370758
"96" 54.863148 122.230385
"97" 54.863224 82.755058
"98" 55.414871 108.893791
"99" 55.414949 150.328491
"100" 55.415027 164.778168
"101" 55.415105 150.592896
"102" 55.415182 117.485893
"103" 55.41526 76.161949
"104" 55.919793 84.907677
"105" 55.919872 112.05909
"106" 55.919951 127.536797
"107" 55.92003 122.364891
"108" 55.920109 90.857552
"109" 56.807001 56.670998
"110" 56.807082 110.607826
"111" 56.807163 135.154694
"112" 56.807244 129.371368
"113" 56.807325 94.088783
"114" 56.928409 88.44355
"115" 56.92849 127.284294
"116" 56.928571 148.561188
"117" 56.928652 140.284058
"118" 56.928733 102.086205
"119" 57.357522 84.670494
"120" 57.357604 129.977997
"121" 57.357686 147.385712
"122" 57.357768 116.005257
"123" 57.35785 47.381363
"124" 58.424775 106.458961
"125" 58.42486 117.083138
"126" 58.424944 127.384026
"127" 58.425028 134.960205
"128" 58.425113 120.400475
"129" 58.425197 77.664589
"130" 58.633488 75.898125
"131" 58.633572 110.405022
"132" 58.633657 126.171165
"133" 58.633742 112.883018
"134" 58.633827 76.341408
"135" 59.013505 30.386696
"136" 59.013591 356.894104
"137" 59.013677 795.794861
"138" 59.013762 1068.774048
"139" 59.013848 980.510986
"140" 59.013933 608.920227
"141" 59.014019 215.70752
"142" 59.424905 101.312172
"143" 59.424992 125.584435
"144" 59.425078 134.184296
"145" 59.425165 123.674583
"146" 59.425251 99.421989
"147" 59.885322 95.529625
"148" 59.885409 109.784966
"149" 59.885497 117.296593
"150" 59.885584 110.843315
"151" 59.885672 83.985802
"152" 59.964785 70.960609
"153" 59.964872 117.184242
"154" 59.96496 131.447418
