"V1" "V2"
"1" 50.014304 41.088253
"2" 50.014371 109.18866
"3" 50.014438 142.293472
"4" 50.014505 126.245316
"5" 50.014572 79.912872
"6" 50.059627 68.404358
"7" 50.059694 119.960098
"8" 50.05976 149.85379
"9" 50.059827 140.696793
"10" 50.059894 107.416107
"11" 50.1522 90.593018
"12" 50.152267 110.3452
"13" 50.152334 116.132629
"14" 50.152401 107.952637
"15" 50.152469 85.745575
"16" 51.086162 92.830612
"17" 51.086231 122.207184
"18" 51.0863 132.043503
"19" 51.086369 110.589249
"20" 51.086438 60.76897
"21" 51.110859 96.011444
"22" 51.110928 147.892441
"23" 51.110997 157.890381
"24" 51.111066 129.109146
"25" 51.111135 77.488617
"26" 51.466661 70.570862
"27" 51.46673 122.704636
"28" 51.4668 139.879501
"29" 51.46687 120.981689
"30" 51.46694 79.850815
"31" 51.996003 102.683502
"32" 51.996074 119.224533
"33" 51.996145 121.453079
"34" 51.996216 110.977142
"35" 51.996287 88.997482
"36" 52.076183 61.521152
"37" 52.076254 118.927948
"38" 52.076325 156.278366
"39" 52.076396 146.280273
"40" 52.076467 104.343216
"41" 53.566306 80.542267
"42" 53.56638 133.072479
"43" 53.566454 160.712341
"44" 53.566528 153.200958
"45" 53.566602 116.948761
"46" 53.566676 69.681946
"47" 53.635677 65.735321
"48" 53.635752 110.621948
"49" 53.635826 130.435852
"50" 53.6359 114.283325
"51" 53.635974 74.852432
"52" 54.019565 66.916336
"53" 54.01964 121.802856
"54" 54.019715 153.282623
"55" 54.01979 138.69812
"56" 54.019865 81.855713
"57" 54.089669 74.980179
"58" 54.089744 111.604233
"59" 54.089819 133.756409
"60" 54.089894 126.33699
"61" 54.089969 79.331329
"62" 54.68774 87.417374
"63" 54.687816 133.187653
"64" 54.687893 145.541809
"65" 54.687969 108.084702
"66" 54.688045 31.809765
"67" 55.02822 76.764481
"68" 55.028297 109.633316
"69" 55.028374 129.575684
"70" 55.028452 130.967041
"71" 55.028529 106.599258
"72" 55.120309 92.412552
"73" 55.120387 130.650803
"74" 55.120464 152.633224
"75" 55.120541 149.152008
"76" 55.120619 113.011581
"77" 55.120696 57.084064
"78" 55.202946 75.059738
"79" 55.203024 123.905273
