"V1" "V2"
"1" 50.042239 95.599831
"2" 50.042306 131.107819
"3" 50.042373 137.664642
"4" 50.04244 116.808052
"5" 50.042507 72.514503
"6" 51.194741 86.707863
"7" 51.19481 145.688354
"8" 51.194879 166.428192
"9" 51.194948 134.928436
"10" 51.195017 64.283478
"11" 51.548484 107.047722
"12" 51.548554 113.432518
"13" 51.548624 112.374443
"14" 51.548694 112.008385
"15" 51.548764 107.390617
"16" 51.834648 104.120247
"17" 51.834718 118.365334
"18" 51.834789 125.258842
"19" 51.834859 109.764702
"20" 51.83493 72.308296
"21" 53.331403 105.929832
"22" 53.331477 120.5532
"23" 53.33155 128.082123
"24" 53.331624 118.368767
"25" 53.331697 78.988716
"26" 53.53537 80.297859
"27" 53.535444 128.883545
"28" 53.535517 140.213379
"29" 53.535591 109.586403
"30" 53.535665 52.420197
"31" 53.738053 105.124657
"32" 53.738128 133.227051
"33" 53.738202 140.739075
"34" 53.738276 120.783745
"35" 53.738351 77.185432
"36" 53.927302 78.801567
"37" 53.927377 124.345512
"38" 53.927452 134.269012
"39" 53.927527 115.321831
"40" 53.927602 79.966301
"41" 54.545949 72.743538
"42" 54.546025 112.366051
"43" 54.546101 127.972359
"44" 54.546177 117.306908
"45" 54.546253 89.406166
"46" 54.832308 76.814873
"47" 54.832385 110.070915
"48" 54.832461 129.741974
"49" 54.832538 128.953613
"50" 54.832615 106.94175
"51" 55.101611 81.731697
"52" 55.101688 133.691132
"53" 55.101765 153.768585
"54" 55.101842 130.455933
"55" 55.10192 73.419884
"56" 55.56163 76.018532
"57" 55.561708 131.572296
"58" 55.561786 155.565674
"59" 55.561864 152.062134
"60" 55.561943 128.819458
"61" 55.562021 95.079491
"62" 56.86875 98.47245
"63" 56.868831 123.490852
"64" 56.868912 129.132202
"65" 56.868993 116.905251
"66" 56.869074 103.18383
"67" 57.842983 87.492455
"68" 57.843066 114.174767
"69" 57.84315 126.736382
"70" 57.843233 112.073128
"71" 57.843316 65.412231
"72" 58.45878 99.620735
"73" 58.458864 128.024384
"74" 58.458948 151.338043
"75" 58.459033 158.402222
"76" 58.459117 143.78299
"77" 58.459202 110.0532
"78" 58.638151 86.376839
"79" 58.638236 132.609497
"80" 58.638321 141.805267
