"V1" "V2"
"1" 50.120018 96.448273
"2" 50.120085 159.267288
"3" 50.120152 164.779327
"4" 50.120219 138.609161
"5" 50.120286 110.833939
"6" 50.120353 80.976837
"7" 50.690231 89.659546
"8" 50.690299 132.425659
"9" 50.690367 147.186768
"10" 50.690436 128.97377
"11" 50.690504 100.651276
"12" 50.908913 87.459274
"13" 50.908982 111.264755
"14" 50.90905 122.404343
"15" 50.909119 114.958939
"16" 50.909188 90.592773
"17" 51.010252 104.995758
"18" 51.010321 131.14119
"19" 51.01039 130.613037
"20" 51.010458 109.657822
"21" 51.010527 83.163986
"22" 51.253248 82.445007
"23" 51.253317 129.530609
"24" 51.253387 141.76152
"25" 51.253456 110.490356
"26" 51.253525 64.721695
"27" 51.346513 73.154007
"28" 51.346583 111.985306
"29" 51.346652 125.526474
"30" 51.346722 109.087601
"31" 51.346791 67.331635
"32" 51.392267 56.288624
"33" 51.392337 114.94487
"34" 51.392406 148.170975
"35" 51.392476 134.674805
"36" 51.392545 82.731873
"37" 51.441775 48.401478
"38" 51.441845 114.354721
"39" 51.441915 140.90097
"40" 51.441984 112.613205
"41" 51.442054 48.738834
"42" 51.538211 72.865662
"43" 51.538281 112.266922
"44" 51.538351 132.312988
"45" 51.53842 133.756363
"46" 51.53849 124.689011
"47" 51.53856 105.002808
"48" 51.653633 92.844727
"49" 51.653703 113.455627
"50" 51.653773 122.593307
"51" 51.653843 114.941376
"52" 51.653913 93.929489
"53" 51.774579 92.869675
"54" 51.774649 132.491943
"55" 51.77472 150.11319
"56" 51.77479 136.34993
"57" 51.774861 89.631409
"58" 52.067525 95.305313
"59" 52.067596 119.94519
"60" 52.067667 144.738892
"61" 52.067738 151.551208
"62" 52.067809 136.633347
"63" 52.06788 105.161865
"64" 52.119931 99.713684
"65" 52.120002 124.523987
"66" 52.120073 133.990753
"67" 52.120144 125.21048
"68" 52.120216 99.696396
"69" 52.241807 78.743164
"70" 52.241878 120.235214
"71" 52.241949 132.297684
"72" 52.242021 115.527802
"73" 52.242092 83.156265
"74" 52.242377 103.518066
"75" 52.242448 135.649368
"76" 52.24252 150.687363
"77" 52.242591 145.29924
"78" 52.242662 123.161804
"79" 52.242734 90.153503
"80" 52.755384 69.06073
"81" 52.755456 112.929749
"82" 52.755529 142.011703
"83" 52.755601 128.880035
"84" 52.755674 80.464249
"85" 53.373649 82.593613
"86" 53.373723 127.132538
"87" 53.373797 152.155502
"88" 53.37387 159.162216
"89" 53.373944 151.701843
"90" 53.374018 125.183289
"91" 53.374091 78.31636
"92" 54.183177 81.566635
"93" 54.183253 139.944351
"94" 54.183328 163.810791
"95" 54.183403 136.122345
"96" 54.183479 76.000946
"97" 54.638584 79.054031
"98" 54.63866 115.090866
"99" 54.638737 127.398605
"100" 54.638813 108.502945
"101" 54.638889 71.226608
"102" 54.850026 56.151806
"103" 54.850103 130.382874
"104" 54.850179 154.676193
"105" 54.850256 121.083298
"106" 54.850333 65.850052
"107" 55.717612 93.915512
"108" 55.71769 159.613449
"109" 55.717769 166.895187
"110" 55.717847 119.216141
"111" 55.717926 56.742947
"112" 55.936065 80.347717
"113" 55.936144 119.568726
"114" 55.936223 128.708603
"115" 55.936302 113.453568
"116" 55.936381 81.823166
"117" 56.027988 84.858795
"118" 56.028068 129.105667
"119" 56.028147 140.034378
"120" 56.028226 112.338348
"121" 56.028305 60.562206
"122" 56.7935 100.29361
"123" 56.793581 113.876175
"124" 56.793661 116.342911
"125" 56.793742 112.89827
"126" 56.793823 117.555405
"127" 56.793904 107.856293
"128" 57.385508 105.75499
"129" 57.38559 130.836548
"130" 57.385672 142.345306
"131" 57.385754 127.642532
"132" 57.385837 91.695496
"133" 57.390763 61.777775
"134" 57.390845 127.694382
"135" 57.390927 158.820023
"136" 57.391009 138.59906
"137" 57.391091 78.802475
"138" 57.693555 76.324844
"139" 57.693637 115.105011
"140" 57.69372 134.770477
"141" 57.693803 122.885773
"142" 57.693886 81.748566
"143" 58.78267 100.461395
"144" 58.782755 121.335754
"145" 58.78284 135.837524
"146" 58.782925 124.972031
"147" 58.78301 81.532806
"148" 59.013505 186.890427
"149" 59.013591 961.772827
"150" 59.013677 2083.19043
"151" 59.013762 2876.539063
"152" 59.013848 2742.917969
"153" 59.013933 1775.275879
"154" 59.014019 666.655273
"155" 59.014105 44.907345
"156" 59.423002 94.571579
"157" 59.423088 124.557785
"158" 59.423175 132.824326
"159" 59.423261 110.644073
"160" 59.423348 72.427811
"161" 59.734192 74.832855
"162" 59.734279 122.793259
"163" 59.734366 138.044846
"164" 59.734454 114.980469
"165" 59.734541 70.987106
"166" 60.016999 97.902069
"167" 60.017087 151.002899
"168" 60.017175 163.457306
"169" 60.017263 131.501633
"170" 60.01735 77.819702
"171" 60.275208 92.309677
"172" 60.275297 120.899887
"173" 60.275385 134.279846
"174" 60.275473 135.829651
"175" 60.275562 126.720596
"176" 60.27565 105.437454
"177" 61.987596 104.446259
"178" 61.987688 168.852127
"179" 61.98778 244.735397
"180" 61.987873 319.236572
"181" 61.987965 538.277405
"182" 61.988057 4222.486816
"183" 61.988149 10429.339844
"184" 61.988241 15885.719727
"185" 61.988333 16732.294922
"186" 61.988426 12351.243164
"187" 61.988518 6021.272949
"188" 61.98861 1571.922119
"189" 61.988702 203.581161
"190" 61.988794 271.451996
"191" 61.988886 239.126633
"192" 61.988979 9.119907
"193" 62.055676 87.210602
"194" 62.055768 112.08078
"195" 62.05586 122.356369
"196" 62.055953 111.319977
"197" 62.056045 81.629105
"198" 62.192727 82.240173
"199" 62.19282 132.680313
"200" 62.192913 159.725327
"201" 62.193005 158.05806
"202" 62.193098 139.246399
"203" 62.193191 113.165588
"204" 62.193283 80.948044
"205" 62.25363 81.052322
"206" 62.253723 119.593079
"207" 62.253816 129.49176
"208" 62.253909 113.672577
"209" 62.254002 81.097305
"210" 62.293168 48.702251
"211" 62.293261 117.582504
"212" 62.293354 154.933594
"213" 62.293447 144.8992
"214" 62.293539 97.300537
"215" 62.625427 68.612198
"216" 62.625521 120.380615
"217" 62.625614 146.643585
"218" 62.625708 124.320663
"219" 62.625802 68.975632
"220" 62.835711 105.774582
"221" 62.835805 127.287598
"222" 62.835899 131.235565
"223" 62.835993 112.765335
"224" 62.836087 75.202988
"225" 63.048568 86.798294
"226" 63.048663 124.843369
"227" 63.048757 147.089157
"228" 63.048852 145.035416
"229" 63.048947 112.241318
"230" 63.049041 57.082935
"231" 64.788989 85.696579
"232" 64.789088 114.499847
"233" 64.789186 136.83345
"234" 64.789285 134.173599
"235" 64.789383 99.064377
"236" 65.783835 83.531372
"237" 65.783936 136.786057
"238" 65.784036 170.048172
"239" 65.784137 183.583481
"240" 65.784238 171.827164
"241" 65.784339 126.839096
"242" 65.784439 61.694744
"243" 66.150444 63.362026
"244" 66.150546 223.258041
"245" 66.150647 410.177307
"246" 66.150749 501.747589
"247" 66.15085 433.15329
"248" 66.150952 258.248718
"249" 66.151054 90.137909
"250" 66.308734 69.355865
"251" 66.308836 120.326431
"252" 66.308938 143.945129
"253" 66.30904 121.310745
"254" 66.309142 62.213566
"255" 66.342399 97.617004
"256" 66.342501 131.038223
"257" 66.342603 135.11731
"258" 66.342706 116.413895
"259" 66.342808 89.411163
"260" 66.521663 59.912479
"261" 66.521766 125.579788
"262" 66.521868 156.242767
"263" 66.521971 137.479813
"264" 66.522073 87.298386
"265" 66.571491 91.35878
"266" 66.571594 131.362122
"267" 66.571696 142.188477
"268" 66.571799 124.119644
"269" 66.571901 94.577148
"270" 67.02931 76.962357
"271" 67.029414 116.792389
"272" 67.029518 137.370514
"273" 67.029621 131.676315
"274" 67.029725 99.562073
"275" 67.1603 58.496746
"276" 67.160404 118.816132
"277" 67.160508 154.367111
"278" 67.160612 144.342728
"279" 67.160716 103.098465
"280" 67.217612 74.380707
"281" 67.217716 188.089966
"282" 67.21782 257.525604
"283" 67.217924 222.611465
"284" 67.218029 105.502487
"285" 67.284378 58.802135
"286" 67.284482 136.050171
"287" 67.284586 157.25177
"288" 67.28469 114.046005
"289" 67.284795 39.399174
"290" 67.687909 76.686172
"291" 67.688014 132.103561
"292" 67.688119 157.278854
"293" 67.688224 143.400513
"294" 67.688329 104.066986
"295" 67.729261 86.505035
"296" 67.729367 121.86113
"297" 67.729472 144.829178
"298" 67.729577 138.431686
"299" 67.729682 102.61644
"300" 69.009004 62.805332
"301" 69.009112 169.610504
"302" 69.00922 254.409378
"303" 69.009329 258.182281
"304" 69.009437 174.383224
"305" 69.009545 66.808472
"306" 69.161265 110.72374
"307" 69.161374 144.695465
"308" 69.161482 149.707397
"309" 69.161591 123.311676
"310" 69.1617 83.244247
"311" 69.249229 95.016235
"312" 69.249337 118.481537
"313" 69.249446 142.099136
"314" 69.249555 149.249481
"315" 69.249664 120.418976
"316" 69.249773 53.826534
"317" 69.518616 80.008652
"318" 69.518726 129.968277
"319" 69.518835 144.664169
"320" 69.518945 131.185623
"321" 69.519054 103.173599
"322" 69.710367 89.956284
"323" 69.710477 119.359283
"324" 69.710587 136.216507
"325" 69.710697 132.186707
"326" 69.710806 100.568634
"327" 69.712895 64.942474
"328" 69.713005 249.928391
"329" 69.713115 361.616211
"330" 69.713225 324.403564
"331" 69.713335 175.758484
"332" 69.713445 23.161617
"333" 70.604534 71.124756
"334" 70.604646 119.240982
"335" 70.604758 149.13559
"336" 70.60487 144.352768
"337" 70.604982 107.145737
"338" 71.013363 25.584988
"339" 71.013476 124.617172
"340" 71.013589 250.775986
"341" 71.013702 337.700653
"342" 71.013815 325.348145
"343" 71.013928 222.029404
"344" 71.014041 97.39769
"345" 71.837375 78.421875
"346" 71.83749 114.464157
"347" 71.837605 147.997025
"348" 71.83772 151.486588
"349" 71.837835 122.213104
"350" 71.83795 68.728851
"351" 71.83841 91.70993
"352" 71.838525 123.894897
"353" 71.83864 140.465088
"354" 71.838755 137.006607
"355" 71.83887 124.859207
"356" 71.838985 119.595566
"357" 71.8391 116.560745
"358" 71.839215 95.234314
"359" 72.045157 111.131226
"360" 72.045272 144.436417
"361" 72.045388 149.429352
"362" 72.045503 121.201874
"363" 72.045619 70.842041
"364" 72.495366 54.850452
"365" 72.495483 121.58345
"366" 72.495599 146.609772
"367" 72.495716 122.7388
"368" 72.495832 70.259079
"369" 73.029068 97.394119
"370" 73.029186 189.103271
"371" 73.029304 257.155273
"372" 73.029421 245.11351
"373" 73.029539 162.707809
"374" 73.029657 60.905216
"375" 73.913954 40.617054
"376" 73.914074 115.661438
"377" 73.914194 158.367737
"378" 73.914314 143.768845
"379" 73.914434 76.566757
"380" 74.024131 98.118469
"381" 74.024251 285.156036
"382" 74.024371 780.549255
"383" 74.024492 1289.196289
"384" 74.024612 1402.486206
"385" 74.024732 1004.095337
"386" 74.024852 394.789612
"387" 74.024973 22.237179
"388" 74.033273 97.945496
"389" 74.033393 129.00885
"390" 74.033514 161.553146
"391" 74.033634 206.324112
"392" 74.033754 250.746933
"393" 74.033875 252.538376
"394" 74.033995 191.723373
"395" 74.034115 95.947113
"396" 74.425336 73.683685
"397" 74.425457 119.961609
"398" 74.425578 140.450058
"399" 74.4257 122.496307
"400" 74.425821 67.370804
"401" 74.726737 72.226685
"402" 74.726859 129.033691
"403" 74.726981 146.686905
"404" 74.727103 118.076309
"405" 74.727225 54.794865
"406" 74.867235 80.899063
"407" 74.867357 130.943069
"408" 74.867479 147.184875
"409" 74.867602 129.609833
"410" 74.867724 89.129013
"411" 75.008252 79.117828
"412" 75.008375 271.291901
"413" 75.008497 470.745453
"414" 75.00862 535.364319
"415" 75.008743 418.048676
"416" 75.008865 220.404831
"417" 75.008988 78.843796
"418" 75.486193 81.40976
"419" 75.486317 125.136703
"420" 75.486441 136.116089
"421" 75.486565 115.66217
"422" 75.486689 69.222473
"423" 76.465984 93.068329
"424" 76.46611 133.465622
"425" 76.466237 146.384079
"426" 76.466363 130.59491
"427" 76.466489 94.088577
"428" 76.987538 175.006409
"429" 76.987666 476.10257
"430" 76.987793 703.190186
"431" 76.987921 682.229736
