"V1" "V2"
"1" 50.199389 98.890251
"2" 50.199457 130.629333
"3" 50.199524 136.166931
"4" 50.199591 117.668709
"5" 50.199658 95.004829
"6" 50.505139 79.606163
"7" 50.505207 123.054527
"8" 50.505274 148.493347
"9" 50.505342 138.740936
"10" 50.50541 92.33593
"11" 52.135924 63.766678
"12" 52.135996 118.559441
"13" 52.136067 146.551666
"14" 52.136138 139.136749
"15" 52.136209 102.283318
"16" 53.389192 81.229713
"17" 53.389265 139.109924
"18" 53.389339 163.846375
"19" 53.389413 147.635559
"20" 53.389486 99.23687
"21" 53.413661 89.7929
"22" 53.413734 120.55706
"23" 53.413808 138.90387
"24" 53.413882 134.502747
"25" 53.413955 98.540581
"26" 53.589267 93.507698
"27" 53.589341 152.422607
"28" 53.589415 177.756256
"29" 53.589489 159.79364
"30" 53.589563 113.677406
"31" 53.589637 55.29422
"32" 54.201788 63.528656
"33" 54.201863 121.437202
"34" 54.201938 153.48877
"35" 54.202014 144.133911
"36" 54.202089 92.603203
"37" 54.635991 86.463356
"38" 54.636067 114.912605
"39" 54.636143 130.432068
"40" 54.63622 129.141235
"41" 54.636296 111.377602
"42" 55.130668 78.553017
"43" 55.130745 115.66906
"44" 55.130822 134.88681
"45" 55.130899 124.382835
"46" 55.130977 85.508568
"47" 58.332867 95.979073
"48" 58.332951 131.83667
"49" 58.333036 142.500763
"50" 58.33312 122.495857
"51" 58.333204 80.129433
"52" 58.830024 100.755333
"53" 58.830109 134.523407
"54" 58.830194 138.983459
"55" 58.830279 113.913933
"56" 58.830364 73.399223
"57" 59.013505 5.301941
"58" 59.013591 210.584351
"59" 59.013677 585.610657
"60" 59.013762 923.273132
"61" 59.013848 996.131775
"62" 59.013933 770.503845
"63" 59.014019 425.16629
"64" 59.014105 151.5867
"65" 59.01419 5.902626
"66" 59.747012 71.357002
"67" 59.747099 114.119789
"68" 59.747186 133.184143
"69" 59.747273 123.326256
"70" 59.74736 80.380623
"71" 60.470116 74.113808
"72" 60.470204 128.446808
"73" 60.470293 141.782043
"74" 60.470382 134.394623
"75" 60.470471 126.044807
"76" 60.47056 116.847557
"77" 60.470648 98.93705
"78" 61.085332 102.914604
"79" 61.085422 133.990662
"80" 61.085513 143.798035
"81" 61.085603 119.54261
"82" 61.085693 66.87355
"83" 61.987412 92.429726
"84" 61.987504 139.71283
"85" 61.987596 163.136871
"86" 61.987688 141.311401
"87" 61.98778 95.937218
"88" 61.987873 77.505577
"89" 61.987965 151.262085
"90" 61.988057 1536.901733
"91" 61.988149 5505.638672
"92" 61.988241 10275.608398
"93" 61.988333 12719.635742
"94" 61.988426 11054
"95" 61.988518 6641.08252
"96" 61.98861 2507.998779
"97" 61.988702 442.922363
"98" 61.988794 2.715687
"99" 62.485451 50.924904
"100" 62.485544 115.556389
"101" 62.485637 145.365448
"102" 62.485731 126.077766
"103" 62.485824 69.601906
"104" 63.264315 62.100174
"105" 63.26441 121.613365
"106" 63.264505 144.342499
"107" 63.2646 123.746254
"108" 63.264695 73.208687
"109" 63.424086 91.643364
"110" 63.424181 115.569939
"111" 63.424276 133.455139
"112" 63.424372 134.545227
"113" 63.424467 118.180397
"114" 63.424563 94.397163
"115" 64.123436 99.04763
"116" 64.123533 115.390526
"117" 64.12363 125.759865
"118" 64.123727 116.404533
"119" 64.123824 74.674904
"120" 64.898354 110.66404
"121" 64.898453 127.229836
"122" 64.898552 134.540344
"123" 64.89865 130.372894
"124" 64.898749 106.443489
"125" 65.317554 80.928993
"126" 65.317653 120.476143
"127" 65.317753 148.906921
"128" 65.317853 147.095276
"129" 65.317952 101.35537
"130" 65.451655 43.230934
"131" 65.451755 118.087181
"132" 65.451855 151.251495
"133" 65.451955 138.610229
"134" 65.452055 99.962502
"135" 66.140386 83.393379
"136" 66.140487 115.416389
"137" 66.140589 134.839661
"138" 66.14069 132.633636
"139" 66.140792 104.724907
"140" 66.150342 83.170235
"141" 66.150444 207.232452
"142" 66.150546 358.818329
"143" 66.150647 426.755951
"144" 66.150749 337.589142
"145" 66.15085 138.271454
"146" 66.595297 85.375526
"147" 66.5954 123.951744
"148" 66.595502 139.954437
"149" 66.595605 121.911797
"150" 66.595707 75.649574
"151" 66.666174 44.380913
"152" 66.666277 112.558479
"153" 66.66638 161.522766
"154" 66.666483 164.959229
"155" 66.666585 121.886818
"156" 66.666688 54.598236
"157" 66.992946 75.817329
"158" 66.99305 120.406593
"159" 66.993153 148.26474
"160" 66.993257 149.817719
"161" 66.993361 109.623329
"162" 68.138826 104.349739
"163" 68.138932 128.436615
"164" 68.139038 140.276489
"165" 68.139144 139.420502
"166" 68.13925 129.00235
"167" 68.139357 105.776695
"168" 68.4056 78.21624
"169" 68.405707 132.363007
"170" 68.405814 160.105774
"171" 68.405921 149.56781
"172" 68.406028 103.93737
"173" 69.009112 31.671005
"174" 69.00922 153.907837
"175" 69.009329 241.585754
"176" 69.009437 233.937592
"177" 69.009545 140.565796
"178" 69.009653 31.108574
"179" 69.712785 76.423744
"180" 69.712895 140.259888
"181" 69.713005 247.450562
"182" 69.713115 323.781342
"183" 69.713225 297.845825
"184" 69.713335 179.19162
"185" 69.713445 67.81855
"186" 70.334163 94.121361
"187" 70.334274 139.45871
"188" 70.334386 156.291351
"189" 70.334497 138.937103
"190" 70.334608 89.628365
"191" 71.273456 55.919952
"192" 71.27357 121.549889
"193" 71.273683 176.712982
"194" 71.273797 181.447601
"195" 71.273911 126.822029
"196" 71.274024 46.801331
"197" 71.462591 84.585457
"198" 71.462705 127.476906
"199" 71.462819 145.850342
"200" 71.462933 128.308228
"201" 71.463047 83.950615
"202" 71.888114 82.565086
"203" 71.888229 118.320198
"204" 71.888344 144.619354
"205" 71.888459 161.238953
"206" 71.888574 160.442017
"207" 71.888689 124.883507
"208" 71.888804 50.457726
"209" 72.74654 28.098404
"210" 72.746657 115.959526
"211" 72.746774 190.532074
"212" 72.746891 216.178314
"213" 72.747009 186.662384
"214" 72.747126 125.295876
"215" 72.747243 67.325294
"216" 73.029068 30.197052
"217" 73.029186 121.84185
"218" 73.029304 217.433563
"219" 73.029421 259.811829
"220" 73.029539 218.740387
"221" 73.029657 127.862495
"222" 73.029775 58.103111
"223" 73.250806 81.481804
"224" 73.250925 138.621765
"225" 73.251043 155.573212
"226" 73.251162 129.032959
"227" 73.25128 75.490852
"228" 74.024251 19.927773
"229" 74.024371 218.930542
"230" 74.024492 527.003479
"231" 74.024612 758.441895
"232" 74.024732 749.810974
"233" 74.024852 526.966675
"234" 74.024973 281.605011
"235" 74.025093 151.352905
"236" 74.025213 82.852623
"237" 74.812577 94.304314
"238" 74.812699 150.668335
"239" 74.812821 165.777832
"240" 74.812943 125.085808
"241" 74.813066 53.674583
"242" 75.008375 173.169281
"243" 75.008497 447.120911
"244" 75.00862 612.17395
"245" 75.008743 554.130859
"246" 75.008865 324.084229
"247" 75.008988 94.456978
"248" 75.709147 46.40683
"249" 75.709271 124.680122
"250" 75.709395 170.541016
"251" 75.70952 165.994293
"252" 75.709644 115.478584
"253" 76.150873 101.646919
"254" 76.150998 131.735168
"255" 76.151124 144.981812
"256" 76.151249 146.175568
"257" 76.151375 133.902618
"258" 76.1515 104.549171
"259" 76.153508 91.307304
"260" 76.153634 123.270195
"261" 76.153759 141.617523
"262" 76.153885 121.014488
"263" 76.15401 64.627625
"264" 76.55446 88.255379
"265" 76.554586 127.231544
"266" 76.554713 155.028198
"267" 76.554839 156.092773
"268" 76.554966 126.421501
"269" 76.555092 74.679192
"270" 76.895764 100.921791
"271" 76.895891 124.437996
"272" 76.896019 137.687653
"273" 76.896146 128.054962
"274" 76.896273 102.52578
"275" 76.987538 94.551506
"276" 76.987666 280.05072
"277" 76.987793 489.448761
"278" 76.987921 573.34906
"279" 76.988048 475.612457
"280" 76.988176 287.539703
"281" 76.988303 131.069061
"282" 76.988431 38.623772
"283" 77.265901 88.057121
"284" 77.266029 133.218567
"285" 77.266157 144.427826
"286" 77.266286 125.519279
"287" 77.266414 89.004097
"288" 79.527152 54.868477
"289" 79.527286 116.462029
"290" 79.52742 145.500854
"291" 79.527554 122.752113
"292" 79.527688 61.646812
"293" 80.176979 77.2687
"294" 80.177115 116.742607
"295" 80.17725 135.511353
"296" 80.177386 128.359528
"297" 80.177521 100.508766
"298" 80.21048 86.770287
"299" 80.210615 120.852592
"300" 80.210751 139.803101
"301" 80.210887 125.618401
"302" 80.211022 69.359093
"303" 80.97444 73.270546
"304" 80.974578 171.0112
"305" 80.974715 249.779297
"306" 80.974853 264.065002
"307" 80.97499 199.569824
"308" 80.975128 86.100456
"309" 82.226631 96.642586
"310" 82.226772 143.889496
"311" 82.226912 159.668884
"312" 82.227053 148.221741
"313" 82.227194 119.346184
"314" 82.227335 79.551765
"315" 83.304099 80.30323
"316" 83.304243 117.468834
"317" 83.304386 140.069122
"318" 83.30453 135.685638
"319" 83.304673 109.772133
"320" 83.877409 114.964882
"321" 83.877554 157.832367
"322" 83.877699 162.884277
"323" 83.877844 118.087547
"324" 83.877989 41.519882
"325" 84.514589 71.809975
"326" 84.514735 115.961891
"327" 84.514882 130.038086
"328" 84.515029 117.923103
"329" 84.515176 98.064949
"330" 87.008113 92.10218
"331" 87.008266 437.383331
"332" 87.00842 871.065674
"333" 87.008573 1122.334351
"334" 87.008726 1010.730774
"335" 87.008879 628.328552
"336" 87.009033 243.708679
"337" 87.009186 41.154198
"338" 87.044452 36.84259
"339" 87.044605 123.872215
"340" 87.044758 238.789368
"341" 87.044912 309.66037
"342" 87.045065 270.712067
"343" 87.045219 134.033325
"344" 87.32581 57.075066
"345" 87.325964 128.513367
"346" 87.326118 170.346375
"347" 87.326272 162.922028
"348" 87.326427 110.467766
"349" 87.406625 79.691551
"350" 87.406779 119.205528
"351" 87.406934 139.171417
"352" 87.407088 123.865013
"353" 87.407242 70.565849
"354" 87.46283 113.938332
"355" 87.462984 135.214294
"356" 87.463139 138.825409
"357" 87.463293 121.20266
"358" 87.463448 88.527306
"359" 87.764852 88.404427
"360" 87.765007 129.000641
"361" 87.765163 141.513489
"362" 87.765318 129.381531
"363" 87.765473 105.134712
"364" 88.003387 97.444466
"365" 88.003543 277.655487
"366" 88.003699 476.746857
"367" 88.003855 560.799866
"368" 88.004011 471.406525
"369" 88.004167 282.788757
"370" 88.004323 119.112724
"371" 88.004479 30.687782
"372" 88.065319 104.35218
"373" 88.065475 142.512329
"374" 88.065632 148.904816
"375" 88.065788 121.723503
"376" 88.065944 72.662575
"377" 88.822483 105.21064
"378" 88.822641 130.938019
"379" 88.822799 146.014252
"380" 88.822957 146.884094
"381" 88.823115 118.393425
"382" 88.823273 65.659737
"383" 89.019644 100.482643
"384" 89.019803 185.890869
"385" 89.019961 242.380493
"386" 89.02012 214.185028
"387" 89.020279 132.001923
"388" 89.020437 93.532539
"389" 89.020913 106.076256
"390" 89.021072 117.957634
"391" 89.021231 146.238647
"392" 89.021389 175.265625
"393" 89.021548 199.635223
"394" 89.021706 299.277466
"395" 89.021865 287.281036
"396" 89.022024 111.634041
"397" 89.022182 242.504456
"398" 89.022341 463.416718
"399" 89.0225 305.628967
"400" 89.022658 62.864166
"401" 89.022817 37.854912
"402" 89.022975 120.3451
"403" 89.023134 609.292542
"404" 89.023293 742.586487
"405" 89.023451 1197.143555
"406" 89.02361 1195.425171
"407" 89.023769 15286.693359
"408" 89.023927 47327.425781
"409" 89.024086 82664.976563
"410" 89.024245 97622.59375
"411" 89.024403 81276.671875
"412" 89.024562 46510.792969
"413" 89.02472 16322.744141
"414" 89.024879 2529.639404
"415" 89.025038 655.368042
"416" 89.025196 259.641235
"417" 89.025355 591.858948
"418" 89.025514 862.49939
"419" 89.025672 433.10672
"420" 89.025831 408.985382
"421" 89.02599 375.861572
"422" 89.026148 331.182922
"423" 89.026307 356.119415
"424" 89.026466 260.819397
"425" 89.026624 98.262993
"426" 89.031225 96.762383
"427" 89.031384 181.069733
"428" 89.031542 201.105011
"429" 89.031701 162.066803
"430" 89.03186 111.27253
"431" 89.181664 113.337135
"432" 89.181823 130.347229
"433" 89.181982 128.305511
"434" 89.182141 117.269066
"435" 89.1823 101.537071
"436" 89.88985 87.681831
"437" 89.890011 123.44767
"438" 89.890172 137.920105
"439" 89.890333 128.059143
"440" 89.890494 93.106026
"441" 90.026821 20.950859
"442" 90.026982 125.12661
"443" 90.027143 819.201111
"444" 90.027305 2008.138306
