"V1" "V2"
"1" 50.263668 93.005096
"2" 50.263736 111.037827
"3" 50.263803 131.100983
"4" 50.26387 138.917206
"5" 50.263937 125.478348
"6" 50.264005 102.575867
"7" 50.572315 95.406448
"8" 50.572383 135.782425
"9" 50.572451 163.806519
"10" 50.572519 157.856216
"11" 50.572587 118.168396
"12" 50.572655 54.50494
"13" 51.316577 79.856033
"14" 51.316646 120.19426
"15" 51.316716 134.019104
"16" 51.316785 126.455933
"17" 51.316855 95.919403
"18" 51.470845 106.429214
"19" 51.470915 152.118866
"20" 51.470984 149.548096
"21" 51.471054 110.547791
"22" 51.471124 58.356319
"23" 51.997915 50.219318
"24" 51.997986 116.244278
"25" 51.998057 167.507904
"26" 51.998128 181.872742
"27" 51.998199 154.901016
"28" 51.998269 97.307816
"29" 52.180388 83.263153
"30" 52.18046 115.192795
"31" 52.180531 130.004608
"32" 52.180602 124.877518
"33" 52.180673 101.413589
"34" 53.503499 55.068142
"35" 53.503573 116.069199
"36" 53.503647 148.132172
"37" 53.503721 125.904556
"38" 53.503795 67.347702
"39" 53.556534 68.119095
"40" 53.556608 115.096375
"41" 53.556682 133.303238
"42" 53.556756 113.078354
"43" 53.55683 58.116657
"44" 53.835947 101.644821
"45" 53.836022 137.790436
"46" 53.836096 152.565155
"47" 53.836171 135.130646
"48" 53.836246 91.616287
"49" 54.388797 89.665771
"50" 54.388873 134.58136
"51" 54.388948 143.164749
"52" 54.389024 118.243195
"53" 54.3891 81.253723
"54" 55.276143 70.911179
"55" 55.276221 114.273987
"56" 55.276298 149.635468
"57" 55.276376 143.443085
"58" 55.276453 91.509613
"59" 56.877822 100.011002
"60" 56.877903 116.199463
"61" 56.877984 123.25354
"62" 56.878065 114.393158
"63" 56.878146 87.441086
"64" 57.192403 80.94281
"65" 57.192484 149.028442
"66" 57.192566 166.709854
"67" 57.192648 130.117325
"68" 57.192729 61.020336
"69" 58.42992 64.950882
"70" 58.430005 113.492096
"71" 58.430089 144.005661
"72" 58.430173 128.50708
"73" 58.430258 79.313797
"74" 58.787947 66.316925
"75" 58.788032 116.228043
"76" 58.788117 136.311081
"77" 58.788203 119.86702
"78" 58.788288 81.452042
"79" 58.943274 76.524841
"80" 58.94336 128.679306
