"V1" "V2"
"1" 50.196635 82.202095
"2" 50.196703 119.172234
"3" 50.19677 132.723602
"4" 50.196837 125.184715
"5" 50.196904 107.292366
"6" 50.646364 103.872444
"7" 50.646432 152.027954
"8" 50.6465 173.800507
"9" 50.646569 149.295105
"10" 50.646637 86.948235
"11" 50.749514 78.725288
"12" 50.749583 120.813393
"13" 50.749651 150.170654
"14" 50.749719 147.359222
"15" 50.749788 111.861855
"16" 50.749856 62.254997
"17" 51.153465 41.432663
"18" 51.153534 114.586571
"19" 51.153603 155.494751
"20" 51.153672 145.251068
"21" 51.153741 101.445961
"22" 52.025615 47.379944
"23" 52.025686 108.463158
"24" 52.025757 141.799133
"25" 52.025828 138.889954
"26" 52.025899 106.463585
"27" 52.320126 48.878098
"28" 52.320197 116.06913
"29" 52.320269 146.56842
"30" 52.32034 125.74424
"31" 52.320412 68.55323
"32" 52.37728 91.137947
"33" 52.377352 126.784508
"34" 52.377424 137.164185
"35" 52.377495 117.982384
"36" 52.377567 76.8825
"37" 52.51745 82.940697
"38" 52.517522 112.43235
"39" 52.517594 123.53022
"40" 52.517666 110.563683
"41" 52.517738 76.308357
"42" 53.184448 79.469841
"43" 53.184521 118.296196
"44" 53.184594 134.032562
"45" 53.184667 126.947777
"46" 53.184741 106.738686
"47" 53.487907 92.315376
"48" 53.487981 137.858704
"49" 53.488055 161.092285
"50" 53.488128 153.81369
"51" 53.488202 116.894737
"52" 53.488276 64.337509
"53" 54.076073 104.719582
"54" 54.076148 149.111786
"55" 54.076223 177.188904
"56" 54.076298 173.388153
"57" 54.076373 135.205048
"58" 54.076448 80.719841
"59" 54.607705 52.5438
"60" 54.607781 111.904762
"61" 54.607857 145.325348
"62" 54.607934 138.428833
"63" 54.60801 97.297096
"64" 54.944129 97.06002
"65" 54.944206 139.48111
"66" 54.944283 159.762451
"67" 54.94436 149.864838
"68" 54.944437 107.690392
"69" 55.050353 74.572166
"70" 55.05043 112.830513
"71" 55.050507 129.252289
"72" 55.050584 116.692085
"73" 55.050662 74.658775
"74" 55.077903 63.438126
"75" 55.07798 115.380028
