"V1" "V2"
"1" 50.3801 75.733955
"2" 50.380168 112.32975
"3" 50.380235 118.891151
"4" 50.380303 111.250771
"5" 50.380371 106.344826
"6" 50.380438 97.000084
"7" 50.760236 92.349266
"8" 50.760304 114.481407
"9" 50.760373 127.192574
"10" 50.760441 124.406319
"11" 50.760509 99.928322
"12" 50.815058 95.478264
"13" 50.815127 120.663628
"14" 50.815195 130.957703
"15" 50.815264 115.03846
"16" 50.815332 71.830544
"17" 50.83374 82.579552
"18" 50.833809 132.79245
"19" 50.833877 143.852905
"20" 50.833945 116.882973
"21" 50.834014 78.64933
"22" 50.845379 83.100868
"23" 50.845447 123.898964
"24" 50.845516 140.386353
"25" 50.845584 119.171593
"26" 50.845653 62.531334
"27" 51.55974 78.602898
"28" 51.55981 112.761604
"29" 51.55988 123.87693
"30" 51.55995 109.390099
"31" 51.56002 68.611359
"32" 51.578764 88.443703
"33" 51.578834 119.2696
"34" 51.578904 132.295135
"35" 51.578974 111.986076
"36" 51.579044 57.950592
"37" 51.669482 99.822044
"38" 51.669552 129.708069
"39" 51.669622 135.448822
"40" 51.669693 116.122932
"41" 51.669763 84.371788
"42" 51.773735 84.510185
"43" 51.773805 122.93261
"44" 51.773875 141.638428
"45" 51.773946 124.803169
"46" 51.774016 81.422981
"47" 52.290405 76.886162
"48" 52.290477 130.724518
"49" 52.290548 149.788666
"50" 52.290619 128.438232
"51" 52.290691 70.326134
"52" 52.920407 89.022209
"53" 52.92048 129.493073
"54" 52.920553 146.095581
"55" 52.920625 131.529297
"56" 52.920698 104.769829
"57" 53.043133 85.254326
"58" 53.043206 117.5924
"59" 53.043279 133.223511
"60" 53.043352 123.959251
"61" 53.043425 93.031837
"62" 53.059845 83.675972
"63" 53.059918 123.970406
"64" 53.059991 136.988586
"65" 53.060064 114.418266
"66" 53.060137 69.623695
"67" 53.071453 56.273918
"68" 53.071526 107.769341
"69" 53.071599 134.751068
"70" 53.071672 131.45575
"71" 53.071745 105.979271
"72" 53.476162 103.213371
"73" 53.476236 143.467987
"74" 53.476309 142.162354
"75" 53.476383 108.870857
"76" 53.476457 73.536476
"77" 53.561049 55.744087
"78" 53.561123 108.812462
"79" 53.561197 130.04425
"80" 53.561271 114.278801
"81" 53.561346 74.739037
"82" 53.875508 74.27227
"83" 53.875583 116.517296
"84" 53.875658 130.536774
"85" 53.875733 112.455223
"86" 53.875807 67.114578
"87" 53.889178 93.437294
"88" 53.889253 110.863564
"89" 53.889328 115.662239
"90" 53.889403 111.746315
"91" 53.889477 96.591057
"92" 54.414639 104.013878
"93" 54.414714 145.420135
"94" 54.41479 152.930756
"95" 54.414866 132.218842
"96" 54.414942 96.171959
"97" 54.647204 59.213913
"98" 54.647281 109.391518
"99" 54.647357 132.4617
"100" 54.647433 121.164574
"101" 54.64751 95.946999
"102" 54.736197 59.120239
"103" 54.736273 113.23745
"104" 54.73635 132.411469
"105" 54.736426 109.017036
"106" 54.736503 67.318909
"107" 54.794369 59.05439
"108" 54.794446 114.22596
"109" 54.794523 124.668373
"110" 54.794599 107.301933
"111" 54.794676 99.78994
"112" 54.986228 91.853828
"113" 54.986305 110.445213
"114" 54.986382 123.741066
"115" 54.986459 123.755745
"116" 54.986536 103.4356
"117" 55.096821 94.653847
"118" 55.096899 116.426399
"119" 55.096976 128.068878
"120" 55.097053 130.126404
"121" 55.09713 124.736519
"122" 55.097208 117.129845
"123" 55.097285 108.473457
"124" 55.48365 98.60656
"125" 55.483728 118.569725
"126" 55.483806 123.386864
"127" 55.483884 120.965324
"128" 55.483962 108.969551
"129" 55.48404 73.458794
"130" 56.350471 84.273964
"131" 56.350551 155.442902
"132" 56.350631 178.553802
"133" 56.350711 142.26416
"134" 56.350791 69.135284
"135" 56.413477 72.14312
"136" 56.413557 129.216583
"137" 56.413637 172.503784
"138" 56.413717 186.27005
"139" 56.413797 164.282227
"140" 56.413877 117.177498
"141" 56.413957 63.955376
"142" 57.347678 69.471115
"143" 57.34776 116.098961
"144" 57.347842 137.498444
"145" 57.347924 122.061943
"146" 57.348006 81.686562
"147" 57.706468 71.091698
"148" 57.706551 126.508156
"149" 57.706633 145.497223
"150" 57.706716 113.590324
"151" 57.706799 56.354546
"152" 57.862929 98.152901
"153" 57.863012 111.290611
"154" 57.863095 109.113213
"155" 57.863178 118.201302
"156" 57.863261 110.475792
"157" 57.863345 56.889595
"158" 58.855342 82.511879
"159" 58.855427 126.605751
"160" 58.855513 144.871796
"161" 58.855598 128.777466
"162" 58.855683 93.705528
"163" 59.01342 21.575096
"164" 59.013505 290.403748
"165" 59.013591 1237.709595
"166" 59.013677 2602.623047
"167" 59.013762 3559.337402
"168" 59.013848 3382.355957
"169" 59.013933 2191.2146
"170" 59.014019 839.743103
"171" 59.014105 82.16407
"172" 59.320272 96.060051
"173" 59.320358 124.730095
"174" 59.320445 138.838318
"175" 59.320531 137.182495
"176" 59.320617 125.983635
"177" 59.320704 107.098854
"178" 59.547168 84.539497
"179" 59.547255 150.76886
"180" 59.547342 161.945984
"181" 59.547428 113.744591
"182" 59.547515 38.5942
"183" 59.687833 55.51503
"184" 59.68792 122.914284
"185" 59.688007 143.509674
"186" 59.688094 116.61898
"187" 59.688181 70.969749
"188" 59.804619 85.81385
"189" 59.804706 132.866547
"190" 59.804794 152.649414
"191" 59.804881 142.067047
"192" 59.804968 111.370079
"193" 59.805056 73.023598
"194" 60.166119 96.692802
"195" 60.166207 135.490692
"196" 60.166295 159.556244
"197" 60.166383 150.787964
"198" 60.166472 115.275551
"199" 60.16656 71.69677
"200" 60.234927 92.987007
"201" 60.235015 143.252197
"202" 60.235104 150.638977
"203" 60.235192 121.563652
"204" 60.23528 76.782219
"205" 60.799247 107.451866
"206" 60.799337 135.810364
"207" 60.799426 153.259705
"208" 60.799516 150.013977
"209" 60.799605 116.179848
"210" 60.799695 57.341827
"211" 60.815546 53.174927
"212" 60.815635 115.872414
"213" 60.815725 145.327698
"214" 60.815814 132.870667
"215" 60.815904 100.476784
"216" 61.103731 76.03344
"217" 61.103821 121.746056
"218" 61.103911 141.975647
"219" 61.104001 137.409821
"220" 61.104091 107.730995
"221" 61.92469 65.348442
"222" 61.924782 119.475319
"223" 61.924874 141.096802
"224" 61.924966 128.096008
"225" 61.925058 94.925941
"226" 61.987319 41.132568
"227" 61.987412 117.308861
"228" 61.987504 145.711395
"229" 61.987596 130.683807
"230" 61.987688 166.42627
"231" 61.98778 98.486031
"232" 61.987873 17.687416
"233" 61.987965 774.809143
"234" 61.988057 4385.331543
"235" 61.988149 10562.258789
"236" 61.988241 16070.007813
"237" 61.988333 16986.09375
"238" 61.988426 12590.148438
"239" 61.988518 6138.92334
"240" 61.98861 1540.924316
"241" 62.519794 96.033699
"242" 62.519887 123.864769
"243" 62.519981 135.564056
"244" 62.520074 128.587128
"245" 62.520168 98.22094
"246" 63.102969 91.928886
"247" 63.103064 128.492798
"248" 63.103159 140.12027
"249" 63.103253 118.190666
"250" 63.103348 72.019218
"251" 63.304914 111.313591
"252" 63.305009 129.591034
"253" 63.305105 139.54361
"254" 63.3052 128.070557
"255" 63.305295 93.91613
"256" 63.974061 90.294319
"257" 63.974158 123.596703
"258" 63.974254 148.519623
"259" 63.974351 158.552673
"260" 63.974448 141.790283
"261" 63.974544 97.182274
"262" 64.002676 94.032585
"263" 64.002773 128.623138
"264" 64.002869 149.781616
"265" 64.002966 150.101624
"266" 64.003063 133.346649
"267" 64.003159 106.286522
"268" 64.602162 71.806358
"269" 64.60226 117.15287
"270" 64.602358 142.102264
"271" 64.602457 130.375671
"272" 64.602555 95.917885
"273" 64.607066 98.722969
"274" 64.607164 127.890663
"275" 64.607262 142.62088
"276" 64.60736 129.728241
"277" 64.607458 84.742012
"278" 65.399383 103.062737
"279" 65.399483 123.956322
"280" 65.399583 131.453522
"281" 65.399683 122.434822
"282" 65.399783 94.049614
"283" 65.480166 110.758186
"284" 65.480267 134.449158
"285" 65.480367 151.021606
"286" 65.480467 137.182404
"287" 65.480567 93.704948
"288" 65.836165 100.572166
"289" 65.836266 112.80439
"290" 65.836367 127.924309
"291" 65.836467 125.020515
"292" 65.836568 89.294777
"293" 65.87563 80.010582
"294" 65.875731 114.611092
"295" 65.875832 124.705574
"296" 65.875933 114.519661
"297" 65.876034 88.535484
"298" 66.054728 93.469643
"299" 66.054829 130.240356
"300" 66.054931 143.562592
"301" 66.055032 122.075356
"302" 66.055134 74.160454
"303" 66.135713 94.290062
"304" 66.135814 121.867241
"305" 66.135916 147.663757
"306" 66.136017 156.266968
"307" 66.136119 136.842682
"308" 66.136221 85.896233
"309" 66.150546 128.380646
"310" 66.150647 276.359131
"311" 66.150749 345.724854
"312" 66.15085 285.619446
"313" 66.150952 147.462158
"314" 66.151054 29.617943
"315" 66.343012 95.62719
"316" 66.343114 120.493309
"317" 66.343216 135.644897
"318" 66.343318 134.878632
"319" 66.34342 123.727196
"320" 66.343522 109.065758
"321" 66.867712 82.839928
"322" 66.867815 133.625458
"323" 66.867918 161.752411
"324" 66.868022 156.257538
"325" 66.868125 119.913948
"326" 66.868228 70.556221
"327" 67.091851 90.015556
"328" 67.091955 131.429474
"329" 67.092059 154.60672
"330" 67.092163 145.700836
"331" 67.092266 116.496666
"332" 67.09237 88.056435
"333" 67.457011 98.964149
"334" 67.457116 147.576508
"335" 67.45722 161.911407
"336" 67.457325 135.893311
"337" 67.45743 86.832985
"338" 67.740948 104.473686
"339" 67.741053 143.004517
"340" 67.741159 151.572021
"341" 67.741264 125.506004
"342" 67.741369 81.768684
"343" 68.081393 97.782112
"344" 68.081499 129.560394
"345" 68.081605 143.92276
"346" 68.081711 133.319244
"347" 68.081817 103.80381
"348" 68.627537 56.715256
"349" 68.627644 119.104744
"350" 68.627751 145.543518
"351" 68.627859 127.592567
"352" 68.627966 87.841194
"353" 68.994498 78.255821
"354" 68.994606 136.958862
"355" 68.994714 153.866364
"356" 68.994823 125.758751
"357" 68.994931 72.216545
"358" 69.009004 46.615868
"359" 69.009112 195.561676
"360" 69.00922 318.324951
"361" 69.009329 335.676819
"362" 69.009437 246.986633
"363" 69.009545 138.211243
"364" 69.009653 92.714516
"365" 69.712785 27.4132
"366" 69.712895 128.484894
"367" 69.713005 271.076904
"368" 69.713115 361.023132
"369" 69.713225 336.931854
"370" 69.713335 232.404755
"371" 69.713445 135.09552
"372" 69.713555 94.924583
"373" 70.987714 107.864464
"374" 70.987827 145.251373
"375" 70.98794 155.160614
"376" 70.988053 123.9645
"377" 70.988166 50.073341
"378" 71.147481 88.822853
"379" 71.147595 116.207588
"380" 71.147708 134.108063
