"V1" "V2"
"1" 50.471262 78.679276
"2" 50.47133 120.755463
"3" 50.471398 143.508102
"4" 50.471465 125.948105
"5" 50.471533 65.419243
"6" 50.548754 57.371483
"7" 50.548822 110.421097
"8" 50.54889 137.322296
"9" 50.548958 128.432968
"10" 50.549026 97.573364
"11" 51.098232 73.495834
"12" 51.098301 110.108078
"13" 51.09837 139.811829
"14" 51.098439 154.257965
"15" 51.098508 135.965378
"16" 51.098577 77.968597
"17" 51.18146 82.289185
"18" 51.18153 109.27301
"19" 51.181599 115.211792
"20" 51.181668 121.620575
"21" 51.181737 127.806686
"22" 51.181806 115.569702
"23" 51.181875 83.819778
"24" 52.037027 85.517319
"25" 52.037098 112.007614
"26" 52.037169 122.040787
"27" 52.03724 111.985367
"28" 52.037311 88.140121
"29" 52.419115 86.544647
"30" 52.419186 134.065948
"31" 52.419258 144.359619
"32" 52.41933 124.780655
"33" 52.419401 98.511398
"34" 52.789124 90.944901
"35" 52.789196 112.621552
"36" 52.789269 121.750107
"37" 52.789341 132.259476
"38" 52.789413 141.416534
"39" 52.789486 129.917633
"40" 52.789558 88.129761
"41" 53.301331 106.411896
"42" 53.301405 141.886719
"43" 53.301478 146.350983
"44" 53.301552 126.537842
"45" 53.301625 99.168259
"46" 53.34987 60.087891
"47" 53.349944 115.427872
"48" 53.350018 140.707382
"49" 53.350091 122.580856
"50" 53.350165 78.432358
"51" 53.376964 105.447067
"52" 53.377037 145.028915
"53" 53.377111 158.001419
"54" 53.377185 141.514893
"55" 53.377258 108.091156
"56" 53.377332 61.966354
"57" 53.662766 57.1772
"58" 53.66284 132.177216
"59" 53.662914 177.617935
"60" 53.662989 173.919235
"61" 53.663063 130.276291
"62" 53.663137 73.344635
"63" 53.87282 82.840698
"64" 53.872895 114.382309
"65" 53.872969 133.197937
"66" 53.873044 135.986954
"67" 53.873119 126.115784
"68" 53.873193 105.167938
"69" 54.641864 92.245773
"70" 54.64194 120.474792
"71" 54.642017 123.173279
"72" 54.642093 108.005325
"73" 54.642169 86.851181
"74" 54.67407 80.473083
"75" 54.674147 130.078613
"76" 54.674223 165.762421
"77" 54.674299 165.807373
"78" 54.674376 128.473831
"79" 54.674452 78.639984
"80" 54.878731 48.068367
"81" 54.878808 116.416046
"82" 54.878884 142.734146
"83" 54.878961 113.618576
"84" 54.879038 52.742577
"85" 55.480762 80.364395
"86" 55.48084 131.036301
"87" 55.480918 145.637039
"88" 55.480996 117.91481
"89" 55.481074 65.653831
"90" 56.076335 70.690979
"91" 56.076414 117.444916
"92" 56.076493 135.740326
"93" 56.076573 123.308456
"94" 56.076652 100.284119
"95" 56.768369 61.749619
"96" 56.768449 118.877213
"97" 56.76853 160.091309
"98" 56.768611 162.244965
"99" 56.768692 125.511322
"100" 56.768773 74.097412
"101" 57.661704 93.110687
"102" 57.661787 116.680328
"103" 57.661869 125.296585
"104" 57.661952 114.65976
"105" 57.662035 89.551682
"106" 57.769772 70.225235
"107" 57.769855 114.156998
"108" 57.769938 126.503159
"109" 57.770021 109.472977
"110" 57.770104 77.135773
"111" 58.507433 90.402054
"112" 58.507518 123.217865
"113" 58.507602 143.913757
"114" 58.507687 141.643723
"115" 58.507771 110.988937
"116" 58.507856 59.952171
"117" 58.559025 66.98452
"118" 58.559109 114.514328
"119" 58.559194 134.487564
"120" 58.559279 112.340073
"121" 58.559363 62.280251
"122" 58.857389 94.324814
"123" 58.857474 136.948761
"124" 58.857559 139.955734
"125" 58.857645 112.672516
"126" 58.85773 76.323502
"127" 59.013505 62.670418
"128" 59.013591 967.77771
"129" 59.013677 2626.833496
"130" 59.013762 4163.348145
"131" 59.013848 4473.90918
"132" 59.013933 3304.888672
"133" 59.014019 1526.484375
"134" 59.014105 242.596802
"135" 59.01419 68.821312
"136" 59.331923 64.486931
"137" 59.332009 110.48056
"138" 59.332095 131.766876
"139" 59.332182 128.614197
"140" 59.332268 92.368607
"141" 59.681911 53.87545
"142" 59.681998 116.580551
"143" 59.682085 149.848694
"144" 59.682172 130.474777
"145" 59.682259 73.35054
"146" 60.224422 83.919373
"147" 60.22451 116.170135
"148" 60.224598 128.84436
"149" 60.224687 118.326355
"150" 60.224775 91.393219
"151" 61.071629 72.221405
"152" 61.071719 115.217804
"153" 61.071809 130.282272
"154" 61.0719 118.578186
"155" 61.07199 92.3647
"156" 61.284729 65.163239
"157" 61.28482 114.17276
"158" 61.28491 130.447891
"159" 61.285001 114.54834
"160" 61.285092 86.532562
