"V1" "V2"
"1" 50.004553 91.737137
"2" 50.00462 119.512924
"3" 50.004686 126.379456
"4" 50.004753 108.159988
"5" 50.00482 71.505524
"6" 50.130541 78.041321
"7" 50.130608 123.494278
"8" 50.130675 155.155365
"9" 50.130742 157.88562
"10" 50.130809 123.643372
"11" 50.130876 61.028736
"12" 50.19865 64.821304
"13" 50.198718 118.608063
"14" 50.198785 150.536133
"15" 50.198852 157.617126
"16" 50.198919 132.554657
"17" 50.198986 76.748764
"18" 51.002959 71.535049
"19" 51.003028 109.402832
"20" 51.003097 121.024017
"21" 51.003166 112.027756
"22" 51.003234 83.84877
"23" 51.048186 86.960495
"24" 51.048255 150.959137
"25" 51.048324 176.531906
"26" 51.048392 139.914551
"27" 51.048461 60.913387
"28" 51.166872 91.118088
"29" 51.166941 136.706955
"30" 51.16701 156.942474
"31" 51.16708 137.688034
"32" 51.167149 85.03627
"33" 51.298183 81.77803
"34" 51.298253 113.632919
"35" 51.298322 129.319656
"36" 51.298392 127.574905
"37" 51.298461 110.561493
"38" 51.29853 85.45929
"39" 51.915655 76.012955
"40" 51.915726 114.265411
"41" 51.915797 135.578751
"42" 51.915867 141.03392
"43" 51.915938 130.1082
"44" 51.916009 94.229095
"45" 51.969813 63.175114
"46" 51.969884 111.849335
"47" 51.969955 131.857742
"48" 51.970026 113.102921
"49" 51.970096 76.519043
"50" 52.398263 80.922394
"51" 52.398335 129.520325
"52" 52.398406 148.749817
"53" 52.398478 123.031189
"54" 52.398549 60.837276
"55" 53.356863 52.978008
"56" 53.356936 107.97374
"57" 53.35701 136.414551
"58" 53.357083 118.334473
"59" 53.357157 76.971771
"60" 53.486577 58.896626
"61" 53.486651 111.736038
"62" 53.486725 144.914368
"63" 53.486799 138.848877
"64" 53.486872 94.318771
"65" 55.987457 88.089691
"66" 55.987536 128.426804
"67" 55.987616 141.932632
"68" 55.987695 123.506973
"69" 55.987774 92.928192
"70" 56.196043 104.187943
"71" 56.196122 124.172775
"72" 56.196202 142.675583
"73" 56.196281 145.64444
"74" 56.196361 125.023239
"75" 56.19644 91.792023
"76" 56.35119 102.31076
"77" 56.35127 120.7332
"78" 56.35135 133.350494
"79" 56.35143 145.029877
"80" 56.35151 142.18721
"81" 56.35159 114.261322
"82" 56.380042 77.864227
"83" 56.380122 124.25824
"84" 56.380202 148.592865
"85" 56.380282 133.929764
"86" 56.380362 83.865738
"87" 56.586566 104.737289
"88" 56.586647 126.279007
"89" 56.586727 131.972321
"90" 56.586807 123.015076
"91" 56.586888 99.78978
"92" 57.62988 103.57431
"93" 57.629963 140.090485
"94" 57.630045 150.005386
"95" 57.630128 138.302658
"96" 57.63021 108.639938
"97" 58.094049 52.731533
"98" 58.094133 119.776398
"99" 58.094216 150.950119
"100" 58.0943 127.506561
"101" 58.094384 65.721985
"102" 58.557586 78.10878
"103" 58.557671 124.037018
"104" 58.557755 145.819016
"105" 58.55784 141.112549
"106" 58.557925 116.571823
"107" 58.558009 83.65979
"108" 58.993903 109.039154
"109" 58.993989 136.982483
"110" 58.994074 139.421112
"111" 58.99416 115.729691
