"V1" "V2"
"1" 50.648475 91.682693
"2" 50.648543 124.390945
"3" 50.648611 143.84726
"4" 50.648679 134.514526
"5" 50.648747 90.947083
"6" 50.690367 58.824821
"7" 50.690436 115.039154
"8" 50.690504 152.183121
"9" 50.690572 150.427872
"10" 50.69064 115.406494
"11" 50.690708 69.486389
"12" 51.11003 113.000031
"13" 51.1101 147.208481
"14" 51.110169 154.332199
"15" 51.110238 141.711182
"16" 51.110307 122.117844
"17" 51.110376 100.658722
"18" 51.681058 62.160835
"19" 51.681128 121.363632
"20" 51.681198 148.880798
"21" 51.681268 137.41655
"22" 51.681339 107.905945
"23" 52.282836 73.042343
"24" 52.282908 122.761963
"25" 52.282979 139.268585
"26" 52.28305 130.725128
"27" 52.283122 116.319275
"28" 52.283193 102.603714
"29" 52.518888 91.717819
"30" 52.51896 113.469254
"31" 52.519032 122.805405
"32" 52.519104 114.992432
"33" 52.519176 81.521912
"34" 53.578525 77.223206
"35" 53.578599 116.605453
"36" 53.578673 135.29686
"37" 53.578747 128.590546
"38" 53.578821 97.445374
"39" 54.806475 97.34201
"40" 54.806551 129.512085
"41" 54.806628 140.872177
"42" 54.806705 131.25853
"43" 54.806781 105.352005
"44" 57.162435 106.265778
"45" 57.162517 139.531631
"46" 57.162598 144.481934
"47" 57.16268 114.995575
"48" 57.162762 64.08226
"49" 57.197631 93.883514
"50" 57.197713 116.256989
"51" 57.197794 131.032089
"52" 57.197876 122.671463
"53" 57.197958 95.22142
"54" 58.248396 82.644867
"55" 58.24848 132.471512
"56" 58.248564 151.566895
"57" 58.248648 132.498749
"58" 58.248732 88.691208
"59" 59.013505 186.792831
"60" 59.013591 883.188965
"61" 59.013677 1860.97583
"62" 59.013762 2538.88916
"63" 59.013848 2410.246582
"64" 59.013933 1571.986816
"65" 59.014019 641.864136
"66" 59.014105 151.680191
"67" 59.01419 22.349213
"68" 59.029605 98.462357
"69" 59.029691 136.575912
"70" 59.029776 147.639908
"71" 59.029862 134.497513
"72" 59.029948 107.325928
"73" 59.102393 29.016808
"74" 59.102479 132.663345
"75" 59.102565 201.001495
"76" 59.10265 194.157104
"77" 59.102736 114.522034
"78" 59.102822 11.464745
"79" 60.669897 66.559158
"80" 60.669986 128.367355
"81" 60.670075 148.692123
"82" 60.670164 126.881592
"83" 60.670254 97.309723
"84" 61.729766 106.459732
"85" 61.729858 143.920609
"86" 61.729949 162.59726
"87" 61.730041 152.815353
"88" 61.730133 115.844269
"89" 61.730224 64.725548
"90" 61.987504 86.934418
"91" 61.987596 118.580292
"92" 61.987688 241.595032
"93" 61.98778 269.970337
"94" 61.987873 218.46933
"95" 61.987965 883.067871
"96" 61.988057 3926.951904
"97" 61.988149 9309.364258
"98" 61.988241 14234.791016
"99" 61.988333 15149.365234
