"V1" "V2"
"1" 50.400165 64.309258
"2" 50.400232 112.377289
"3" 50.4003 130.401138
"4" 50.400367 113.209351
"5" 50.400435 71.469589
"6" 50.625269 81.587769
"7" 50.625337 112.534851
"8" 50.625405 124.667465
"9" 50.625473 117.839691
"10" 50.625541 98.115891
"11" 51.532551 94.766083
"12" 51.532621 119.945435
"13" 51.532691 131.07225
"14" 51.532761 111.420181
"15" 51.532831 63.770889
"16" 51.93318 84.245361
"17" 51.933251 116.802841
"18" 51.933322 142.153946
"19" 51.933392 146.950272
"20" 51.933463 120.283554
"21" 51.933534 64.58371
"22" 52.28662 109.240997
"23" 52.286692 142.855469
"24" 52.286763 166.718445
"25" 52.286835 166.580917
"26" 52.286906 134.205414
"27" 52.286977 77.302933
"28" 52.540243 101.42247
"29" 52.540315 132.000641
"30" 52.540387 140.387924
"31" 52.540459 110.552078
"32" 52.540531 54.896149
"33" 52.798252 94.321716
"34" 52.798324 130.762161
"35" 52.798397 136.279053
"36" 52.798469 113.189651
"37" 52.798542 68.983917
"38" 52.868895 101.012894
"39" 52.868968 122.071564
"40" 52.86904 127.075653
"41" 52.869113 118.089111
"42" 52.869185 90.342697
"43" 53.163504 65.457863
"44" 53.163577 112.165436
"45" 53.16365 138.161087
"46" 53.163723 143.835999
"47" 53.163796 136.022781
"48" 53.16387 119.269501
"49" 53.163943 96.885788
"50" 53.312578 89.615387
"51" 53.312651 129.558273
"52" 53.312725 138.593018
"53" 53.312798 113.874207
"54" 53.312872 73.455948
"55" 53.411965 76.232681
"56" 53.412039 113.361557
"57" 53.412112 138.367126
"58" 53.412186 132.965057
"59" 53.41226 95.283936
"60" 53.5572 69.097687
"61" 53.557274 117.632462
"62" 53.557348 143.437134
"63" 53.557422 137.878342
"64" 53.557496 102.803375
"65" 55.033926 60.248955
"66" 55.034003 116.602188
"67" 55.03408 138.161118
"68" 55.034157 119.056168
"69" 55.034234 80.522812
"70" 55.117527 60.483772
"71" 55.117605 118.231628
"72" 55.117682 149.54834
"73" 55.117759 144.228531
"74" 55.117836 109.9366
"75" 55.726096 66.51239
"76" 55.726174 119.776154
"77" 55.726253 128.869965
"78" 55.726332 111.534805
"79" 55.72641 90.685272
"80" 55.779638 88.131851
