"V1" "V2"
"1" 50.624656 78.726372
"2" 50.624724 116.341164
"3" 50.624792 128.365265
"4" 50.62486 120.028053
"5" 50.624929 94.2705
"6" 50.629215 76.445564
"7" 50.629283 114.281349
"8" 50.629351 137.485016
"9" 50.629419 144.113373
"10" 50.629487 132.755981
"11" 50.629555 98.773888
"12" 51.09906 78.79969
"13" 51.099129 135.233643
"14" 51.099198 161.909332
"15" 51.099267 166.838287
"16" 51.099336 156.31369
"17" 51.099405 124.557198
"18" 51.099474 72.324013
"19" 51.672709 59.443031
"20" 51.672779 111.870995
"21" 51.672849 131.526825
"22" 51.672919 122.228188
"23" 51.67299 100.449867
"24" 51.713842 80.739494
"25" 51.713913 117.833107
"26" 51.713983 131.901855
"27" 51.714053 113.490593
"28" 51.714123 75.141747
"29" 51.852696 97.243568
"30" 51.852766 128.61026
"31" 51.852837 132.652374
"32" 51.852907 115.71357
"33" 51.852978 90.732582
"34" 52.379858 58.21653
"35" 52.379929 111.737816
"36" 52.380001 133.539886
"37" 52.380072 118.72979
"38" 52.380144 86.255592
"39" 52.804991 81.661003
"40" 52.805064 112.103111
"41" 52.805136 126.367332
"42" 52.805208 120.032356
"43" 52.805281 97.937202
"44" 52.831017 91.00222
"45" 52.83109 124.675652
"46" 52.831162 158.579041
"47" 52.831235 172.597961
"48" 52.831308 153.396576
"49" 52.83138 110.798347
"50" 52.831453 68.100288
"51" 52.862652 99.980049
"52" 52.862724 128.17392
"53" 52.862797 138.998779
"54" 52.86287 127.433479
"55" 52.862942 100.80027
"56" 53.67836 83.914604
"57" 53.678435 118.902092
"58" 53.678509 139.614624
"59" 53.678583 115.939064
"60" 53.678657 59.052704
"61" 53.733069 101.459969
"62" 53.733143 126.81501
"63" 53.733217 134.626251
"64" 53.733292 117.354469
"65" 53.733366 90.260399
"66" 54.666818 103.806084
"67" 54.666894 120.772194
"68" 54.66697 123.391029
"69" 54.667047 111.064568
"70" 54.667123 81.346352
"71" 54.692476 96.587883
"72" 54.692552 120.527962
"73" 54.692628 124.86042
"74" 54.692705 116.818153
"75" 54.692781 90.880638
"76" 54.720522 80.169334
"77" 54.720598 126.199348
"78" 54.720675 143.401367
"79" 54.720751 120.088326
"80" 54.720827 70.379593
"81" 54.743463 67.068596
"82" 54.74354 126.265068
"83" 54.743616 142.413483
"84" 54.743693 109.498253
"85" 54.743769 44.263786
"86" 55.330437 63.059639
"87" 55.330514 110.769295
"88" 55.330592 128.127716
"89" 55.33067 107.696785
"90" 55.330748 73.646156
"91" 55.45096 57.427933
"92" 55.451038 116.683784
"93" 55.451116 139.769592
"94" 55.451194 110.206535
"95" 55.451272 62.471405
"96" 56.194849 74.208473
"97" 56.194929 133.703674
"98" 56.195008 150.304321
"99" 56.195088 107.269753
"100" 56.195167 30.924004
"101" 56.350791 90.232918
"102" 56.350871 131.698914
"103" 56.350951 153.684723
"104" 56.351031 141.518341
"105" 56.35111 93.45829
"106" 56.502008 64.53241
"107" 56.502088 124.560417
"108" 56.502168 153.111359
"109" 56.502248 139.146667
"110" 56.502329 105.304115
"111" 56.627669 88.323906
"112" 56.62775 108.46595
"113" 56.62783 117.723137
"114" 56.627911 112.451881
"115" 56.627991 88.053505
"116" 57.07699 73.683311
"117" 57.077072 122.612968
"118" 57.077153 139.217834
"119" 57.077235 121.807426
"120" 57.077316 83.410591
"121" 57.216426 45.431931
"122" 57.216508 111.574364
"123" 57.21659 150.378571
"124" 57.216671 146.797852
"125" 57.216753 106.855904
"126" 57.616745 91.167168
"127" 57.616827 115.195976
"128" 57.61691 131.365936
"129" 57.616992 135.712219
"130" 57.617075 114.659615
"131" 57.617158 58.498428
"132" 57.682135 66.416649
"133" 57.682218 111.060753
"134" 57.682301 133.977478
"135" 57.682383 134.304749
"136" 57.682466 106.389336
"137" 57.730816 77.243477
"138" 57.730899 115.713799
"139" 57.730982 128.958771
"140" 57.731065 121.496635
"141" 57.731147 103.260735
"142" 57.910174 100.66024
"143" 57.910258 118.876244
"144" 57.910341 130.825409
"145" 57.910424 123.942543
"146" 57.910507 90.346916
"147" 58.206103 101.123192
"148" 58.206187 135.316193
"149" 58.206271 159.02356
"150" 58.206355 165.940765
"151" 58.206439 142.664398
"152" 58.206522 91.275719
"153" 59.013505 32.614662
"154" 59.013591 399.758453
"155" 59.013677 912.918579
"156" 59.013762 1262.275635
"157" 59.013848 1192.019165
"158" 59.013933 760.776367
"159" 59.014019 279.234222
"160" 59.021554 75.432655
"161" 59.02164 140.629089
"162" 59.021726 167.009888
"163" 59.021811 141.510468
"164" 59.021897 79.545525
"165" 59.070312 86.242119
"166" 59.070398 123.806969
"167" 59.070484 132.29834
"168" 59.070569 109.073479
"169" 59.070655 72.581154
"170" 59.168525 104.385933
