"V1" "V2"
"1" 50.413818 77.084137
"2" 50.413885 135.544342
"3" 50.413953 155.796509
"4" 50.41402 129.103653
"5" 50.414088 67.971085
"6" 50.60541 65.919754
"7" 50.605478 114.274933
"8" 50.605546 151.49173
"9" 50.605614 177.182953
"10" 50.605682 182.615128
"11" 50.60575 155.318619
"12" 50.605818 97.899887
"13" 50.973048 80.34581
"14" 50.973117 110.107864
"15" 50.973185 130.102051
"16" 50.973254 134.002151
"17" 50.973323 118.761948
"18" 50.973392 88.903503
"19" 51.443448 88.633621
"20" 51.443517 113.11235
"21" 51.443587 134.5177
"22" 51.443657 123.93985
"23" 51.443726 74.796005
"24" 52.42994 74.330978
"25" 52.430011 132.652588
"26" 52.430083 156.195816
"27" 52.430155 135.030853
"28" 52.430226 101.316971
"29" 52.769209 85.099213
"30" 52.769282 117.024994
"31" 52.769354 136.296768
"32" 52.769426 135.331207
"33" 52.769499 107.287918
"34" 52.777825 83.812897
"35" 52.777898 136.688736
"36" 52.77797 160.634872
"37" 52.778043 147.129181
"38" 52.778115 107.780716
"39" 53.584229 76.0569
"40" 53.584303 129.816971
"41" 53.584377 149.070587
"42" 53.584451 137.596344
"43" 53.584525 108.418823
"44" 53.616394 95.1754
"45" 53.616468 115.227707
"46" 53.616542 124.466934
"47" 53.616617 122.65416
"48" 53.616691 96.866516
"49" 54.327866 108.910324
"50" 54.327941 159.579971
"51" 54.328017 171.826614
"52" 54.328092 141.701828
"53" 54.328168 82.300537
"54" 55.423286 67.000519
"55" 55.423364 109.315079
"56" 55.423442 132.920197
"57" 55.42352 129.590378
"58" 55.423598 99.306824
"59" 55.813013 77.402069
"60" 55.813091 123.835068
"61" 55.81317 145.121552
"62" 55.813249 133.044373
"63" 55.813328 94.6521
"64" 56.212914 93.373672
"65" 56.212993 130.687439
"66" 56.213073 151.737671
"67" 56.213152 146.6436
"68" 56.213232 110.86821
"69" 56.213312 50.808422
"70" 56.300493 84.263992
"71" 56.300573 125.514984
"72" 56.300653 148.325211
"73" 56.300733 132.691498
"74" 56.300813 83.312943
"75" 56.679373 87.50914
"76" 56.679453 130.960907
"77" 56.679534 142.27533
"78" 56.679615 123.91745
"79" 56.679695 77.5625
"80" 56.920298 80.2453
"81" 56.920379 118.591248
"82" 56.92046 132.627213
"83" 56.920541 115.002289
"84" 56.920622 79.186935
"85" 57.060055 83.5
"86" 57.060136 111.868042
"87" 57.060217 121.581375
"88" 57.060299 109.707764
"89" 57.06038 78.335403
"90" 57.736616 80.621216
"91" 57.736698 125.603088
"92" 57.736781 143.552261
"93" 57.736864 127.095245
"94" 57.736947 78.912811
"95" 57.934902 64.293274
"96" 57.934985 109.654968
"97" 57.935068 129.256073
"98" 57.935151 115.98967
"99" 57.935235 78.300354
"100" 58.224223 80.954254
"101" 58.224307 107.378738
"102" 58.224391 119.868851
"103" 58.224475 110.441406
"104" 58.224559 76.594742
"105" 58.226488 53.796429
"106" 58.226572 109.944458
"107" 58.226656 129.687164
"108" 58.22674 112.396896
"109" 58.226824 79.694916
"110" 58.751954 80.897369
"111" 58.752039 125.279831
"112" 58.752124 157.927322
"113" 58.752209 163.034348
"114" 58.752294 145.087814
"115" 58.752379 118.203827
"116" 58.752464 85.910278
"117" 59.013591 371.274658
"118" 59.013677 958.700195
"119" 59.013762 1401.782593
"120" 59.013848 1375.022949
"121" 59.013933 904.321289
"122" 59.014019 347.682587
"123" 59.014105 83.7267
"124" 59.434077 72.637604
"125" 59.434163 122.046982
"126" 59.43425 140.757416
"127" 59.434337 114.328018
"128" 59.434423 59.279537
"129" 59.863622 66.09433
"130" 59.863709 113.134415
"131" 59.863797 146.115082
"132" 59.863884 141.707245
"133" 59.863972 96.854507
"134" 59.869133 98.613052
"135" 59.869221 124.402496
"136" 59.869308 129.356262
"137" 59.869395 111.240173
"138" 59.869483 77.534912
"139" 59.918945 73.085892
"140" 59.919033 114.602905
"141" 59.91912 126.072388
"142" 59.919208 111.481018
"143" 59.919295 93.092926
"144" 60.372278 75.901245
"145" 60.372367 133.96756
"146" 60.372455 149.830978
"147" 60.372544 114.216949
"148" 60.372633 53.451199
"149" 60.694537 92.480118
"150" 60.694626 111.274109
"151" 60.694716 124.169373
"152" 60.694805 126.539001
"153" 60.694894 107.919876
"154" 60.694983 59.664768
"155" 61.031628 74.69812
"156" 61.031718 147.240112
"157" 61.031808 159.206604
"158" 61.031898 112.346588
"159" 61.031988 48.148098
"160" 61.318268 76.148163
"161" 61.318359 118.90419
"162" 61.31845 138.276306
"163" 61.31854 123.247849
"164" 61.318631 82.022095
"165" 61.987319 27.984112
"166" 61.987412 122.193634
"167" 61.987504 149.471954
"168" 61.987596 157.335144
"169" 61.987688 240.22583
"170" 61.98778 214.354401
"171" 61.987965 294.557037
"172" 61.988057 2927.678467
"173" 61.988149 8496.662109
"174" 61.988241 14628.751953
"175" 61.988333 17217.152344
"176" 61.988426 14288.683594
"177" 61.988518 8060.02832
"178" 61.98861 2633.675781
"179" 61.988702 155.048264
"180" 61.988794 118.687393
"181" 61.988886 151.028732
"182" 61.988979 235.891296
"183" 61.989071 267.858154
"184" 61.989163 149.489105
