"V1" "V2"
"1" 50.502292 84.363602
"2" 50.50236 125.752274
"3" 50.502427 136.458694
"4" 50.502495 109.746735
"5" 50.502563 53.218334
"6" 52.329562 78.712967
"7" 52.329633 117.505203
"8" 52.329705 141.628738
"9" 52.329776 138.826675
"10" 52.329848 111.686417
"11" 52.329919 77.499619
"12" 52.975781 69.006622
"13" 52.975854 116.974182
"14" 52.975927 136.289413
"15" 52.976 111.306595
"16" 52.976072 45.012798
"17" 53.031534 52.653873
"18" 53.031607 113.269135
"19" 53.03168 140.505539
"20" 53.031753 128.2276
"21" 53.031826 89.060181
"22" 53.557866 56.372875
"23" 53.55794 109.545746
"24" 53.558014 143.980408
"25" 53.558088 149.65863
"26" 53.558162 128.089478
"27" 53.558236 80.905624
"28" 53.808728 76.30365
"29" 53.808802 112.937927
"30" 53.808877 133.349472
"31" 53.808951 125.415039
"32" 53.809026 82.74826
"33" 54.108532 39.846973
"34" 54.108607 109.190994
"35" 54.108682 152.369415
"36" 54.108757 152.569214
"37" 54.108832 111.255188
"38" 54.108907 61.654446
"39" 55.584477 78.659149
"40" 55.584555 123.867813
"41" 55.584633 140.66745
"42" 55.584711 129.627213
"43" 55.58479 97.729919
"44" 55.756356 69.592789
"45" 55.756435 121.843628
"46" 55.756513 142.39444
"47" 55.756592 117.47818
"48" 55.756671 57.237011
"49" 55.943493 62.954845
"50" 55.943572 110.438919
"51" 55.943651 136.993164
"52" 55.94373 128.385437
"53" 55.943809 88.531281
"54" 56.181486 103.828018
"55" 56.181565 138.75116
"56" 56.181645 145.866425
"57" 56.181724 123.094193
"58" 56.181804 67.958298
"59" 57.187175 54.227337
"60" 57.187257 120.534988
"61" 57.187338 151.304611
"62" 57.18742 141.910294
"63" 57.187502 107.936188
"64" 57.701997 73.826385
"65" 57.70208 111.484772
"66" 57.702163 139.156708
"67" 57.702246 136.186493
"68" 57.702329 101.885574
"69" 57.736201 83.334045
"70" 57.736284 128.817642
"71" 57.736367 142.130081
"72" 57.73645 122.489914
"73" 57.736533 94.645401
"74" 58.441394 87.188278
"75" 58.441478 122.32399
"76" 58.441563 140.714127
"77" 58.441647 138.514725
"78" 58.441732 110.009766
"79" 58.441816 61.166973
"80" 58.873681 104.506851
"81" 58.873766 123.100967
"82" 58.873851 122.952927
"83" 58.873937 109.914932
"84" 58.874022 90.956024
"85" 59.013505 43.870014
"86" 59.013591 475.243927
"87" 59.013677 1093.530884
"88" 59.013762 1525.060547
"89" 59.013848 1459.370483
"90" 59.013933 959.610779
"91" 59.014019 393.588196
"92" 59.014105 66.717728
"93" 59.096816 82.356613
"94" 59.096901 130.384064
"95" 59.096987 137.039948
"96" 59.097073 111.517166
"97" 59.097159 71.852631
"98" 59.445415 104.505386
"99" 59.445501 115.428604
"100" 59.445588 119.701462
"101" 59.445675 112.436539
"102" 59.445761 96.834763
"103" 59.571128 91.446777
"104" 59.571214 129.147339
"105" 59.571301 150.152908
"106" 59.571388 146.127472
"107" 59.571475 114.524429
"108" 59.571562 66.957458
"109" 59.637526 90.92366
"110" 59.637613 115.949631
"111" 59.6377 131.455505
"112" 59.637787 111.89624
"113" 59.637874 53.95834
"114" 59.821917 88.635956
"115" 59.822005 125.142654
"116" 59.822092 133.312439
"117" 59.822179 111.530762
"118" 59.822267 70.141479
"119" 60.714189 101.553207
"120" 60.714278 110.483368
"121" 60.714367 113.212524
"122" 60.714457 120.201294
"123" 60.714546 117.111145
"124" 60.714635 92.174133
"125" 60.974037 78.946365
"126" 60.974127 113.044525
"127" 60.974217 127.869446
"128" 60.974307 123.575577
"129" 60.974397 106.22998
"130" 61.064869 107.398636
"131" 61.064959 128.425522
"132" 61.06505 142.974274
"133" 61.06514 128.304871
"134" 61.06523 83.493423
"135" 61.243975 71.761261
"136" 61.244066 117.38443
"137" 61.244156 148.637695
"138" 61.244247 154.994247
"139" 61.244337 142.525497
"140" 61.244428 119.831635
"141" 61.244518 81.955887
"142" 61.423506 75.691589
"143" 61.423597 132.086395
"144" 61.423688 153.582123
"145" 61.423779 133.180573
"146" 61.42387 88.054779
"147" 61.737003 81.60994
"148" 61.737095 119.216553
"149" 61.737186 143.792099
"150" 61.737278 131.582687
"151" 61.73737 74.927536
"152" 61.922757 61.480747
"153" 61.922849 124.50119
"154" 61.922941 157.623474
"155" 61.923033 136.564331
"156" 61.923125 70.154297
"157" 61.98778 104.548294
"158" 61.987873 357.574432
"159" 61.987965 209.141342
"160" 61.988057 3265.70874
"161" 61.988149 9522.5625
"162" 61.988241 15827.844727
"163" 61.988333 17885.003906
"164" 61.988426 14252.96582
"165" 61.988518 7775.149414
"166" 61.98861 2588.047119
"167" 61.988702 435.010132
"168" 61.988794 185.636749
"169" 61.988886 105.607346
"170" 61.997275 101.2771
"171" 61.997367 121.898422
"172" 61.99746 147.443985
"173" 61.997552 157.126129
"174" 61.997644 123.103729
"175" 61.997736 46.60162
"176" 62.114806 91.514282
"177" 62.114898 134.272247
"178" 62.114991 164.779419
"179" 62.115083 176.770172
"180" 62.115175 166.16217
"181" 62.115268 125.518188
"182" 62.11536 56.359074
"183" 62.365193 70.656906
"184" 62.365286 119.154953
"185" 62.365379 132.452972
"186" 62.365472 122.467224
"187" 62.365565 94.400864
"188" 62.910753 70.388565
"189" 62.910847 142.151382
"190" 62.910941 182.335068
"191" 62.911035 171.423889
"192" 62.91113 114.709473
"193" 62.911224 44.543636
"194" 63.906178 89.177872
"195" 63.906275 115.186829
"196" 63.906371 131.197327
"197" 63.906468 117.089508
"198" 63.906564 73.239151
"199" 64.010606 110.345795
"200" 64.010703 139.749588
"201" 64.0108 142.352524
"202" 64.010896 113.136871
"203" 64.010993 66.389603
"204" 64.939845 83.315704
"205" 64.939944 123.533417
"206" 64.940043 142.687073
"207" 64.940142 133.81929
"208" 64.94024 103.897202
"209" 66.150444 97.822647
"210" 66.150546 263.749725
"211" 66.150647 388.444489
"212" 66.150749 387.442352
"213" 66.15085 274.891876
"214" 66.150952 147.485367
"215" 66.151054 83.478699
"216" 66.297008 98.358307
"217" 66.29711 139.472305
"218" 66.297212 143.111725
"219" 66.297314 112.6763
"220" 66.297416 63.391476
"221" 66.659287 87.10321
"222" 66.65939 130.768646
"223" 66.659492 156.608093
"224" 66.659595 151.282043
"225" 66.659698 109.827835
"226" 66.781256 97.113098
"227" 66.781359 126.106567
"228" 66.781462 126.7491
"229" 66.781565 114.254211
"230" 66.781668 92.628448
"231" 66.89798 90.481201
"232" 66.898083 133.530304
"233" 66.898187 152.283615
"234" 66.89829 124.490417
"235" 66.898393 54.76907
"236" 67.217612 74.780899
"237" 67.217716 129.785568
"238" 67.21782 163.435226
"239" 67.217924 144.091568
"240" 67.218029 72.107452
"241" 67.389571 61.520229
"242" 67.389675 120.675095
"243" 67.38978 152.176117
"244" 67.389884 143.767548
"245" 67.389989 102.391647
