"V1" "V2"
"1" 51.194187 73.591156
"2" 51.194256 123.268768
"3" 51.194325 138.633591
"4" 51.194395 122.985535
"5" 51.194464 98.648178
"6" 53.311989 103.607071
"7" 53.312063 121.326096
"8" 53.312136 119.065247
"9" 53.31221 110.060928
"10" 53.312284 104.385574
"11" 53.479559 87.019989
"12" 53.479633 118.222107
"13" 53.479707 134.359955
"14" 53.479781 118.276978
"15" 53.479855 71.217163
"16" 53.737384 62.703648
"17" 53.737458 125.243958
"18" 53.737532 151.356033
"19" 53.737607 137.693466
"20" 53.737681 98.33786
"21" 53.960376 87.677277
"22" 53.960451 108.416153
"23" 53.960526 121.066895
"24" 53.960601 114.074814
"25" 53.960675 90.889709
"26" 54.464175 90.653687
"27" 54.464251 121.969681
"28" 54.464327 131.213257
"29" 54.464403 108.647934
"30" 54.464479 56.493114
"31" 54.618529 85.835266
"32" 54.618605 114.349472
"33" 54.618681 126.518295
"34" 54.618757 117.440155
"35" 54.618834 94.306976
"36" 55.119459 100.776199
"37" 55.119537 125.559769
"38" 55.119614 133.428421
"39" 55.119691 112.385147
"40" 55.119768 66.940475
"41" 55.135152 102.590164
"42" 55.135229 123.219803
"43" 55.135306 131.400757
"44" 55.135384 117.343185
"45" 55.135461 80.464935
"46" 55.485914 108.145828
"47" 55.485992 150.838409
"48" 55.48607 160.537994
"49" 55.486148 129.701431
"50" 55.486226 68.54892
"51" 55.567027 88.227966
"52" 55.567105 137.807541
"53" 55.567184 150.678329
"54" 55.567262 120.129639
"55" 55.56734 60.164486
"56" 55.800966 71.1745
"57" 55.801045 118.586472
"58" 55.801123 128.252777
"59" 55.801202 110.742264
"60" 55.801281 81.116043
"61" 56.2368 91.014023
"62" 56.23688 119.549332
"63" 56.23696 129.254028
"64" 56.237039 113.87381
"65" 56.237119 84.805862
"66" 56.386599 83.720474
"67" 56.386679 126.356003
"68" 56.386759 140.00444
"69" 56.386839 112.442429
"70" 56.386919 52.756748
"71" 56.392517 76.77243
"72" 56.392597 121.621063
"73" 56.392677 142.886734
"74" 56.392757 116.561081
"75" 56.392837 51.641941
"76" 56.895974 61.715458
"77" 56.896055 122.035522
"78" 56.896136 148.445435
"79" 56.896217 136.593872
"80" 56.896298 94.950256
"81" 57.002464 86.740677
"82" 57.002546 113.112579
"83" 57.002627 127.943008
"84" 57.002708 112.171982
"85" 57.00279 65.756958
"86" 58.917814 100.323212
"87" 58.917899 133.976501
"88" 58.917984 152.081589
"89" 58.91807 127.871094
"90" 58.918155 74.962662
"91" 59.013505 38.238049
"92" 59.013591 238.114349
"93" 59.013677 547.91864
"94" 59.013762 780.402344
"95" 59.013848 768.451111
"96" 59.013933 515.599487
"97" 59.014019 200.508301
"98" 59.014105 19.621861
"99" 59.466974 108.049591
"100" 59.467061 144.336441
"101" 59.467148 147.226105
"102" 59.467234 118.376862
"103" 59.467321 71.228546
"104" 59.648313 58.184292
"105" 59.6484 110.185318
"106" 59.648487 131.471161
"107" 59.648574 119.520508
"108" 59.648661 78.422653
"109" 59.790471 107.930954
"110" 59.790558 115.910278
"111" 59.790646 117.301819
"112" 59.790733 110.148468
"113" 59.79082 78.69278
"114" 60.583417 63.191555
"115" 60.583506 115.594452
"116" 60.583595 140.090958
"117" 60.583684 127.717377
"118" 60.583773 90.245911
"119" 61.651707 106.882706
"120" 61.651798 147.289749
"121" 61.65189 153.039551
"122" 61.651981 119.734009
"123" 61.652073 64.261581
"124" 61.777333 73.871826
"125" 61.777425 120.450546
"126" 61.777517 143.51944
"127" 61.777608 128.974182
"128" 61.7777 79.925797
"129" 61.983448 96.442322
"130" 61.983541 138.332367
"131" 61.983633 146.738632
"132" 61.983725 123.425003
"133" 61.983817 93.387375
"134" 61.987873 109.231491
"135" 61.987965 397.937653
"136" 61.988057 3321.777344
"137" 61.988149 8547.819336
"138" 61.988241 13381.430664
"139" 61.988333 14439.165039
"140" 61.988426 10952.067383
"141" 61.988518 5545.255859
"142" 61.98861 1535.342407
"143" 61.988702 50.622219
"144" 61.988979 87.186569
"145" 61.989071 151.741196
"146" 61.989163 124.317108
"147" 61.989255 120.055786
"148" 61.989347 135.870605
"149" 61.98944 105.961349
"150" 63.193288 88.394669
"151" 63.193383 125.082291
"152" 63.193478 133.189835
"153" 63.193573 110.221207
"154" 63.193668 66.097275
"155" 63.692423 103.628357
"156" 63.692519 121.512375
"157" 63.692615 124.361267
"158" 63.692711 120.315231
"159" 63.692807 112.239105
"160" 63.692903 99.473816
"161" 63.759196 62.699062
"162" 63.759292 117.745712
"163" 63.759388 143.539078
"164" 63.759484 124.036255
"165" 63.759581 76.055847
"166" 64.269637 92.530136
"167" 64.269734 134.329178
"168" 64.269831 143.996094
"169" 64.269928 117.45192
"170" 64.270026 69.002197
"171" 64.564032 97.495804
"172" 64.56413 115.497055
"173" 64.564228 127.301224
"174" 64.564326 134.758163
"175" 64.564424 141.397202
"176" 64.564522 145.116104
"177" 64.56462 139.871429
"178" 64.564718 119.711319
"179" 64.564816 83.12558
"180" 64.681865 72.571091
"181" 64.681963 111.959656
"182" 64.682062 129.411682
"183" 64.68216 114.737244
"184" 64.682258 73.907455
"185" 65.133997 87.868912
"186" 65.134096 121.02153
"187" 65.134195 128.590744
"188" 65.134295 110.318069
"189" 65.134394 77.427551
"190" 65.891386 105.568146
"191" 65.891487 127.080048
"192" 65.891588 153.659286
"193" 65.891689 162.142029
"194" 65.89179 130.871033
"195" 65.891891 66.684219
"196" 66.150444 101.892639
"197" 66.150546 262.095856
"198" 66.150647 386.664307
"199" 66.150749 382.567963
"200" 66.15085 249.285858
"201" 66.150952 84.113815
"202" 66.44181 61.349804
"203" 66.441912 110.306046
"204" 66.442015 141.771866
"205" 66.442117 129.051559
"206" 66.442219 82.381454
"207" 66.687048 95.751343
"208" 66.687151 128.557968
"209" 66.687254 136.808884
"210" 66.687357 120.534393
"211" 66.687459 89.304794
"212" 66.695688 102.959579
"213" 66.695791 113.972809
"214" 66.695894 124.702911
"215" 66.695997 124.804947
"216" 66.6961 110.454239
"217" 66.696203 80.832458
"218" 67.217612 87.578094
"219" 67.217716 165.204025
"220" 67.21782 201.61087
"221" 67.217924 164.095963
"222" 67.218029 77.626083
"223" 67.22417 81.851563
"224" 67.224274 130.748947
"225" 67.224378 152.294037
"226" 67.224482 138.55571
"227" 67.224586 97.753555
"228" 67.273122 108.161102
"229" 67.273226 172.955261
"230" 67.27333 185.929062
"231" 67.273434 137.047913
"232" 67.273538 49.644688
"233" 67.518894 58.640148
"234" 67.518999 110.681244
"235" 67.519104 133.122772
"236" 67.519209 114.486053
"237" 67.519313 64.816483
"238" 67.862943 73.818466
"239" 67.863049 115.687012
"240" 67.863154 137.791397
"241" 67.86326 135.917908
"242" 67.863365 110.669434
"243" 67.991938 90.010254
"244" 67.992044 126.513382
"245" 67.99215 157.98378
"246" 67.992256 166.166046
"247" 67.992362 143.33252
"248" 67.992468 105.95343
"249" 67.997868 66.354233
"250" 67.997974 116.380157
"251" 67.99808 141.169174
"252" 67.998186 127.300049
"253" 67.998292 88.255173
"254" 68.400792 91.057251
"255" 68.400899 127.933319
"256" 68.401006 143.28833
"257" 68.401113 116.362045
"258" 68.40122 50.563778
"259" 68.948629 77.669952
"260" 68.948737 122.012375
"261" 68.948846 152.82489
"262" 68.948954 139.717529
"263" 68.949062 85.678207
"264" 69.009004 30.590755
"265" 69.009112 160.778625
"266" 69.00922 287.821838
"267" 69.009329 315.850189
"268" 69.009437 223.939758
"269" 69.009545 86.099274
"270" 69.477036 75.358414
"271" 69.477146 112.297089
"272" 69.477255 132.781631
"273" 69.477364 130.613464
"274" 69.477474 104.357391
"275" 69.712785 39.520824
"276" 69.712895 181.834152
"277" 69.713005 324.649933
"278" 69.713115 368.417145
"279" 69.713225 282.170868
"280" 69.713335 132.345398
"281" 69.713445 25.251324
"282" 70.165802 96.087936
"283" 70.165913 121.792709
"284" 70.166024 146.031708
"285" 70.166135 153.01178
"286" 70.166246 127.818787
"287" 70.166357 71.82283
"288" 70.242012 52.469051
"289" 70.242123 123.818665
"290" 70.242235 158.473511
"291" 70.242346 142.331787
"292" 70.242457 84.77092
"293" 72.094497 49.676975
"294" 72.094613 115.82518
"295" 72.094729 149.484985
"296" 72.094844 135.268356
"297" 72.09496 82.831894
"298" 72.58825 105.348282
"299" 72.588367 131.662598
"300" 72.588484 152.785309
"301" 72.588601 145.251038
"302" 72.588717 101.634674
"303" 73.182535 71.63652
"304" 73.182654 114.75972
"305" 73.182772 139.466278
"306" 73.18289 122.556381
"307" 73.183008 68.424011
"308" 73.991064 77.304108
"309" 73.991184 122.855499
"310" 73.991304 139.756927
"311" 73.991424 112.682816
"312" 73.991545 48.7159
"313" 74.024131 70.729523
"314" 74.024251 140.05188
"315" 74.024371 360.094604
"316" 74.024492 585.218872
"317" 74.024612 652.510254
"318" 74.024732 521.547119
"319" 74.024852 293.404724
"320" 74.024973 96.676865
"321" 74.033514 83.384796
"322" 74.033634 152.539978
"323" 74.033754 199.334839
"324" 74.033875 187.186508
"325" 74.033995 121.930191
"326" 74.034115 49.308033
"327" 74.107919 90.469009
"328" 74.108039 122.112167
"329" 74.10816 127.525162
"330" 74.10828 113.856384
"331" 74.108401 88.984863
"332" 75.008375 182.243256
"333" 75.008497 444.176453
"334" 75.00862 601.586182
"335" 75.008743 536.816772
"336" 75.008865 301.083588
"337" 75.008988 62.161167
"338" 75.652819 66.623123
"339" 75.652943 117.963821
"340" 75.653067 157.939819
"341" 75.653191 165.186951
"342" 75.653316 131.502518
"343" 75.65344 69.435165
"344" 75.926716 91.598129
"345" 75.926841 124.687973
"346" 75.926966 149.873199
"347" 75.927091 138.769943
"348" 75.927216 76.890991
"349" 76.285717 95.136047
"350" 76.285843 127.182098
"351" 76.285969 142.396408
"352" 76.286095 124.36496
"353" 76.286221 79.23465
"354" 76.610025 79.125946
"355" 76.610151 127.354782
"356" 76.610278 155.201385
"357" 76.610405 142.718369
"358" 76.610531 96.834824
"359" 76.613064 77.984711
"360" 76.613191 128.804291
"361" 76.613318 148.064972
"362" 76.613444 127.942398
"363" 76.613571 80.070419
"364" 76.921113 88.473099
"365" 76.92124 118.728851
"366" 76.921368 125.427673
"367" 76.921495 118.56752
"368" 76.921622 106.391266
"369" 76.987538 98.354797
"370" 76.987666 304.488129
"371" 76.987793 482.927246
"372" 76.987921 494.428162
"373" 76.988048 328.283844
"374" 76.988176 122.139099
"375" 76.988303 52.415218
"376" 77.856099 107.735794
"377" 77.856229 136.601852
"378" 77.856359 147.732498
"379" 77.856488 128.335556
"380" 77.856618 77.869766
"381" 79.711106 103.967316
"382" 79.71124 164.990753
"383" 79.711375 182.359909
"384" 79.711509 146.491348
"385" 79.711644 68.045456
"386" 79.851613 100.016586
"387" 79.851748 131.637024
"388" 79.851883 142.96875
"389" 79.852017 118.87764
"390" 79.852152 75.81308
"391" 80.361425 78.216751
"392" 80.361561 117.517609
"393" 80.361697 132.706696
"394" 80.361833 119.204727
"395" 80.361969 91.775574
"396" 80.391093 50.553432
"397" 80.391229 121.642471
"398" 80.391365 157.232132
"399" 80.391502 131.089294
"400" 80.391638 62.533398
"401" 80.463837 81.474396
"402" 80.463973 120.53511
"403" 80.464109 139.485992
"404" 80.464246 126.439804
"405" 80.464382 91.559906
"406" 80.51689 110.138458
"407" 80.517026 125.134644
"408" 80.517163 135.568329
"409" 80.517299 123.045334
"410" 80.517436 83.296951
"411" 80.543914 62.394474
"412" 80.54405 114.872803
"413" 80.544187 139.129745
