"V1" "V2"
"1" 51.253941 65.790726
"2" 51.25401 116.427872
"3" 51.25408 142.473373
"4" 51.254149 131.164337
"5" 51.254218 90.425888
"6" 51.345679 47.168026
"7" 51.345749 107.810974
"8" 51.345818 133.900528
"9" 51.345888 128.622711
"10" 51.345957 110.938095
"11" 51.346027 92.103119
"12" 51.811678 95.652374
"13" 51.811749 128.300552
"14" 51.811819 130.194595
"15" 51.81189 108.773438
"16" 51.81196 73.19986
"17" 52.143959 96.712158
"18" 52.14403 114.439804
"19" 52.144102 119.478317
"20" 52.144173 110.883942
"21" 52.144244 95.863297
"22" 52.178466 94.099243
"23" 52.178538 127.852554
"24" 52.178609 130.382904
"25" 52.17868 109.621796
"26" 52.178751 74.805756
"27" 52.731728 59.109028
"28" 52.7318 124.732224
"29" 52.731872 150.324554
"30" 52.731945 127.486099
"31" 52.732017 73.028946
"32" 53.515623 65.070724
"33" 53.515697 118.961624
"34" 53.515771 135.251358
"35" 53.515844 118.883698
"36" 53.515918 92.946381
"37" 53.61328 57.168385
"38" 53.613354 109.69162
"39" 53.613428 141.820206
"40" 53.613503 140.881699
"41" 53.613577 106.552673
"42" 53.683783 69.447113
"43" 53.683857 113.492966
"44" 53.683931 140.30426
"45" 53.684006 139.737762
"46" 53.68408 106.257889
"47" 54.140944 98.046875
"48" 54.14102 145.145233
"49" 54.141095 153.385178
"50" 54.14117 116.143845
"51" 54.141245 45.780621
"52" 54.367516 90.181259
"53" 54.367592 126.659027
"54" 54.367668 133.756409
"55" 54.367743 113.917618
"56" 54.367819 83.245865
"57" 54.797664 88.41925
"58" 54.79774 145.207169
"59" 54.797817 172.121033
"60" 54.797893 150.027466
"61" 54.79797 92.895309
"62" 55.278083 71.387833
"63" 55.278161 113.958267
"64" 55.278239 130.449356
"65" 55.278316 115.429077
"66" 55.278394 67.123138
"67" 55.67216 92.926086
"68" 55.672239 123.413345
"69" 55.672317 137.597946
"70" 55.672396 117.483246
"71" 55.672474 66.775742
"72" 55.954953 77.620117
"73" 55.955033 114.506638
"74" 55.955112 127.200256
"75" 55.955191 110.777832
"76" 55.95527 62.327419
"77" 56.341205 68.596802
"78" 56.341285 114.09671
"79" 56.341365 132.331009
"80" 56.341445 118.681
"81" 56.341525 76.757645
"82" 56.620749 59.122524
"83" 56.620829 118.831436
"84" 56.62091 139.523087
"85" 56.62099 120.887009
"86" 56.62107 82.767715
"87" 56.819861 84.667328
"88" 56.819942 114.834732
"89" 56.820023 127.550552
"90" 56.820103 111.74556
"91" 56.820184 61.527584
"92" 56.882927 87.224182
"93" 56.883008 125.750992
"94" 56.883089 139.031479
"95" 56.88317 115.166183
"96" 56.883251 63.470394
"97" 56.900432 96.749039
"98" 56.900513 125.720276
"99" 56.900594 143.308441
"100" 56.900675 122.834488
"101" 56.900756 57.961872
"102" 57.058915 80.431946
"103" 57.058996 128.538971
"104" 57.059078 144.636017
"105" 57.059159 120.989868
"106" 57.059241 67.971573
"107" 57.064695 68.291779
"108" 57.064776 111.653427
"109" 57.064858 128.158371
"110" 57.064939 122.87236
"111" 57.065021 106.630798
"112" 57.241446 109.169022
"113" 57.241528 131.150726
"114" 57.24161 134.932083
"115" 57.241692 111.650787
"116" 57.241773 77.20192
"117" 57.719965 83.929596
"118" 57.720048 117.672501
"119" 57.720131 137.169159
"120" 57.720214 118.904373
"121" 57.720296 77.110382
"122" 58.873084 101.773911
"123" 58.873169 127.164215
"124" 58.873254 129.574554
"125" 58.873339 113.826019
"126" 58.873425 80.506958
"127" 59.01342 12.806492
"128" 59.013505 115.872086
"129" 59.013591 595.314697
"130" 59.013677 1172.550903
"131" 59.013762 1494.824341
"132" 59.013848 1332.295776
"133" 59.013933 812.059998
"134" 59.014019 299.547546
"135" 59.014105 67.111008
"136" 59.667894 105.670547
"137" 59.667981 159.3573
"138" 59.668068 159.317413
"139" 59.668155 115.375702
"140" 59.668242 61.022419
"141" 59.98496 43.903996
"142" 59.985048 130.660492
"143" 59.985136 214.147568
"144" 59.985224 226.240189
"145" 59.985311 159.513275
"146" 59.985399 68.897385
"147" 59.988295 73.663284
"148" 59.988382 113.298279
"149" 59.98847 147.391235
"150" 59.988558 161.851013
"151" 59.988646 140.035599
"152" 59.988733 86.166779
"153" 60.378657 53.391239
"154" 60.378746 115.280411
"155" 60.378835 150.23732
"156" 60.378923 140.755417
"157" 60.379012 97.282166
"158" 61.348387 51.591175
"159" 61.348477 115.86348
"160" 61.348568 150.773438
"161" 61.348659 134.91748
"162" 61.34875 82.112396
"163" 61.353378 78.492645
"164" 61.353469 123.922516
"165" 61.35356 146.294342
