"V1" "V2"
"1" 50.514156 69.857925
"2" 50.514224 119.371826
"3" 50.514291 137.298126
"4" 50.514359 118.679901
"5" 50.514427 66.627213
"6" 51.989065 80.430069
"7" 51.989135 110.879105
"8" 51.989206 127.151062
"9" 51.989277 118.748428
"10" 51.989348 92.116821
"11" 52.63178 100.238708
"12" 52.631852 134.392303
"13" 52.631925 147.264359
"14" 52.631997 134.929352
"15" 52.632069 97.534958
"16" 52.911247 102.954773
"17" 52.91132 131.518982
"18" 52.911393 139.402832
"19" 52.911465 114.38501
"20" 52.911538 55.827641
"21" 53.488498 82.911499
"22" 53.488572 126.617401
"23" 53.488646 145.344925
"24" 53.488719 129.436935
"25" 53.488793 85.387421
"26" 53.793002 79.787704
"27" 53.793076 136.284409
"28" 53.793151 167.224808
"29" 53.793225 144.424011
"30" 53.7933 73.796585
"31" 54.910916 62.5424
"32" 54.910993 119.91777
"33" 54.91107 159.459457
"34" 54.911147 156.859406
"35" 54.911223 113.768265
"36" 54.9113 60.193157
"37" 54.965673 55.199665
"38" 54.96575 110.560898
"39" 54.965827 131.614258
"40" 54.965904 113.646286
"41" 54.965981 82.968674
"42" 55.182811 91.478256
"43" 55.182889 143.928864
"44" 55.182966 174.48819
"45" 55.183044 176.53624
"46" 55.183121 154.398758
"47" 55.183199 112.715698
"48" 55.183276 58.978786
"49" 55.594261 100.110016
"50" 55.594339 128.590469
"51" 55.594418 133.447159
"52" 55.594496 116.320023
"53" 55.594574 81.225311
"54" 55.860687 70.267365
"55" 55.860766 118.836929
"56" 55.860844 137.28978
"57" 55.860923 115.934128
"58" 55.861002 79.906006
"59" 56.075938 72.545547
"60" 56.076017 116.149445
"61" 56.076097 133.155563
"62" 56.076176 127.215988
"63" 56.076255 109.614502
"64" 56.076335 88.636414
"65" 56.338729 101.046143
"66" 56.338809 129.250687
"67" 56.338889 146.246933
"68" 56.338969 141.984543
"69" 56.339049 118.534149
"70" 56.339129 87.605438
"71" 56.350232 43.578327
"72" 56.350311 109.912827
"73" 56.350391 135.322952
"74" 56.350471 122.062195
"75" 56.350551 91.690216
"76" 57.249872 80.32962
"77" 57.249954 114.694717
"78" 57.250035 126.859848
"79" 57.250117 117.43013
"80" 57.250199 100.743744
"81" 57.256172 103.68721
"82" 57.256254 121.108917
"83" 57.256335 136.114471
"84" 57.256417 143.840668
"85" 57.256499 139.283295
"86" 57.256581 112.534805
"87" 57.256663 62.205166
"88" 57.522451 77.12326
"89" 57.522534 114.68277
"90" 57.522616 133.621323
"91" 57.522698 125.525177
"92" 57.522781 95.82457
"93" 57.975482 61.610073
"94" 57.975565 126.099808
"95" 57.975648 151.662231
"96" 57.975732 109.18779
"97" 57.975815 28.043621
"98" 58.026288 99.560211
"99" 58.026371 142.76358
"100" 58.026455 154.131729
"101" 58.026538 119.620026
"102" 58.026622 53.10294
"103" 58.280902 88.971191
"104" 58.280986 115.029129
"105" 58.28107 135.755936
"106" 58.281154 127.568329
"107" 58.281238 78.095505
"108" 58.395435 77.838226
"109" 58.39552 118.511185
"110" 58.395604 147.316284
"111" 58.395688 151.319504
"112" 58.395773 127.552216
"113" 58.395857 93.371948
"114" 59.01342 44.726536
"115" 59.013505 139.053131
"116" 59.013591 558.553711
"117" 59.013677 1090.699341
"118" 59.013762 1389.44104
"119" 59.013848 1226.13147
"120" 59.013933 721.964905
"121" 59.014019 224.937347
"122" 59.158813 72.626633
"123" 59.158898 116.604279
"124" 59.158984 148.853653
"125" 59.15907 154.74025
"126" 59.159156 126.726151
"127" 59.159242 76.044968
"128" 59.197761 87.196823
"129" 59.197847 111.930511
"130" 59.197933 129.455994
"131" 59.198019 129.274719
"132" 59.198105 108.912186
"133" 59.198191 80.712814
"134" 59.555153 75.188507
"135" 59.55524 114.942505
"136" 59.555327 129.600952
"137" 59.555413 122.605682
"138" 59.5555 107.605087
"139" 60.860177 80.174072
"140" 60.860266 130.149765
"141" 60.860356 154.049438
"142" 60.860446 139.509232
"143" 60.860535 94.243301
"144" 61.040724 55.18166
"145" 61.040814 123.279953
"146" 61.040904 156.339859
"147" 61.040994 137.142792
"148" 61.041084 78.46759
"149" 61.670179 75.457642
"150" 61.67027 117.500977
"151" 61.670362 129.389618
"152" 61.670453 112.629105
"153" 61.670545 75.289429
"154" 61.986951 60.325054
"155" 61.987043 113.481262
"156" 61.987135 143.325668
"157" 61.987227 142.119186
"158" 61.987319 128.864227
"159" 61.987412 119.982986
"160" 61.987504 37.345928
"161" 61.987965 899.478271
"162" 61.988057 4409.996094
"163" 61.988149 10142.083008
"164" 61.988241 14956.836914
"165" 61.988333 15358.504883
"166" 61.988426 11001.762695
"167" 61.988518 5072.671387
"168" 61.98861 1067.875122
"169" 61.988702 180.634857
"170" 61.988794 138.237885
"171" 61.988886 101.046326
"172" 62.870249 54.964016
"173" 62.870343 123.616211
"174" 62.870438 160.908859
"175" 62.870532 148.85112
"176" 62.870626 100.173401
"177" 63.037035 78.818924
"178" 63.037129 134.449921
"179" 63.037224 153.335358
"180" 63.037319 129.610245
"181" 63.037413 82.70253
"182" 63.096816 98.960358
"183" 63.096911 112.569229
"184" 63.097006 119.161362
"185" 63.0971 112.819046
"186" 63.097195 85.036041
"187" 63.160474 100.077118
"188" 63.160569 145.234787
"189" 63.160664 151.023773
"190" 63.160759 113.39946
"191" 63.160854 61.707272
"192" 63.600936 94.675827
"193" 63.601032 128.79686
"194" 63.601128 137.899063
"195" 63.601223 130.823593
"196" 63.601319 115.906479
"197" 63.601415 90.701996
"198" 65.097775 96.207626
"199" 65.097874 124.457169
"200" 65.097973 139.02272
"201" 65.098073 137.266998
"202" 65.098172 116.201614
"203" 65.098271 79.252365
"204" 65.534539 84.863861
"205" 65.534639 121.173401
"206" 65.534739 136.580719
"207" 65.53484 111.086044
"208" 65.53494 46.948528
"209" 66.150444 16.66177
"210" 66.150546 216.768188
"211" 66.150647 370.777679
"212" 66.150749 379.773254
"213" 66.15085 254.317383
"214" 66.150952 102.446976
"215" 67.329222 78.690308
"216" 67.329326 124.920319
"217" 67.32943 152.503174
"218" 67.329535 139.498016
"219" 67.329639 83.447754
"220" 68.562515 81.1362
"221" 68.562622 112.284958
"222" 68.56273 128.673187
"223" 68.562837 114.428482
"224" 68.562944 67.745819
"225" 68.612936 90.40419
"226" 68.613044 115.650879
"227" 68.613151 128.227325
"228" 68.613258 114.090424
"229" 68.613366 78.033646
"230" 68.764319 93.29187
"231" 68.764426 127.612503
"232" 68.764534 134.421524
"233" 68.764642 112.621628
"234" 68.764749 72.273163
"235" 69.016367 83.907074
"236" 69.016475 141.698532
"237" 69.016583 164.607681
"238" 69.016692 150.004959
"239" 69.0168 107.321838
"240" 69.191691 75.520401
"241" 69.191799 112.035858
"242" 69.191908 130.454849
"243" 69.192017 129.810165
"244" 69.192126 102.571777
"245" 69.560563 108.980835
"246" 69.560672 134.064789
"247" 69.560782 133.111649
"248" 69.560891 116.127289
"249" 69.561001 83.648621
"250" 70.086392 79.507294
"251" 70.086502 112.328171
"252" 70.086613 128.68306
"253" 70.086724 134.794662
"254" 70.086835 135.944351
"255" 70.086946 128.681946
"256" 70.087057 106.240387
"257" 72.124219 47.943554
"258" 72.124334 121.608765
"259" 72.12445 168.302795
"260" 72.124566 166.061096
"261" 72.124681 122.672241
"262" 72.124797 69.962936
"263" 72.862925 110.379379
"264" 72.863042 119.919205
"265" 72.86316 124.426483
"266" 72.863277 119.642487
"267" 72.863395 113.718185
"268" 72.863512 108.096786
"269" 73.016576 98.584061
"270" 73.016693 126.192307
"271" 73.016811 140.015366
"272" 73.016929 123.532913
"273" 73.017047 74.743729
"274" 73.063615 80.317261
"275" 73.063733 138.424713
"276" 73.063851 147.385406
"277" 73.063969 116.381058
"278" 73.064087 75.391296
"279" 73.760095 48.689457
"280" 73.760215 116.25206
"281" 73.760335 153.511063
"282" 73.760454 151.674896
"283" 73.760574 117.069473
"284" 73.760694 59.063251
"285" 74.02401 55.732845
"286" 74.024131 119.657455
"287" 74.024251 320.754364
"288" 74.024371 734.633484
"289" 74.024492 1132.398193
"290" 74.024612 1202.181885
"291" 74.024732 871.650085
"292" 74.024852 381.749359
"293" 74.024973 29.285862
"294" 74.389213 55.416409
"295" 74.389334 118.500534
"296" 74.389455 139.859833
"297" 74.389576 117.355469
"298" 74.389697 61.68227
"299" 74.781056 54.524311
"300" 74.781179 138.731842
"301" 74.781301 170.517014
"302" 74.781423 135.935059
"303" 74.781545 70.146439
"304" 75.008252 22.458706
"305" 75.008375 260.96936
"306" 75.008497 541.191162
"307" 75.00862 664.88501
"308" 75.008743 532.320496
"309" 75.008865 246.089172
"310" 75.311847 79.539474
"311" 75.31197 119.527283
"312" 75.312094 131.704681
"313" 75.312217 118.1875
"314" 75.31234 86.372513
"315" 76.025023 57.002392
"316" 76.025148 136.633759
"317" 76.025273 185.334702
"318" 76.025398 183.120483
"319" 76.025524 143.545807
"320" 76.025649 98.836304
"321" 76.98741 77.45726
"322" 76.987538 175.923615
"323" 76.987666 403.646667
"324" 76.987793 610.360596
"325" 76.987921 631.328247
"326" 76.988048 446.030334
"327" 76.988176 190.802673
"328" 76.988303 11.887188
"329" 78.25686 96.321808
"330" 78.25699 125.07901
"331" 78.257121 140.138412
"332" 78.257252 130.17572
"333" 78.257383 93.950043
"334" 78.475401 80.947647
"335" 78.475533 122.093124
"336" 78.475664 145.204376
"337" 78.475795 142.315125
"338" 78.475926 118.529114
"339" 78.476058 84.71759
"340" 78.498645 78.696365
"341" 78.498777 133.372833
"342" 78.498908 153.786148
"343" 78.49904 132.130203
"344" 78.499171 80.978653
"345" 79.003094 92.253052
"346" 79.003227 142.351837
"347" 79.003359 169.144302
"348" 79.003492 136.484772
"349" 79.003624 66.652908
"350" 79.792754 83.844604
"351" 79.792889 116.04718
"352" 79.793023 136.747986
"353" 79.793158 141.887955
"354" 79.793293 126.969147
"355" 79.793427 92.90448
"356" 80.974302 139.973801
"357" 80.97444 486.847076
"358" 80.974578 811.409058
"359" 80.974715 884.850342
"360" 80.974853 657.049011
"361" 80.974991 302.988403
"362" 80.975128 37.342297
"363" 83.124463 76.021759
"364" 83.124606 131.898071
"365" 83.124749 153.8396
"366" 83.124892 136.454849
"367" 83.125036 91.702454
"368" 83.995775 77.350479
