"V1" "V2"
"1" 50.079567 45.108727
"2" 50.079634 113.376343
"3" 50.0797 143.697739
"4" 50.079767 126.921921
"5" 50.079834 79.028854
"6" 51.179386 91.840866
"7" 51.179455 117.778397
"8" 51.179524 130.000717
"9" 51.179593 113.597412
"10" 51.179663 76.313309
"11" 53.098626 95.874313
"12" 53.098699 131.541931
"13" 53.098773 145.548431
"14" 53.098846 132.642426
"15" 53.098919 93.977844
"16" 54.760985 71.634857
"17" 54.761062 117.543579
"18" 54.761139 145.351837
"19" 54.761215 133.97934
"20" 54.761292 84.57634
"21" 56.266362 89.689499
"22" 56.266441 119.452362
"23" 56.266521 132.127869
"24" 56.266601 119.743179
"25" 56.26668 94.720749
"26" 57.918082 70.7173
"27" 57.918165 117.499756
"28" 57.918249 136.387329
"29" 57.918332 119.832642
"30" 57.918415 84.350815
"31" 58.011932 61.958572
"32" 58.012015 118.191971
"33" 58.012099 143.166351
"34" 58.012182 122.356827
"35" 58.012265 63.401642
"36" 58.401672 100.824417
"37" 58.401757 127.714752
"38" 58.401841 136.452621
"39" 58.401925 119.741058
"40" 58.40201 75.826691
"41" 58.55674 71.413971
"42" 58.556824 114.029312
"43" 58.556909 137.897385
"44" 58.556994 134.881165
"45" 58.557078 102.081711
"46" 59.01342 64.510941
"47" 59.013505 165.754379
"48" 59.013591 489.12561
"49" 59.013677 918.300049
"50" 59.013762 1148.606201
"51" 59.013848 966.4328
"52" 59.013933 478.890747
"53" 59.014019 24.91993
"54" 59.176089 31.994133
"55" 59.176175 115.860855
"56" 59.176261 166.5952
"57" 59.176347 165.03038
"58" 59.176433 121.029099
"59" 59.176519 63.988518
"60" 59.529208 105.469589
"61" 59.529295 142.358688
"62" 59.529381 145.377899
"63" 59.529468 127.57373
"64" 59.529555 97.268051
"65" 59.599099 80.293335
"66" 59.599186 130.654114
"67" 59.599272 161.126404
"68" 59.599359 154.032242
"69" 59.599446 112.878098
"70" 59.599533 57.11853
"71" 60.200332 75.955612
"72" 60.20042 115.87735
"73" 60.200508 145.434204
"74" 60.200597 142.89389
"75" 60.200685 102.225784
"76" 60.577985 79.918137
"77" 60.578074 120.870483
"78" 60.578163 136.065445
"79" 60.578252 119.088806
"80" 60.578341 81.583267
"81" 61.420052 70.2556
"82" 61.420143 145.390396
"83" 61.420234 183.443756
"84" 61.420324 167.477524
"85" 61.420415 114.875183
"86" 61.420506 62.691658
"87" 61.627669 68.223862
"88" 61.627761 123.001114
"89" 61.627852 152.054062
"90" 61.627943 151.811356
"91" 61.628035 129.195358
"92" 61.628126 93.508545
"93" 61.986398 95.179565
"94" 61.98649 139.459671
"95" 61.986582 207.447388
"96" 61.986674 259.918213
"97" 61.986766 234.837646
"98" 61.986859 241.137604
"99" 61.986951 266.529144
"100" 61.987043 247.756897
"101" 61.987135 182.110962
"102" 61.987227 67.451241
"103" 61.987412 70.921799
"104" 61.987504 230.724091
"105" 61.987596 413.990417
"106" 61.987688 498.918884
"107" 61.98778 796.202515
"108" 61.987873 1050.286133
"109" 61.987965 1657.914307
"110" 61.988057 6904.536621
"111" 61.988149 18189.849609
"112" 61.988241 30021.878906
"113" 61.988333 34201.6875
"114" 61.988426 27453.736328
"115" 61.988518 14824.446289
"116" 61.98861 4554.873047
"117" 61.988702 1379.836182
"118" 61.988794 1183.568115
"119" 61.988886 721.978943
"120" 61.988979 352.669098
"121" 61.989071 75.187744
"122" 61.98944 62.19239
"123" 61.989532 126.671844
"124" 61.989624 155.42012
"125" 61.989716 146.639053
"126" 61.989808 130.506195
"127" 61.9899 122.001251
"128" 61.989993 192.722794
"129" 61.990085 255.023071
"130" 61.990177 176.029221
"131" 61.990269 47.528671
"132" 61.99073 87.889877
"133" 61.990822 118.412827
"134" 61.990914 142.812241
"135" 61.991007 155.538147
"136" 61.991099 144.921921
"137" 61.991191 112.922531
"138" 61.991283 46.288551
"139" 62.117302 107.055603
"140" 62.117394 148.596252
"141" 62.117487 145.824219
"142" 62.117579 113.172638
"143" 62.117672 70.975937
"144" 62.171335 48.488632
"145" 62.171428 117.015549
"146" 62.17152 159.611435
"147" 62.171613 154.764145
"148" 62.171706 105.016632
"149" 62.763715 94.571594
"150" 62.763808 125.896561
"151" 62.763902 136.16275
"152" 62.763996 117.055588
"153" 62.76409 74.163635
"154" 64.022118 83.250854
"155" 64.022214 145.505569
"156" 64.022311 162.477127
"157" 64.022408 135.507675
"158" 64.022505 91.900177
"159" 64.25835 78.512512
"160" 64.258447 119.548203
"161" 64.258545 140.422256
"162" 64.258642 129.898392
"163" 64.258739 89.717865
"164" 65.970653 58.962616
"165" 65.970755 113.000122
"166" 65.970856 144.730484
"167" 65.970957 138.010849
"168" 65.971058 106.470642
"169" 66.150444 24.313156
"170" 66.150546 174.180313
"171" 66.150647 307.895264
"172" 66.150749 326.347229
"173" 66.15085 216.029022
"174" 66.150952 60.617088
"175" 66.287936 101.102097
"176" 66.288038 125.525848
"177" 66.28814 133.340515
"178" 66.288242 128.606567
"179" 66.288343 112.075241
"180" 66.336889 96.629471
"181" 66.336991 120.458511
"182" 66.337093 131.301758
"183" 66.337195 113.608505
"184" 66.337297 71.434235
"185" 66.80734 64.849953
"186" 66.807443 113.111664
"187" 66.807547 154.956726
"188" 66.80765 152.377121
"189" 66.807753 95.775665
"190" 67.089257 38.80452
"191" 67.08936 125.640381
"192" 67.089464 172.85408
"193" 67.089568 157.349411
"194" 67.089672 109.322113
"195" 67.217612 27.421623
"196" 67.217716 138.292892
"197" 67.21782 228.455963
"198" 67.217924 237.859497
"199" 67.218029 164.380737
"200" 67.218133 60.982765
"201" 67.475222 77.790604
"202" 67.475326 139.699875
"203" 67.475431 171.774628
"204" 67.475536 156.499634
"205" 67.47564 102.520416
"206" 68.346976 86.804947
"207" 68.347083 123.626709
"208" 68.34719 138.266403
"209" 68.347296 131.635925
"210" 68.347403 107.050415
"211" 68.415111 90.263336
"212" 68.415218 127.012177
"213" 68.415325 148.979752
"214" 68.415432 133.457413
"215" 68.415539 78.466721
"216" 68.493518 76.676117
"217" 68.493625 113.527039
"218" 68.493732 133.96492
"219" 68.493839 130.73761
