"V1" "V2"
"1" 50.101394 92.902573
"2" 50.101461 115.316513
"3" 50.101528 120.508896
"4" 50.101595 108.800171
"5" 50.101662 84.873962
"6" 50.105279 91.929199
"7" 50.105345 155.692841
"8" 50.105412 188.234344
"9" 50.105479 178.81601
"10" 50.105546 147.514542
"11" 50.105613 117.988098
"12" 50.10568 91.285095
"13" 51.094783 90.20253
"14" 51.094852 128.898331
"15" 51.094921 144.477875
"16" 51.09499 124.377228
"17" 51.095059 73.961197
"18" 51.182014 87.064819
"19" 51.182083 170.809784
"20" 51.182152 203.047821
"21" 51.182221 168.252609
"22" 51.18229 94.265564
"23" 52.272985 49.142254
"24" 52.273056 105.888779
"25" 52.273127 132.86084
"26" 52.273199 111.84964
"27" 52.27327 59.241177
"28" 52.313193 61.778194
"29" 52.313265 112.593399
"30" 52.313336 138.503845
"31" 52.313408 124.962997
"32" 52.313479 80.091446
"33" 52.504946 95.257813
"34" 52.505018 113.59523
"35" 52.505089 123.433014
"36" 52.505161 116.057098
"37" 52.505233 86.407425
"38" 52.533915 88.142792
"39" 52.533986 141.208405
"40" 52.534058 153.907104
"41" 52.53413 130.099533
"42" 52.534202 87.280411
"43" 52.911611 53.572422
"44" 52.911683 113.344833
"45" 52.911756 144.94162
"46" 52.911829 125.952789
"47" 52.911901 71.044266
"48" 53.083795 81.534088
"49" 53.083868 117.990219
"50" 53.083941 128.951202
"51" 53.084014 115.383606
"52" 53.084087 86.758408
"53" 53.167604 75.53299
"54" 53.167677 112.919144
"55" 53.16775 126.936447
"56" 53.167823 112.798065
"57" 53.167896 73.162796
"58" 53.321989 76.980789
"59" 53.322063 118.037598
"60" 53.322136 141.504333
"61" 53.32221 128.689377
"62" 53.322283 93.048691
"63" 53.459548 69.007141
"64" 53.459622 107.879761
"65" 53.459696 127.62355
"66" 53.459769 106.823502
"67" 53.459843 55.355328
"68" 53.506086 56.701061
"69" 53.50616 112.774612
"70" 53.506234 139.890976
"71" 53.506308 113.937027
"72" 53.506382 39.99226
"73" 54.211511 104.616974
"74" 54.211586 108.93187
"75" 54.211662 112.835449
"76" 54.211737 121.536301
"77" 54.211812 125.495956
"78" 54.211888 112.290268
"79" 54.211963 78.11586
"80" 54.495617 102.991974
"81" 54.495693 142.482086
"82" 54.495769 142.374039
"83" 54.495845 112.394241
"84" 54.495921 73.924286
"85" 54.53933 75.672501
"86" 54.539406 112.63501
"87" 54.539482 126.019867
"88" 54.539559 112.197433
"89" 54.539635 82.797012
"90" 54.670635 70.640152
"91" 54.670711 109.517624
"92" 54.670787 121.223709
"93" 54.670864 106.158768
"94" 54.67094 77.712555
"95" 54.703095 91.535599
"96" 54.703172 127.836975
"97" 54.703248 132.494034
"98" 54.703325 110.85144
"99" 54.703401 90.112762
"100" 54.749507 87.623413
"101" 54.749584 106.442322
"102" 54.74966 109.847305
"103" 54.749737 108.238464
"104" 54.749813 108.065842
"105" 54.74989 104.740479
"106" 55.032461 90.085754
"107" 55.032538 126.9207
"108" 55.032615 134.877258
"109" 55.032692 117.407196
"110" 55.032769 84.831818
"111" 55.347386 48.275455
"112" 55.347464 109.163864
"113" 55.347541 134.565582
"114" 55.347619 113.840973
"115" 55.347697 69.913086
"116" 55.375626 53.671787
"117" 55.375704 117.156784
"118" 55.375781 153.058212
"119" 55.375859 152.53241
"120" 55.375937 120.803116
"121" 55.376015 67.798096
"122" 56.138008 100.952957
"123" 56.138087 114.543823
"124" 56.138166 116.068466
"125" 56.138246 111.396759
"126" 56.138325 92.999573
"127" 57.042069 104.641174
"128" 57.04215 119.2556
"129" 57.042231 125.241974
"130" 57.042313 116.410263
"131" 57.042394 95.84549
"132" 57.506223 106.349838
"133" 57.506305 131.198914
"134" 57.506387 137.409241
"135" 57.50647 118.454468
"136" 57.506552 85.170563
"137" 57.560537 100.875641
"138" 57.560619 138.88089
"139" 57.560702 136.442368
"140" 57.560784 126.138779
"141" 57.560867 120.695938
"142" 57.560949 98.234741
"143" 57.781052 50.699589
"144" 57.781135 112.240921
"145" 57.781218 135.98819
"146" 57.781301 118.890656
"147" 57.781384 79.866196
"148" 58.422414 92.252426
"149" 58.422498 128.994812
"150" 58.422582 133.751556
"151" 58.422667 114.074493
"152" 58.422751 84.255905
"153" 59.013591 167.548737
"154" 59.013677 544.520752
"155" 59.013762 876.63739
"156" 59.013848 933.131714
"157" 59.013933 685.704224
"158" 59.014019 334.712158
"159" 59.014105 102.718353
"160" 59.126085 76.951935
"161" 59.12617 124.517517
"162" 59.126256 141.043518
"163" 59.126342 115.092972
"164" 59.126428 62.497829
"165" 59.340987 61.947567
"166" 59.341073 123.57225
"167" 59.341159 155.666702
"168" 59.341246 131.989487
"169" 59.341332 63.858189
"170" 59.543003 84.193954
"171" 59.54309 120.373138
"172" 59.543176 132.7435
"173" 59.543263 121.388885
"174" 59.54335 104.364838
"175" 59.918332 59.43787
"176" 59.918419 113.763214
"177" 59.918507 142.580414
"178" 59.918595 141.350906
"179" 59.918682 111.95784
"180" 59.91877 56.528255
"181" 60.103324 93.506683
"182" 60.103412 131.178543
"183" 60.1035 148.155655
"184" 60.103588 135.532761
"185" 60.103676 97.038544
"186" 60.573088 66.980347
"187" 60.573177 111.315506
"188" 60.573266 141.863815
"189" 60.573355 131.672287
"190" 60.573444 85.738876
"191" 61.987504 90.838013
"192" 61.987596 196.164307
"193" 61.987688 152.135391
"194" 61.98778 112.660248
"195" 61.987873 282.251892
"196" 61.987965 475.569031
"197" 61.988057 3516.910645
"198" 61.988149 9782.140625
"199" 61.988241 16339.516602
"200" 61.988333 18707.042969
"201" 61.988426 15065.640625
"202" 61.988518 8181.95166
"203" 61.98861 2567.580811
"204" 61.988702 415.040314
"205" 61.988794 152.197845
"206" 61.988886 188.83461
"207" 61.988979 69.613983
"208" 61.990177 99.677277
"209" 61.990269 144.228302
"210" 61.990361 189.832672
"211" 61.990453 186.467514
"212" 61.990546 127.758255
"213" 61.990638 84.23584
"214" 62.121833 93.807465
"215" 62.121925 133.803192
"216" 62.122018 153.654053
"217" 62.12211 140.531845
"218" 62.122203 99.411072
"219" 62.287226 93.680023
"220" 62.287319 113.392639
"221" 62.287411 127.35257
"222" 62.287504 115.713181
"223" 62.287597 68.576416
"224" 62.451043 62.052341
"225" 62.451136 112.447296
"226" 62.451229 140.785217
"227" 62.451322 133.982971
"228" 62.451416 95.456879
