"V1" "V2"
"1" 50.373753 79.862663
"2" 50.37382 110.577141
"3" 50.373888 129.865662
"4" 50.373955 119.081978
"5" 50.374023 75.238945
"6" 50.737704 110.295494
"7" 50.737772 118.581154
"8" 50.737841 116.013588
"9" 50.737909 112.041939
"10" 50.737977 101.893257
"11" 50.757914 82.440315
"12" 50.757982 120.916023
"13" 50.758051 132.910553
"14" 50.758119 110.913948
"15" 50.758187 70.730431
"16" 51.082024 66.857574
"17" 51.082093 111.598137
"18" 51.082162 140.513245
"19" 51.082231 148.673706
"20" 51.0823 140.532257
"21" 51.082369 120.428276
"22" 51.082438 84.994881
"23" 51.182636 81.94799
"24" 51.182705 124.588921
"25" 51.182774 138.99765
"26" 51.182844 114.705605
"27" 51.182913 66.354546
"28" 51.282089 83.431221
"29" 51.282158 125.380592
"30" 51.282227 146.664581
"31" 51.282297 133.762543
"32" 51.282366 92.660469
"33" 55.910238 81.149254
"34" 55.910317 112.886345
"35" 55.910396 131.049133
"36" 55.910475 115.086372
"37" 55.910554 64.575172
"38" 57.218551 94.873039
"39" 57.218633 137.99353
"40" 57.218715 163.439301
"41" 57.218797 168.137299
"42" 57.218878 152.24057
"43" 57.21896 120.819588
"44" 57.219042 79.483086
"45" 57.267138 75.951408
"46" 57.267219 134.193298
"47" 57.267301 162.596344
"48" 57.267383 149.629852
"49" 57.267465 109.350533
"50" 57.416719 70.720253
"51" 57.416801 128.20993
"52" 57.416884 153.11618
"53" 57.416966 119.26429
"54" 57.417048 43.098869
"55" 57.975398 37.963959
"56" 57.975482 130.978821
"57" 57.975565 168.645386
"58" 57.975648 130.039978
"59" 57.975732 47.839615
"60" 58.395014 103.488426
"61" 58.395098 139.081299
"62" 58.395183 148.931824
"63" 58.395267 124.697014
"64" 58.395351 69.470955
"65" 58.472204 79.744041
"66" 58.472288 130.156311
"67" 58.472373 158.608917
"68" 58.472457 156.911072
"69" 58.472542 130.233765
"70" 58.472626 92.096001
"71" 59.01342 22.323547
"72" 59.013505 155.591553
"73" 59.013591 453.570068
"74" 59.013677 798.161133
"75" 59.013762 945.321472
"76" 59.013848 765.275818
"77" 59.013933 384.39801
"78" 59.014019 61.127945
"79" 59.98496 92.210548
"80" 59.985048 228.805145
"81" 59.985136 299.937347
"82" 59.985224 266.704956
"83" 59.985311 161.59021
"84" 59.985399 58.571388
"85" 60.008746 79.862221
"86" 60.008833 118.431068
"87" 60.008921 141.626984
"88" 60.009009 116.879143
"89" 60.009097 39.642349
"90" 60.897855 92.985512
"91" 60.897945 137.588562
"92" 60.898035 149.313721
"93" 60.898125 118.944374
"94" 60.898214 66.304138
"95" 61.313281 100.198051
"96" 61.313372 119.567131
"97" 61.313462 126.100945
"98" 61.313553 110.77578
"99" 61.313644 81.38372
"100" 61.373805 95.794426
"101" 61.373896 124.444054
"102" 61.373986 128.637848
"103" 61.374077 114.062996
"104" 61.374168 85.686485
"105" 61.580275 80.93502
"106" 61.580366 128.89093
"107" 61.580457 150.077301
"108" 61.580549 142.796021
"109" 61.58064 109.815926
"110" 61.580731 62.792694
"111" 61.987965 982.485474
