"V1" "V2"
"1" 50.254786 94.823311
"2" 50.254853 115.890663
"3" 50.25492 125.764076
"4" 50.254987 126.090355
"5" 50.255055 116.687645
"6" 50.255122 102.54081
"7" 51.197646 84.970497
"8" 51.197715 117.927849
"9" 51.197785 129.278229
"10" 51.197854 123.090309
"11" 51.197923 109.835411
"12" 51.197992 91.774666
"13" 51.762831 51.600838
"14" 51.762901 107.999626
"15" 51.762972 138.352203
"16" 51.763042 123.158409
"17" 51.763112 63.539162
"18" 52.246014 66.42704
"19" 52.246086 109.654655
"20" 52.246157 134.142029
"21" 52.246228 116.603355
"22" 52.2463 67.647881
"23" 52.315623 81.369102
"24" 52.315695 146.730621
"25" 52.315766 164.259155
"26" 52.315838 138.037415
"27" 52.315909 87.478676
"28" 52.953068 65.19825
"29" 52.953141 121.318687
"30" 52.953214 143.375977
"31" 52.953286 122.224724
"32" 52.953359 76.949577
"33" 53.660167 75.05851
"34" 53.660242 106.841499
"35" 53.660316 123.986687
"36" 53.66039 106.727638
"37" 53.660464 57.724518
"38" 53.760975 76.05555
"39" 53.76105 111.922371
"40" 53.761124 135.825287
"41" 53.761199 138.450104
"42" 53.761273 114.603249
"43" 53.761348 68.753975
"44" 53.885816 51.662621
"45" 53.885891 109.668541
"46" 53.885966 136.7836
"47" 53.886041 125.958488
"48" 53.886115 80.182182
"49" 54.578908 105.201241
"50" 54.578984 143.05365
"51" 54.57906 156.237183
"52" 54.579136 133.463898
"53" 54.579213 79.763741
"54" 54.701414 97.980965
"55" 54.701491 110.639763
"56" 54.701567 120.814674
"57" 54.701644 120.68589
"58" 54.70172 99.056999
"59" 54.907381 82.825462
"60" 54.907458 138.940216
"61" 54.907535 169.906677
"62" 54.907612 161.971619
"63" 54.907688 115.210625
"64" 54.907765 54.566704
"65" 55.018739 106.950188
"66" 55.018816 112.86367
"67" 55.018893 120.908989
"68" 55.01897 125.292137
"69" 55.019047 105.052895
"70" 55.164003 91.938637
"71" 55.164081 116.754829
"72" 55.164158 129.647339
"73" 55.164235 116.890038
"74" 55.164313 82.34095
"75" 55.256977 60.620155
"76" 55.257054 115.25544
"77" 55.257132 139.794159
"78" 55.257209 125.097862
"79" 55.257287 75.967628
"80" 55.634052 106.323479
"81" 55.634131 149.523834
"82" 55.634209 159.03183
