"V1" "V2"
"1" 50.245703 76.584671
"2" 50.245771 121.090927
"3" 50.245838 132.648911
"4" 50.245905 112.388855
"5" 50.245973 79.203018
"6" 50.402597 91.142105
"7" 50.402665 142.46637
"8" 50.402733 155.095978
"9" 50.4028 124.550659
"10" 50.402868 65.617935
"11" 50.575576 92.484833
"12" 50.575644 136.567612
"13" 50.575712 144.271637
"14" 50.57578 113.483688
"15" 50.575847 56.957127
"16" 50.667065 69.824387
"17" 50.667133 110.196335
"18" 50.667201 136.939606
"19" 50.667269 127.656143
"20" 50.667337 80.772888
"21" 51.070305 76.549789
"22" 51.070373 128.162689
"23" 51.070442 170.396851
"24" 51.070511 174.920853
"25" 51.07058 144.966293
"26" 51.070649 102.017136
"27" 51.207057 106.368073
"28" 51.207126 147.383392
"29" 51.207195 145.013641
"30" 51.207264 117.64183
"31" 51.207334 96.28006
"32" 51.278482 69.017105
"33" 51.278552 118.956955
"34" 51.278621 141.480865
"35" 51.27869 130.610184
"36" 51.27876 87.001419
"37" 54.057077 108.12561
"38" 54.057152 143.716934
"39" 54.057227 147.642288
"40" 54.057302 120.231537
"41" 54.057377 79.144287
"42" 54.37948 88.027496
"43" 54.379556 122.80365
"44" 54.379632 141.448502
"45" 54.379708 142.862289
"46" 54.379783 133.87648
"47" 54.379859 125.909943
"48" 54.379935 119.443756
"49" 54.38001 100.627502
"50" 54.565279 63.517963
"51" 54.565355 111.635773
"52" 54.565432 135.491318
"53" 54.565508 130.466431
"54" 54.565584 102.812057
"55" 54.602066 78.847305
"56" 54.602142 116.398254
"57" 54.602218 135.596481
"58" 54.602294 113.069717
"59" 54.60237 57.579884
"60" 54.653538 73.508194
"61" 54.653614 118.498917
"62" 54.65369 144.268875
"63" 54.653766 140.16272
"64" 54.653843 112.134384
"65" 54.653919 75.106308
"66" 55.289262 64.508255
"67" 55.28934 116.34729
"68" 55.289418 150.735077
"69" 55.289495 157.315781
"70" 55.289573 130.356827
"71" 55.289651 73.923279
"72" 57.021651 77.887299
"73" 57.021733 114.065659
"74" 57.021814 129.197601
"75" 57.021895 118.167358
"76" 57.021977 81.770737
"77" 57.75261 69.647903
"78" 57.752693 113.52858
"79" 57.752776 140.645126
"80" 57.752859 141.68074
"81" 57.752942 111.800552
"82" 57.753025 58.46365
"83" 58.435235 95.642044
"84" 58.435319 115.987076
"85" 58.435404 132.167038
"86" 58.435488 140.451187
"87" 58.435572 128.901108
"88" 58.435657 92.781052
"89" 58.6156 107.391449
"90" 58.615685 117.611542
"91" 58.61577 125.080917
"92" 58.615854 111.057602
"93" 58.615939 63.759472
"94" 58.712765 69.692795
"95" 58.71285 116.556229
"96" 58.712935 130.654953
"97" 58.71302 113.372437
"98" 58.713105 79.552628
"99" 59.013505 102.623611
"100" 59.013591 525.544678
"101" 59.013677 1144.016113
"102" 59.013762 1576.62207
"103" 59.013848 1488.45752
"104" 59.013933 944.915649
"105" 59.014019 343.039917
"106" 59.014105 17.954044
"107" 59.042541 76.705078
"108" 59.042627 114.064804
"109" 59.042712 126.257462
"110" 59.042798 112.967575
"111" 59.042884 78.29129
"112" 60.583328 93.537399
"113" 60.583417 133.025833
"114" 60.583506 146.60582
"115" 60.583595 132.645447
"116" 60.583684 116.126038
"117" 60.583773 110.826187
"118" 60.695519 91.536896
"119" 60.695609 138.178574
"120" 60.695698 155.360703
"121" 60.695787 140.958969
"122" 60.695877 101.507233
"123" 61.931777 89.680389
"124" 61.931869 125.941895
"125" 61.931961 143.702118
"126" 61.932053 135.872543
"127" 61.932145 100.137192
"128" 61.987596 87.333633
"129" 61.987688 192.078995
"130" 61.98778 306.524597
"131" 61.987873 265.320374
"132" 61.987965 777.218262
"133" 61.988057 3528.935547
"134" 61.988149 9075.011719
"135" 61.988241 14977.123047
"136" 61.988333 17162.566406
"137" 61.988426 13835.387695
"138" 61.988518 7410.214355
"139" 61.98861 2047.040161
"140" 61.988702 118.074966
"141" 61.988794 211.146515
"142" 62.313973 71.906448
"143" 62.314066 118.980392
"144" 62.314159 141.994339
"145" 62.314251 120.613297
"146" 62.314344 60.760693
"147" 62.632073 87.717163
"148" 62.632167 123.487732
"149" 62.632261 138.084991
"150" 62.632354 127.957367
"151" 62.632448 97.703583
"152" 63.85989 74.654449
"153" 63.859987 124.50946
"154" 63.860083 140.945831
"155" 63.86018 119.521652
"156" 63.860276 83.160294
"157" 63.942182 76.817978
"158" 63.942279 121.832474
"159" 63.942375 143.936081
"160" 63.942472 143.642654
"161" 63.942569 119.543396
"162" 63.942665 77.077499
"163" 64.236953 106.971603
"164" 64.23705 128.998016
"165" 64.237148 138.816986
"166" 64.237245 121.558563
"167" 64.237342 78.597656
"168" 64.542188 67.036682
"169" 64.542286 112.657654
"170" 64.542384 134.453796
"171" 64.542482 117.156815
"172" 64.54258 68.734772
"173" 64.654954 76.976868
"174" 64.655052 117.229721
"175" 64.65515 142.001541
"176" 64.655248 128.019333
"177" 64.655347 83.112808
"178" 65.035029 89.156738
"179" 65.035128 123.394669
"180" 65.035227 134.830566
"181" 65.035326 117.306259
"182" 65.035425 74.969818
"183" 65.043251 46.917248
"184" 65.043351 112.000687
"185" 65.04345 162.778656
"186" 65.043549 171.974869
"187" 65.043648 136.992249
"188" 65.043747 75.550476
"189" 65.835761 54.090405
"190" 65.835862 114.748016
"191" 65.835963 148.067154
"192" 65.836064 132.197571
"193" 65.836165 76.562271
"194" 65.949811 93.644882
"195" 65.949913 128.183655
"196" 65.950014 139.000946
"197" 65.950115 133.1129
"198" 65.950216 118.69696
"199" 65.950317 90.663452
"200" 66.150342 69.850632
"201" 66.150444 177.849197
"202" 66.150546 350.732819
"203" 66.150647 450.305328
"204" 66.150749 391.460358
"205" 66.15085 212.905426
"206" 66.150952 40.552158
"207" 66.374456 82.468979
"208" 66.374558 112.944016
"209" 66.37466 128.920517
"210" 66.374762 121.034454
"211" 66.374865 89.926376
"212" 66.391106 71.895203
"213" 66.391208 112.556412
"214" 66.391311 140.298172
"215" 66.391413 142.987122
"216" 66.391515 116.945313
"217" 66.391617 72.814926
"218" 67.217612 53.734074
